,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
14,XyyNQ8Doxy6iA6lQzh48EA,HapaPot,92801,33.8399564,-117.9417349,NA,4.0,0
15,TUjQYfmWXz-A_Q2hctCObw,Restaurante Arbol Del Tule,92801,33.8405241,-117.9589251,NA,4.5,0
16,if6LH9XxiiJ3AEw-5a1LFA,Jo Won Noodle  House,92801,33.84532,-117.94083,$$,4.5,0
17,uowELkIuqMyD42aEFppm1Q,Bonito Sinaloa,92801,33.8437320166677,-117.942129001021,$$,4.0,0
18,e5EEfsDsihhBwmy_gLW6Bg,Win Thai Cuisine,92801,33.84888,-117.94239,$,4.0,0
19,GrBDZ1iEyLhVWau0qlusmQ,Jollibee,92801,33.8400957196379,-117.942159175873,$,3.0,0
20,I0af1zBYIu_yRTjQDhArGg,Cafe Ssing Ssing,92801,33.8493454447684,-117.977486886084,$,4.5,0
21,lR3h_5BwY7T_aI1OF1FYww,One Star Pizza & Chicken,92801,33.84337,-117.94227,$$,4.0,0
22,ybBeBKgip6ksaArWCFwLyA,Ssal Chicken #2,92801,33.8323049,-117.9888352,$$,4.5,0
23,a9cpfdZy63gcsof_ZqZogA,Taqueria Los Güeros #2,92801,33.8323151,-117.9499381,$,4.0,0
24,ou6rCDxyWgT2TcwCe0-zcQ,Krispy Krunchy Chicken,92801,33.83272,-117.96802,NA,3.5,0
25,FjoJrka4Rj4gncMSvC2TxQ,China Kitchen,92801,33.832134,-117.947223,$$,4.0,0
26,joPTBlwGDWN7wGsNJVq7pQ,Cancun Juice Fresh Mex Grill,92801,33.8399383,-117.9417349,$,3.5,0
27,1BuDf_Wdb3GiaxJNcU88lw,Cajun Republic,92801,33.8464699,-117.97571,NA,5.0,0
28,xXZOzaH71FEUwB4G4MOYjA,Sushi Dake,92801,33.8323049,-117.9888279,$$,4.0,0
29,hMlHgMvwkZa4SknHGsYxbw,Sonamu,92801,33.8313671802043,-117.994294374869,NA,4.0,0
30,vy0yjp98IrzM0w3sBI1hZA,Teddy's Cafe Burger & Teriyaki,92801,33.8327217102051,-117.96802520752,$,4.5,0
31,w7qOR4-kBaJpWYrOhU4q1Q,Essential Thai Cuisine,92801,33.8329086303711,-117.968414306641,$$,4.0,0
32,gyhvY2OtZiaIJr9jxrc-IQ,Rodrigo's Mexican Grill,92801,33.84735,-117.97962,$$,3.5,0
33,F38sV2kXv-KpRvpP2islSQ,E-San Rod-Sap,92801,33.84739,-117.94257,$,4.5,0
34,ZhvXZ24Edvk1tInAeJLKIg,Tin Tin Seafood Restaurant,92801,33.8408325,-117.9417349,$$,3.0,0
35,OBqJgu6uPJhwdo0zfLhKtg,Chee Sweet Lebanese Pastry,92801,33.8384394517657,-117.958510351054,$,3.0,0
36,zrh5BDGmPo9UkL4a3CGeoA,Mas' Chinese Islamic Restaurant,92801,33.8596649,-117.9123499,$$,4.0,0
37,b8qAmYHW-nOtoqCcmy9Wbg,Dunarea Restaurant,92801,33.843376159668,-117.942260742188,$$,4.0,0
38,iEu07v6D8uXyMOr12V4pRA,Tana Ethiopian Restaurant,92801,33.84623,-117.97735,$$,4.0,0
39,IjyMF2B5T8ZKt9Qa2hgPMw,Valuetinas Pizza,92801,33.8321417267111,-117.973920262704,$,4.5,0
40,nAIQCwFj3SB5s6bq3vlwLQ,You & I Thai Cuisine,92801,33.8402359971734,-117.943796344157,$$,3.5,0
41,aN4F2tGatIUKlnuq1iunrQ,Brenda's Deli,92801,33.8419,-117.9575,NA,4.0,0
42,cWt3lxOL9XTcNzPMJ_OmLg,Kitchen 360,92801,33.8386972,-117.9588951,$,4.0,0
43,Ot0WTdAs6eH8P_PWguUfqw,Mariscos Los Chavalones,92801,33.832414097448,-117.983229495585,$$,3.5,0
44,D-gwxFANuQt48xLdEUvPSA,Olligo Grill,92801,33.83134,-118.00479,$,5.0,0
45,KlZMVAejizuP6DtEiJfl5w,Nubia Cafe,92801,33.8326949,-117.9458549,$$,4.0,0
46,__ChjGsf4q9SxOxeKBiArQ,Exquisito,92801,33.8403889186659,-117.958059359259,$$,3.5,0
47,_StchlyjE0Q4wdHnHH1Z1A,Marie Callender's Restaurant & Bakery,92801,33.8388542085886,-117.941532880068,$$,3.0,0
48,CI2d42TmmHO312TuHckuKg,The Flame Broiler,92801,33.84888,-117.94239,$,3.0,0
49,63hljTYZk-v2xeeJO9gI0Q,Pupuseria Comalapa,92801,33.8329124450684,-117.945762634277,$,2.5,0
50,sq7g1WXuN1RU-u9oxOoccA,Juan Pollo,92801,33.8317534841345,-117.999896071851,$,3.5,0
51,1wbf2jGqYaG7dbL27IcuVQ,Tacos Manuel,92801,33.8591092196245,-117.919581981664,$,4.5,0
52,yB0_JU8QCL1ADYOjuMASoA,Firehouse Subs,92801,33.8458428590845,-117.976748963087,$,4.5,0
53,iLPI89lgnGxjP6Yo9jZBsA,Thai and Laos Market,92801,33.8472149,-117.9433523,$,4.0,0
54,QTUR5K2NFh9ojzjuvxu_Gw,Paul's Place,92801,33.846039,-117.975839,$,3.0,0
55,baHMHkVCkKBYddyiOoOWXA,Lee's Sandwiches,92801,33.8408138,-117.9417349,$,3.0,0
56,TYrTSZs13YYjWAMrsoeLJA,Papa John's Pizza,92801,33.8499963,-117.9419149,$,2.0,0
57,3szW1hJPKHzRsLIdD_QPIQ,Popeyes Louisiana Kitchen,92801,33.8451316587865,-117.976527420073,$,2.0,0
58,bJBFn6irQVKZ_m2KbEXIUQ,Rubio's Coastal Grill,92801,33.8384515876408,-117.938141032946,$,4.0,0
59,1R-LVyi0JbkCgfqN0IGCyA,Mariscos El Perihuete,92801,33.8325729,-117.9671772,$$,3.5,0
60,Nx1DWXjPWIbZhgsiLV7kdA,Wang Tcheng,92801,33.85021,-117.94215,$$,3.0,0
61,SyzNwxt0FmQ9p48MA8sxxg,Dose Cafe,92801,33.8382727328585,-117.938313360881,$,4.5,0
62,qDnS1T6OCRq3J2_AT3FUdQ,NORMS Restaurant,92801,33.84784,-117.94239,$$,3.0,0
63,7cRQCDJmaTfdaFbJWirbCg,Kapit Bahay,92801,33.8400473,-117.9417349,$,3.0,0
64,s6yFETNbckBbKE-9IyFGgg,El Patio Drive In,92801,33.8319951,-117.9791575,$,4.5,0
65,lySVfMzCJWttW0GAgbq3uQ,Pho Kingdom,92801,33.85037,-117.92364,$,4.0,0
66,jouOmFi7lG3dBovCTlMI5w,Mexi-Casa Mexican Food,92801,33.832191875914,-117.94466288764,$,3.5,0
67,Dbyi1paKCCQkt556wEgozw,WaBa Grill,92801,33.8457899,-117.976745,$,3.5,0
68,oIzHV15BYcah0qyWojWvDA,Pan Holic,92801,33.831369,-117.994398,$,3.5,0
69,-6mmG8KuU7rGpJ4-Pni4KQ,Walkers's Liquor & Deli,92801,33.83287,-117.9478,$,4.5,0
70,qNrROOnDW5E6oeyPjvHOxA,Carl's Jr.,92801,33.840862,-117.958723,$,2.0,0
71,MH2qvE_X66Xrsicd7UYH-g,Jerrys Tacos & Mexican Restaurant,92801,33.8316494592577,-117.99759488457,$,4.0,0
72,O60SjdV9ruBag0ua_CNL0Q,Los Chilangos Restaurant,92801,33.8321362,-117.9472187,$,4.0,0
73,d4yVke5prVHcrXJV9_nmoQ,Cypress Bistro,92801,33.84989,-117.94577,$,5.0,0
74,tT-dKV8zhTPHRrx1KPMPMA,Roll Star Sushi,92801,33.8327430096772,-117.947828359902,$$,4.0,0
75,1MlImr-d9WMl18HUYppdwA,Lui's Pizza & Subs,92801,33.85037,-117.92364,$,4.5,0
76,9rplSeX2PtN8LRD3M2K8YA,Pho 94 Restaurant,92801,33.8403755764627,-117.942901842602,$,3.0,0
77,mOL0NH05PJ6CtOsRE28NaQ,Lee's Sandwiches,92801,33.8318451,-117.994667,$,3.0,0
78,NyZV25efy3MYRRNiE-DG0A,Northgate Market,92801,33.84645,-117.92708,$,3.5,0
79,Gj_oJsbPNfmmNihCHyIHgw,Keno's Sports Bar,92801,33.84729,-117.978,$$,3.5,0
80,DyJfCNyGHNlXxYoD6j5lSQ,Sarahi's Mexican Grill & Seafood,92801,33.8471281528473,-117.94339902699,NA,4.5,0
81,GCoVA8cmDVIe5vVaWx3v2g,Farmer Boys,92801,33.83181,-117.9851,$,3.0,0
82,rmX4We3d9pdbRMmXGtFDOg,El Pollo Loco,92801,33.847238,-117.97899,$,2.5,0
83,xYd84pNRRtLblbA9QGynOA,Super Torta,92801,33.84888,-117.94239,$,3.5,0
84,4_C0DGuwhlh5qihSrqOPUA,Pupuseria Comalapa,92801,33.8318951,-117.990612,$,3.5,0
85,J4H0f-dd8UK7jvpWIzU_Qg,Dragon Express,92801,33.8321895,-117.9663095,$,3.5,0
86,pHZ8IiPDVLRZkRRLTP76UA,Cke Restaurants,92801,33.8508443534374,-117.922765463591,NA,5.0,0
87,dAn-95uLxilKHXV-QRJLrA,Sonic Drive-In,92801,33.8586429,-117.919214980951,$,2.5,0
88,uzmnpv7UPPigbt8Y1BgGuw,Del Taco,92801,33.852457,-117.941382,$,3.0,0
89,ZbavXUSPHxEapv-RdrRe3w,Tacos San Pedro,92801,33.8316691,-117.9965016,$,3.5,0
90,XMfk9q40goV3UGesUUnfUQ,Burger King,92801,33.8416862,-117.9589462,$,1.5,0
91,jpYleHPKVXXn2Pe4h0KiIw,Carnitas Uruapan,92801,33.85037,-117.92364,$,3.0,0
92,ydzHU8cmF0psVQelRLD6aQ,Del Taco,92801,33.84854,-117.97667,$,2.0,0
93,1yq8F86ORDNWhyJJf1yL3Q,Old Mexico,92801,33.8313674926758,-117.992492675781,$,4.0,0
94,bzZoysSbtcE-EoboKAejlQ,Brito's Taqueria,92801,33.8329,-117.95772,$,3.0,0
95,lwjmwfNBl8iJvIrIJ19j3g,Mariscos Perlas Del Mar,92801,33.847204,-117.944235,$$,3.5,0
96,l2doxeiXTMB2xzm7rukLMQ,Avenue Restaurant & Music Lounge,92801,33.83207,-117.94391,$$,4.0,0
97,nRVdy1WvAWXKhbsSUtCYog,Mariscos El Cangrejo Nice,92801,33.8471281528473,-117.94339902699,$$,3.0,0
98,1BauHEURQvwcMLIYecNo0g,El Naranjito Mexican Grill,92801,33.8499336242676,-117.924880981445,$,3.5,0
99,ns_akHpjv3rVITerHeO6TQ,IHOP,92801,33.84392,-117.94138,$$,3.5,0
100,fxTpE_hfeEku1zQacGxO_A,Little Caesars Pizza,92801,33.832764,-117.9591049,$,3.0,0
101,b_xd2lNIb6vr_LdKAYeImQ,Wendy's,92801,33.8412988,-117.9414651,$,2.0,0
102,ZYakRhQKr8PJvJgRuQK74Q,Rally's,92801,33.8323899,-117.9939,$,3.0,0
103,xU3y0X7xJIPNcGf-3AVaEw,One Stop Cafe & Deli,92801,33.8512249,-117.9464102,$,3.5,0
104,0QAUuCHhjqX7J9P_AVYkBQ,I Cuisine,92801,33.84595,-117.94218,$$,3.5,0
105,yS6EUSzCsk-wPJvXNZdsCA,The Clubhouse at Dad Miller Golf Course,92801,33.8351854,-117.9672463,$$,4.0,0
106,0ZYgQsWVULtt4n8TGUypqg,Almokhtar Hookah Lounge,92801,33.8276349474038,-117.959639472498,$,5.0,0
107,nUffdEFkBwQBLj9hLatOzw,Jack in the Box,92801,33.8495599,-117.94209,$,2.0,0
108,Ew-JY1MIKJ2saIymatxteg,Ambala Sweets & Spices,92801,33.83236,-117.99852,$,4.0,0
109,LvWOwXRIJEJ466dhpzYnjA,Subway,92801,33.847689,-117.958857,$,3.0,0
110,2vkqMwf_x_udAWVZXrw8gQ,Costa Rica Restaurant,92801,33.831847,-117.972273,$$,3.0,0
111,RMBXove5MIOIFzkSvNE98A,Thai Smile,92801,33.8466925,-117.9773426,NA,4.0,0
112,par9I97x_003lbOvMl6rkw,Buena Pizza,92801,33.831572,-117.990865,$,4.0,0
113,_mU0MsRVy9Se_lyVRuofJQ,Jack In the Box,92801,33.847464,-117.976721,$,2.0,0
114,3tz3m5_lQbMiBCczu_Wu0Q,Sanjang,92801,33.831691,-117.9734256,$$,4.0,0
115,3mNTWKbeSxNCCgZf1Titug,Ranch Ihaw Ihaw,92801,33.8406275,-117.9417349,$,3.0,0
116,oYGybzkK9i3NZWcvAyZ8-A,Don Carlos,92801,33.83251,-117.97637,$,3.0,0
117,_CUGzFycnCwbWQsZ9er_fg,La Dame,92801,33.8499336242676,-117.924880981445,NA,3.0,0
118,ci4imi0vv_Yq21J4VDyQ1A,Mariscos Playa Azul Mexican Grill,92801,33.8497262,-117.9243349,$$,2.5,0
119,wKBXnRMAhrcp-amVgP-qQQ,El Patio Restaurant & Dancing,92801,33.846553,-117.943504,NA,3.0,0
120,Tp3lLTnQ6czepzJbRY_RtQ,Tornado Potato,92801,33.8485209,-117.919659,$,3.5,0
121,pNjRVezUnI82M2ZzaMIMzA,McDonald's,92801,33.8427133789899,-117.941188216209,$,2.0,0
122,CjemF8goxUzuq54LWs_3FA,Happy Dragon,92801,33.8383379285286,-117.938272398494,$,2.5,0
123,STP0a6elwEB5yXNCyqOQhA,Casa 7 Mares,92801,33.846818,-117.928092,$$,3.0,0
124,muPfuzp-gg0oAMAztFbFxQ,Pizza Hut,92801,33.846904,-117.926383,$,2.0,0
125,X10i6KXDT6JU_J1Nq9HsEg,Taco Bell,92801,33.843024,-117.941573,$,1.5,0
126,YY4kHQNit52YeAqpkVgiRQ,Taqueria Guerrero - Anaheim,92801,33.8453753,-117.9415051,$,3.0,0
127,DAWmriYxqCaSd1bmdtUzYQ,Comida Mexicana Lupita,92801,33.8484275851182,-117.915363141146,NA,4.0,0
128,sDpevsux8gKV2wMKz1BXwQ,Carls Jr,92801,33.8509174436331,-117.924117967486,$,2.0,0
129,kRBZDajH42FyXtL91JFUQw,Lunch Box,92801,33.8570491,-117.9068849,$,3.5,0
130,FgO7x7cTAIkbAI5Ghpk66w,Del Taco,92801,33.83235,-118.001939,$,2.0,0
131,fAcNfhqlcR6bTH574PQk-g,Wienerschnitzel,92801,33.8464699,-117.97571,$,2.0,0
132,HBU_BpMEcqWqXyHu2XxBWg,Subway,92801,33.832719,-117.968549,$,3.5,0
133,subY3_sghVfsZAmN54Wwbg,Del Taco,92801,33.8599090576172,-117.907112121582,$,3.0,0
134,jyTd0JTzv3FWARp_xGJopA,Subway,92801,33.838242,-117.938232,$,2.5,0
135,VsQYYWQSoYI0iCqmVubk_w,La Express,92801,33.8577506602652,-117.919566601189,$,3.5,0
136,exWG8zkFfV49Psqzv4U9pg,Maggie's Catering,92801,33.8485209,-117.919659,NA,3.0,0
137,N8B0AgD_odP9OhN0YLnKWA,Subway,92801,33.8323151,-117.9471933,$,2.5,0
138,BBxHtDPsKhwhM_H3Gd95ZA,Christos Best Burgers,92801,33.831687,-117.984428,$,3.0,0
139,X-7LTfmPQzCIoeFEu3Kjrw,McDonald's,92801,33.8361574847983,-117.938031042804,$,2.0,0
140,pO9vbSSDhzxNb6UmFJC4yw,Boy's Hamburgers,92801,33.83251,-117.97637,$,3.0,0
141,z_pEqFTqOFe2fR1wiTTKDg,McDonald's,92801,33.8315933,-118.0027769,$,2.0,0
142,udYLkUfX2xQOBFNVgqf1_Q,Subway,92801,33.83122839026,-118.001567729202,$,2.0,0
143,MDHe39pahB4bxpqOD6QRyw,Subway,92801,33.850439155215,-117.9235519275,$,2.0,0
144,vwF5mXD--8XGmWcsBlE69Q,McDonald's,92801,33.8560537,-117.9194513,$,1.5,0
145,90FSgmfByW5Aw1zyQn8y2g,El Super Chilito Restaurant,92801,33.8323749,-117.9807937,$,3.0,0
