,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
23,bF1mnmjRlxPsKZb6GAaSRg,Hermosa Brewing,90254,33.8635805,-118.4001348,$$,4.5,1
24,jAM8fTB8GHxOKLr_k7VFSA,California Sushi & Teriyaki,90254,33.8585366192272,-118.39150597303,$$,4.0,1
25,SNz6QovemXXHP52CZEL1ww,Hennessey's Tavern,90254,33.8617739311208,-118.401557494864,$$,3.5,1
26,T-ntm5CU0VwFMjpt9RwjMQ,Pedone's Pizza & Italian Food,90254,33.8635411,-118.4001752,$,3.0,1
27,HtygqyqdZXkouq34thjEPw,Locale90 Neapolitan Pizza Market,90254,33.86136,-118.39947,$$,4.0,1
28,qeWJM5_Z9PwlhsBksnvmtw,Pacific Rim Café,90254,33.8544246,-118.398169,$,4.5,1
29,6KgkmqQZ03bepJMOKqaymw,Fat Tomato Pizza,90254,33.858336,-118.3909984,$$,4.0,1
30,bckK8XYAtMECC59ygb72bg,Playa Hermosa Fish & Oyster,90254,33.86226,-118.40125,$$,4.5,1
31,xIHvNhb8c47yu-Qiqz8sdw,The Green Store,90254,33.8689853800706,-118.403400947086,$,4.0,1
32,kyxfUNVLeyfY1Q1t8dGpCg,The Chicken Shack,90254,33.8632686,-118.389536,$$,3.5,1
33,5ZzdcQ-kY-OZJ30VLOaOGQ,ROK Sushi Kitchen,90254,33.862383569575,-118.399942184361,$$,3.5,1
34,b_oLpYUiI1_QdWbJBrivuA,Java Man,90254,33.8628925,-118.3993319,$,4.0,1
35,6qkpXsDKCY4t5qljkGIzvg,Ocean Diner,90254,33.8635,-118.3904,$$,4.0,1
36,DQBFTsbtAGUU6OrL7FV84Q,Watermans,90254,33.8617084995836,-118.40411670506,$$,3.0,1
37,UUw3itVlMXPrH8rWvXQOig,Pick Up Stix,90254,33.8649142,-118.3944767,$,3.5,1
38,4ZugqfcwwWajT-r6Vci-9A,Yellow Vase Cafe,90254,33.8621393864685,-118.39195842461,NA,3.5,1
39,XcxRV6CVUoCRscmAHlVbQw,Lazy Acres Market,90254,33.87213,-118.39446,NA,4.0,1
40,IiIQ9se8WQ-BbsN5S2SYqw,Paradise Bowls,90254,33.8630577,-118.4000438,$,4.0,1
41,kK3rj3mYY_mWGLM6c_pSbQ,Subway,90254,33.8623577450727,-118.399368524551,$,2.0,1
42,V81z_NF__R-DGOT412V3yA,Starbucks,90254,33.863441,-118.392171,$,3.0,1
43,SWUGP4SSsTIZeYNxqHXjnA,American Junkie,90254,33.86187,-118.400417,$$,3.5,1
44,FE1lPe7JtAlJTp0FAElkuw,Hi-Fi Espresso,90254,33.856939,-118.3909344,$,4.5,1
45,31p7FbSUSnjh0lO84IvH_g,Saint Rocke,90254,33.856109,-118.390228,$$,3.5,1
46,wJfMv9SgqRyabEhvj7PmAw,Hermosa Pie & Cake,90254,33.85462,-118.398318,$$$,4.5,1
47,bShlCGPnaXmDQgXXx28ejw,Domino's Pizza,90254,33.85656,-118.39099,$,3.0,1
48,sPV6epvEZOrM-kDo_LvKQA,Vons,90254,33.865801365271,-118.394404717566,$$,3.0,1
0,5uji_stJoxfKX31sMlT3pQ,Palmilla Cocina Y Tequila,90254,33.862224,-118.40102,$$,4.5,0
1,Y3IW_qMHSNXju_qBy6sP1A,Abigaile,90254,33.86325,-118.399528,$$,4.0,0
2,2McxFTCG5bZD-VYHAJ3AvQ,the Hook & Plow,90254,33.8645126,-118.3972194,$$,4.0,0
3,bckK8XYAtMECC59ygb72bg,Playa Hermosa Fish & Oyster,90254,33.86226,-118.40125,$$,4.5,0
4,aca9IV8Ga_4909knfj85sQ,Tower 12,90254,33.862321,-118.400794,$$,4.0,0
5,RAZrKNR7sNKbjLtpWHUNmw,Baran's 2239,90254,33.858840929558,-118.390904257004,$$$,4.5,0
6,nfZ1dS4ttUgQIN6FedhCHA,Fritto Misto,90254,33.8637619,-118.3980992,$$,4.5,0
7,xPmodW7vDXSZdCWaRlkBzw,Laurel Tavern,90254,33.8626822,-118.3997969,$$,4.0,0
8,GTqICExP3Cv3BY0NaSTBhA,Radici,90254,33.8603475534382,-118.399182018883,$$,4.5,0
9,EEszwww9vt4k6-HuVhAfCw,Hermosa Beach Fish Shop,90254,33.8650836,-118.3939302,$$,4.0,0
10,ld7sGEdONj6RuguHXy7aUw,Greenbelt,90254,33.861798,-118.400803,$$,4.5,0
11,0nVzJjXo85FWvIoejHIPXw,The Standing Room,90254,33.8632428,-118.4001317,$$,4.0,0
12,zuVyMDTeY4adPQpsjZ59Tw,Dia De Campo,90254,33.8628858079798,-118.400011904935,$$,4.0,0
13,hcp0xYc9mWEF3k5gBf3njw,Slater's 50/50,90254,33.86223,-118.4016,$$,3.5,0
14,4e0zttTdUqDP2DkgD8JLtQ,Rabano,90254,33.8720506,-118.3949454,$$,4.5,0
15,OXiQR5gdOEKiFKbu4t3emw,The Bottle Inn Hermosa,90254,33.86903,-118.40372,$$,4.0,0
16,FY0LSJ7omReiDDAMxKuqAA,The Rockefeller Hermosa Beach,90254,33.8640595069024,-118.397257,$$,3.5,0
17,HtygqyqdZXkouq34thjEPw,Locale90 Neapolitan Pizza Market,90254,33.86136,-118.39947,$$,4.0,0
18,LNvph8J9Uz_s4AVHndc7cw,La Playita Restaurant,90254,33.8636539446203,-118.401525702003,$,4.0,0
19,09TxR2XvzzJl7GaY-E2-lw,Zane's,90254,33.8621028555165,-118.399788277096,$$$,4.0,0
20,6X5K3-ayTYFOmzm05oW26g,Steak & Whisky,90254,33.86252,-118.39974,$$$,3.5,0
21,d9ECZJJ7fUp4eiFS2zrVVw,The Lighthouse Cafe,90254,33.8617599,-118.40099,$$,3.5,0
22,0_2xS7JunNUsf4mQ3IZ15Q,El Pollo Inka,90254,33.863979,-118.391668,$$,4.0,0
23,r1Lq_wfP-GsfhxdQKgZpoQ,Sosta,90254,33.8643891,-118.3971123,NA,4.0,0
24,uzaqZHT-53__towa6dBBlA,The Grindz at 1601,90254,33.86674,-118.39402,$,4.5,0
25,s2pBSIra8DCXw_VQOF5_Xw,Martha's 22nd Street Grill,90254,33.869318,-118.40395,$$,4.0,0
26,ESL9_dx9r5bV55ewyIX-Tw,The Spot,90254,33.8548914339995,-118.397775220918,$$,4.0,0
27,3XS-ej7XCUQcxKSy0NOeFQ,Hermosa Mexican Cuisine,90254,33.8595255,-118.3990641,$,4.5,0
28,VmykQBfqKWytRslPtyhOuw,Serve on 2nd,90254,33.85485,-118.39774,$$,4.0,0
29,Mll9a_4HcozK0YyF81wP9w,Gum Tree,90254,33.863592,-118.398652,$$,4.5,0
30,5ZzdcQ-kY-OZJ30VLOaOGQ,ROK Sushi Kitchen,90254,33.862383569575,-118.399942184361,$$,3.5,0
31,qeWJM5_Z9PwlhsBksnvmtw,Pacific Rim Café,90254,33.8544246,-118.398169,$,4.5,0
32,yw5PQ1otCxTcw_4hMBQwpw,Chef Melba's Bistro,90254,33.8645,-118.400819,$$$,4.0,0
33,Qc6az89xoMgHURLFjbvKiQ,Poulet Du Jour,90254,33.857,-118.39105,$,4.5,0
34,zig2wABIzRnkA15vtNmv3A,Patrick Molloy's Sports Pub,90254,33.8620838,-118.4006808,$$,3.5,0
35,j79iuuGNmp1WjPpFL2RBxw,The Source Cafe,90254,33.864601,-118.396652,$$,4.0,0
36,gKybHRqGerT_FB68LscBeA,Creme de la Crepe,90254,33.8640803001267,-118.397140245362,$$,4.0,0
37,SNz6QovemXXHP52CZEL1ww,Hennessey's Tavern,90254,33.8617739311208,-118.401557494864,$$,3.5,0
38,cdXgH9AOrnQKmSimnZNU9A,Good Stuff Restaurant - Hermosa Beach,90254,33.8625805596758,-118.401849092793,$$,4.0,0
39,bt4uELmSQnEpJRyAC3si9g,The Beirut Mix,90254,33.858803,-118.3908482,$$,4.0,0
40,ucBg0DdG0TFoOWhlo0Ba7A,Brother's Burritos,90254,33.8611279813356,-118.40095721194,$,4.5,0
41,x6LGn-vYzR6DiAPXa0MDNA,Spice Six,90254,33.8583779,-118.3910104,$,4.5,0
42,1np-2CTitysIWl6xKLnLww,Mickey's Italian Delicatessen & Liquor Store,90254,33.8543,-118.3982,$,4.5,0
43,1GEK8pIPR1AUoz7t1ACiPw,The Deck,90254,33.862508,-118.401791,$,3.5,0
44,SWUGP4SSsTIZeYNxqHXjnA,American Junkie,90254,33.86187,-118.400417,$$,3.5,0
45,nVPxsnVfPubVeprxX7YSwA,Banzai Beach,90254,33.86036,-118.399207,NA,3.5,0
46,3OqnXiBxdcIAJFoEPCb64Q,Scotty's On The Strand,90254,33.8613115,-118.4013598,$$,3.5,0
47,r6bZA5Rz7ufJHhKwES96tw,North End Bar & Grill,90254,33.8725242614746,-118.405227661133,$$,4.0,0
48,Y-Clv8QOsbvb33NaacAw0g,Kochi South Indian,90254,33.8651663,-118.3873864,$$,4.0,0
49,YO761KIf6YRKDL1pW5Srug,Silvio's Brazillian BBQ,90254,33.8619041,-118.4011316,$$,3.5,0
50,a-AuKkqxaUvN5fuPvFBX0Q,Paisanos Pizza & Pasta,90254,33.8619639,-118.3997168,$,3.5,0
51,aJz9LZAz3WC1rlqBAIqTXQ,El Gringo Mexican Restaurant,90254,33.8725226,-118.4052992,$$,3.5,0
52,6qkpXsDKCY4t5qljkGIzvg,Ocean Diner,90254,33.8635,-118.3904,$$,4.0,0
53,XmwpR2MrTBAtYJHctV7umA,Rosa's Restaurant,90254,33.8572867,-118.3907198,$,4.0,0
54,vNxHXg9PkCW2drAZIF0V9Q,Ashley's Deli & Market,90254,33.8595418,-118.3990679,$,4.5,0
55,PCTNqUYFYaUKucAWkfq-kg,ITA Italian Street Food,90254,33.862181,-118.401165,NA,4.0,0
56,V4DVKp8jdT5dVCjJ8ZpJ9g,Brother's Burritos,90254,33.8759399941763,-118.406048819034,$,4.0,0
57,0kRqSfzHSKtnHvAgvOlDFg,Barnacles Bar & Grill,90254,33.85974,-118.39957,$,3.5,0
58,aXdCccPuHEtBmdtFEQqhjA,Oki Doki Sushi,90254,33.85844,-118.39084,$$,4.0,0
59,IiIQ9se8WQ-BbsN5S2SYqw,Paradise Bowls,90254,33.8630577,-118.4000438,$,4.0,0
60,GYuZm4jV9KGSAqh5DgvtKw,Rebel Republic,90254,33.8624099,-118.40046,$$,3.5,0
61,kyxfUNVLeyfY1Q1t8dGpCg,The Chicken Shack,90254,33.8632686,-118.389536,$$,3.5,0
62,T-ntm5CU0VwFMjpt9RwjMQ,Pedone's Pizza & Italian Food,90254,33.8635411,-118.4001752,$,3.0,0
63,7h1ZsA23rzCScDbThFQS-g,Aka Sushi and Ramen,90254,33.8651628096327,-118.387117016953,NA,4.0,0
64,jAM8fTB8GHxOKLr_k7VFSA,California Sushi & Teriyaki,90254,33.8585366192272,-118.39150597303,$$,4.0,0
65,HRDlT-Dg91KpZBv7z3lg0w,La Penita Restaurant,90254,33.87566,-118.40595,$,4.0,0
66,RF-a-1BxzwqoBb4820rx-w,Bacon Wrapped Hot Dog Guy,90254,33.8598965347089,-118.39927735461,NA,4.5,0
67,inGYs19EXslwhuwxDYKkuA,Uncle Stavros,90254,33.85508,-118.39836,$$,3.5,0
68,Ni5GmBtAe1l4I3fmg1LwCQ,Juiced,90254,33.8619239,-118.4010128,NA,4.0,0
69,6KgkmqQZ03bepJMOKqaymw,Fat Tomato Pizza,90254,33.858336,-118.3909984,$$,4.0,0
70,5ot6ZzqQFCsIPG4l1YDnzg,Underground Pub and Grill,90254,33.863628315262,-118.399945136036,$$,3.5,0
71,NYbAqmGJYrao6R_CzVwnmw,Chipotle Mexican Grill,90254,33.8653997,-118.3933851,$,3.0,0
72,DQBFTsbtAGUU6OrL7FV84Q,Watermans,90254,33.8617084995836,-118.40411670506,$$,3.0,0
73,fZmJm66x90lc5WVq-Ad9ig,Round Table Pizza,90254,33.8741883083991,-118.396247621995,$$,3.5,0
74,TjJkMHTNevIftCfBvEOYLw,Fusion Sushi,90254,33.864251,-118.392532,$$,3.5,0
75,rL2NpgB6abSGwEvctvhM0Q,Granny's Grocery,90254,33.85862,-118.39738,$,4.5,0
76,UUw3itVlMXPrH8rWvXQOig,Pick Up Stix,90254,33.8649142,-118.3944767,$,3.5,0
77,4ZugqfcwwWajT-r6Vci-9A,Yellow Vase Cafe,90254,33.8621393864685,-118.39195842461,NA,3.5,0
78,IqQWNy3ddwDUl5beJ0zlkg,Personal Pizza Chef,90254,33.8600693,-118.3987842,NA,5.0,0
79,-CEUGqq3ZUFro_rJt4Tw2g,Amigos Tacos,90254,33.8621668,-118.3996316,$,3.5,0
80,PrHJcGoJcKaT5A3d5PgvuA,Hermosa Beach Yacht Club,90254,33.85366,-118.39747,$,3.5,0
81,mdVmQtm16ttjmvDFgZAedQ,Chelsea Pub And Lounge,90254,33.86354,-118.40001,$$,3.5,0
82,XUfLI90O27CybZ71WP4NQw,Pita Pit,90254,33.861709,-118.3996468,$,3.5,0
83,ni6CjwlIPD9tetqGwJAkRQ,Roll'n Lobster Food Truck,90254,33.8629455566406,-118.394996643066,$$,3.0,0
84,xIHvNhb8c47yu-Qiqz8sdw,The Green Store,90254,33.8689853800706,-118.403400947086,$,4.0,0
85,RD3xuEUssCnr4GOTKxxt3Q,Cafe Bonaparte,90254,33.8623199,-118.40094,$$,3.0,0
86,blHLcxypMXMHth6Y8mhQyA,Suzy's Bar & Grill,90254,33.8652684,-118.3871359,$,3.0,0
87,I3Iq1As23uoJnUh02Lr5Jg,La Paz No 2,90254,33.8647495,-118.3878192,$,3.5,0
88,bShlCGPnaXmDQgXXx28ejw,Domino's Pizza,90254,33.85656,-118.39099,$,3.0,0
89,so7xpCNvVwptP8UO91sBnA,McDonald's,90254,33.8632341629749,-118.392909765244,$,2.5,0
90,ep-29OK52qcU1GvD7NVzHg,Rosa's Restaurants,90254,33.8632698,-118.389534,NA,2.0,0
91,V59ib38XVoFS-HJV5K4cdQ,Jack In the Box,90254,33.86512,-118.38655,$,2.0,0
92,kK3rj3mYY_mWGLM6c_pSbQ,Subway,90254,33.8623577450727,-118.399368524551,$,2.0,0
