,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
28,kj9K3Jot4ByFetAC8zVjIA,Domino's Pizza,91316,34.160167,-118.504096,$,2.0,1
29,R9pDRqsNbxygQ2UfBGhp4A,Trader Joe's,91316,34.17188,-118.51764,$$,3.5,1
0,1kGQGOxBKoR_SnuOb5cXrQ,Mora Italiano,91316,34.1615727,-118.5139993,$$,4.0,0
1,aSXJ1NDoD8iF1pu5OhzAEg,Vino Wine & Tapas Room,91316,34.16474,-118.52607,$$,4.0,0
2,96sBOrmQxX2ntICmgVDKsQ,Chicken Star,91316,34.16368,-118.52327,NA,4.5,0
3,lm7GYvbRAGdNj1sQ10UawQ,Kickin KAsian,91316,34.1618436,-118.51697,$$,4.0,0
4,idIUHA730yaxUSUzDG8b_Q,Kopan Ramen - Encino,91316,34.16239,-118.51569,$$,4.0,0
5,yxevaRY1JOA7fzA6VRHkdA,The Nook,91316,34.1601514957338,-118.510468801852,$$,4.0,0
6,ODHIzk-5IKQCcBpt-5aKAw,Versailles,91316,34.160882,-118.51215,$$,4.0,0
7,NtdfdNoE4uJmXqXE8HW_Xg,More Than Waffles,91316,34.1597339298045,-118.50772798718,$$,4.5,0
8,H7Brz-x_vYrqOkJWd9qB7g,Buca di Beppo Italian Restaurant,91316,34.161316,-118.514502,$$,3.5,0
9,PkG4ci-dqnWptreOIvtvpQ,Indian Masala House,91316,34.16375,-118.52342,NA,4.5,0
10,FWVAq1ltgtKIoZ9mMsXYNw,The Surly Goat,91316,34.1616799,-118.51111,$$,3.5,0
11,A3C8I-y9OecBRA7SC5cCkA,The Stand,91316,34.1594276428223,-118.503540039062,$$,4.0,0
12,FYcr2s6jEdsoL3YV455UtQ,Green Cottage,91316,34.1602092503555,-118.51023605582,$$,4.0,0
13,dFtVGdiRi4AMbidEqIBGgw,Okumura Restaurant,91316,34.1608112049971,-118.510170015345,$$,4.0,0
14,DUB9e7R5OfhGImSl1Km6EQ,Ping Pong Chinese Cuisine,91316,34.1609241,-118.5094623,$$,4.0,0
15,z7b1YkJvdq_mr0ti91gj7A,The Grill Spot,91316,34.160158318643,-118.511146803483,$$,4.5,0
16,SeLeckiP0WNvnsKeGU_HwQ,Esso Mediterranean Bistro,91316,34.1644999,-118.52285,$$,4.5,0
17,4c-T9i6K9rQjyB12jVJq_A,Anarbagh,91316,34.160102,-118.510294,$$,4.5,0
18,tbWDAJI3SGRzuDFSGYJ4bQ,Taj Mahal,91316,34.163834,-118.520946,$$,4.5,0
19,kIsUBXnZnTeMJTL4Ifzm0Q,Makoto Sushi,91316,34.1636225129136,-118.522984630616,$$,4.0,0
20,JjKsH_nR4w536i7Z8n6gCg,Fat Sal's,91316,34.159669,-118.501411,$$,3.5,0
21,7HzuKqAJGZ-p9J_3PJHSFg,Lum-Ka-Naad,91316,34.1617352181656,-118.517795521657,$$,3.5,0
22,HD0z_HHEFh412r9Ubxnm0w,The Spot,91316,34.15989,-118.50771,$$,4.0,0
23,7gD26xiXPXRu-UwmFqyY0g,Terrace Restaurant & Lounge,91316,34.160841,-118.508265,$$,3.5,0
24,f-Fii68xbT2PuQOlkT1u0Q,Moonlight Restaurant,91316,34.164409,-118.524851,$$,4.5,0
25,C7BeLF8CX3W3L5eHwOW_Gg,Domingo's Italian Deli,91316,34.1615805,-118.5156621,$$,4.5,0
26,xiaDNuu5JEzDs3yxcV8rEg,Uncle Bernie's Deli,91316,34.16261,-118.51704,$$,4.0,0
27,YRxm7gTRn2X3Y5WI7uDskA,Street Cafe By Aroma,91316,34.165311,-118.525881,$$,4.0,0
28,fxdeBsNkBHMCSp-04DdExQ,EuroAsia,91316,34.1607895,-118.5071047,$$,4.0,0
29,dPzCJBL7jH7dyMtk6x2NuQ,Mulberry Street Pizzeria,91316,34.160149,-118.504824,$$,4.0,0
30,s3a83GXVA4F-JidvJEeLfw,Chop Stop,91316,34.1608586,-118.5108515,$,4.0,0
31,tqqOVQ38I2evbXiy0C72pw,ACASA Food Truck,91316,34.1761699,-118.5188949,$,4.5,0
32,yZNl7HYDqCvXt4KucKnZFg,Yamato Japanese Restaraunt,91316,34.159995667409,-118.507316897484,$$,3.0,0
33,zdFS92XYSnNHz5gGIU5SOQ,Shisha Cafe & Lounge,91316,34.164281,-118.5248,$$,4.0,0
34,XnTQG7EqbVKrdmZ74x3N3g,Chili's,91316,34.1604309082031,-118.508941650391,$$,3.0,0
35,1yoA6FMPHpfb6yU2hGjzSA,L'ambiance Cafe,91316,34.1631965637207,-118.51978302002,$$,4.0,0
36,wZOPFkW9aa3X0hSKQCp7Jg,Pieology Pizzeria,91316,34.15987,-118.507713,$,4.0,0
37,BdMGcCmhBsjsivdixQHWmw,The Triple Threat Truck,91316,34.1580543518066,-118.512672424316,$,4.0,0
38,9i0aRrGaKsK5ox1H2oL7aQ,THE GATE,91316,34.1598017,-118.5020686,$$,3.5,0
39,8EnxQ5a8koOuF3JZJIi2ZA,Paris Baguette,91316,34.16015,-118.50667,$,4.0,0
40,IcjDxnbZLRbAVSwQas9wrg,Cho Cho San,91316,34.159949,-118.500492,$$,3.5,0
41,BVvBDSShxFNnZh86-sjTNQ,Thai 9,91316,34.1616208671039,-118.515321153727,NA,3.5,0
42,CBS2m1ZMePC6fMXXllxOTQ,NARA Mediterranean Bistro and Lounge,91316,34.164245,-118.52425,$$,4.0,0
43,c-scPsga6oDl8cf8P8Mycw,Philly's Best,91316,34.1598701477051,-118.507713317871,$,4.0,0
44,gr4ZgsnBEPT4pBvk0nCQ4g,Coral Tree Cafe,91316,34.1615727,-118.5139993,$$,3.5,0
45,WWPpR_u3H5m9GZfCSI59zg,Midori Sushi,91316,34.160472869873,-118.504859924316,$$,3.5,0
46,jNuDnbEmbUeHNQeRtRoQMg,Rasputin International Food,91316,34.1606088,-118.5071839,$$,3.5,0
47,e5MWyWtB1FWN7Xhc_CdtOg,Panda Express,91316,34.163075,-118.522273,$,3.5,0
48,v66gBs40wtOKKo_ruMoV1Q,Shalom Kosher Meat And Grill,91316,34.1643129161108,-118.524912115304,$$,4.5,0
49,qLFK7p6PhprYQmtYd50I7A,Mr Kosher Meat Market,91316,34.1638447344303,-118.522974774241,$$,4.5,0
50,BTdBcLXeq1a1ITf3O7f93w,McDonald's,91316,34.1625539734517,-118.517555618557,$,2.5,0
51,T_Ug-oeor21tdJB31KYS0Q,Park Cafe & Grill,91316,34.186206,-118.503211,$$,4.5,0
52,L-BsPNZfkj6TjK3olw4YPw,The Pizza Cookery,91316,34.1642969,-118.5243374,$$,3.0,0
53,rZA56ZQ3EKAXywqrJd3vhQ,West Valley Cafe,91316,34.16918,-118.502,$,4.0,0
54,kj9K3Jot4ByFetAC8zVjIA,Domino's Pizza,91316,34.160167,-118.504096,$,2.0,0
55,uSey-eCdAdV1k39RDI8EEA,Subway,91316,34.1608956,-118.5092667,$,3.0,0
56,ADXBvU0TGkK_Koqhbc8yrg,Vittorios Italian Cucina,91316,34.1620102,-118.5176697,NA,3.5,0
57,J7IhPT_r317hxv_gs8rIuQ,N'awlins Gourmet Food Truck,91316,34.16497,-118.52581,NA,1.0,0
58,tqD1EcjBvviKOUDL-0jqsA,El Cielo Beverly Hills,91316,34.1713448,-118.5013046,NA,3.0,0
59,luYCVQs7US8xt46m-fbO0w,Deli Restaurant,91316,34.1689377,-118.5023357,NA,4.0,0
