,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
12,GR30MOEn2L8ujI6IVvggKg,Troy's Burgers,90032,34.0664052225371,-118.180003130328,$,4.0,0
13,nIW3de4zQiJT28W-CxFz5A,Sinaloa Express,90032,34.07697,-118.16867,$,4.5,0
14,O5DO8F8VEOpEh8d_eYohog,Holy Grounds Coffee & Tea,90032,34.076901,-118.168809,$,4.5,0
15,gwkTn8G7Mc161lKVTZYQlw,Charlie's Trio,90032,34.0980488061905,-118.15549403429,$$,4.0,0
16,d9D8WT5E_cP_saP-Df7pJA,El Palenque Restaurant,90032,34.08351,-118.19072,$,4.5,0
17,UfVXSloUpZLm7Cs5wOJwvQ,La Golondrina,90032,34.0868813,-118.1763213,$,4.5,0
18,nDrU4Jdz2C5yj23ps4BVug,Pisces,90032,34.0952417,-118.1584637,$$,5.0,0
19,QjP7NoFpb7dRb9cDaZ2Sww,King Torta,90032,34.0627391226613,-118.186321733592,$,4.0,0
20,hTmbWkqAw6LPADjeUKeq4w,Zingo Tacos,90032,34.0732844395536,-118.170076390622,$,4.5,0
21,OaqnKW21WABBiUdmTbkTOw,TBC Thai Beam Cuisine,90032,34.08574,-118.17828,$,3.5,0
22,h0uBAkBFWQfIBj_-qMO7WQ,K. H China Express,90032,34.089066,-118.1705108,$,4.0,0
23,jqfzFuyGpf4pxoMp61ok0g,Tamale Man,90032,34.0841,-118.17768,$,4.0,0
24,oAIBRR9hyLR06CZI5X06DA,Tony's Subs & Salads,90032,34.063068,-118.186843,$,4.5,0
25,EOYAmBK7yP21orCOGfLrDw,Las Ranas Cafe,90032,34.0735437105783,-118.163679465652,$,4.5,0
26,Msz12P1hDFWm-DBioUvXLA,Food 4 Less Taco Stand,90032,34.086126,-118.175189,$,4.5,0
27,FiS8Ty3wGRXW1dMHftvUYQ,El Vaquero Restaurant,90032,34.08623,-118.177141,$,4.0,0
28,dPgVG1nGSUONC0IViu5Phg,Mariscos Los Lechugas,90032,34.08928,-118.16793,$,4.5,0
29,LMFdidcRnOu_J4eSwMa5tA,Antigua Bread,90032,34.0953592,-118.1582987,$,4.0,0
30,-SLg6woN-N_DiQAYqWiXjw,Little Caesars,90032,34.08729,-118.17438,NA,2.5,0
31,wo0sXhGEu7PDqcFwAuf_GQ,Cheo's Tacos,90032,34.077986285476,-118.167415682464,$,4.5,0
32,h9AasM-zQUdLDX_mZMvrXg,Roong-Fah Thai Restaurant,90032,34.0630499,-118.18678,$,3.5,0
33,oOSwyUVdxKtNPXfy6dYQ-g,El Taquito Restaurant,90032,34.0889008167134,-118.172105858185,$,3.5,0
34,L3HqnR_SbSfhVAogEtKWIw,Taco Stand,90032,34.08669,-118.17685,$,5.0,0
35,PK8JJeiCMB60r2Ia7ZV4UA,Los Pinos Market,90032,34.08527,-118.17926,$,4.0,0
36,KcRigWhz_BZ3Qe4rp9DtKw,Pizza Hut,90032,34.0888783742815,-118.171034430758,$,1.5,0
37,WZ8bA-iZXauINSURU2qrXg,El Pescado Loco,90032,34.0849533081055,-118.178367614746,$$,3.5,0
38,YTEPgI9zKJaKZPIkwQspCw,Taco's El Chino,90032,34.077589467007,-118.178213220909,$,4.0,0
39,rwgrB_41yKGZAY6ly35vDg,Super Albert Fresh Mexican Food,90032,34.07353,-118.17284,$,3.5,0
40,2tZl7YDGaym09Nj5rxY6pQ,Domino's Pizza,90032,34.0668940967576,-118.180088869394,$$,2.5,0
41,QxwGdJsUimTfN2medyGkUg,Oakland Tacos,90032,34.0878553515132,-118.171416254132,$,5.0,0
42,EJ1VG0oE_EYVZXAYLwpKJA,Tacos Cafe Tijuana,90032,34.0771599,-118.1946716,$,5.0,0
43,wmaCHQJkvSbcAgy6sj8fsw,El Ranchito Taco Truck,90032,34.0768508911133,-118.179336547852,$,4.5,0
44,mvX4BjuTlg6vnPEB5BC7gg,University Club,90032,34.067219,-118.168571,$$,3.0,0
45,2USW-QLglsSwsXT3jGp4VA,Yum Yum Donuts,90032,34.0664183,-118.179771,$,3.5,0
46,0_4Ip9_uUecSfcpIaF623g,Mojica Taco Truck,90032,34.0770942304532,-118.16837567836,$,4.0,0
47,t2P5uND8zjfdwF2k5hgm8Q,Taco Stand,90032,34.0775911584837,-118.178133575432,NA,5.0,0
48,5y8qPcIN6P6nhxWHk9y-TQ,El Cora,90032,34.07782,-118.16765,NA,5.0,0
49,O8DGRnUMvNZIzV8oGQWThg,McDonald's,90032,34.0876564404598,-118.175998,$,2.0,0
50,_hz3XwiYgcgjAsO0gfZU5A,Jack In The Box,90032,34.087833404541,-118.175308227539,$,1.5,0
51,WoQuLD2aWCgZT5aS1mCUjA,Subway,90032,34.0952546149492,-118.158295601606,$,2.0,0
52,NNXyXeTZX2KbgemmUlnojA,El Pollo Loco,90032,34.0675578501189,-118.168752156761,$,3.5,0
53,IQkJikGeMDkeRgoJDEej_Q,Kikka Sushi,90032,34.0624175,-118.1716785,$,3.0,0
54,NT7MWqcEjyCvvPiD7HSM3A,Tacos El Paisa - Taco Truck,90032,34.073559,-118.170133,$,5.0,0
55,JUsix_IdXgvCj8u1K8op2w,La Pasadita Tacos,90032,34.0843276977539,-118.170761108398,$,4.0,0
56,zVcTDN3WxFybVudNHRNCiA,Tacos Clarita,90032,34.0885615,-118.173139,$,3.0,0
57,X6xmsZDXlmspeOo9zA_N9w,Johny's Kitchen,90032,34.063976,-118.170755,$,3.5,0
58,CI5nTLMYZNUxE9l7EHgUlw,Sbarro,90032,34.0624175,-118.1716785,$,2.5,0
59,B-DkZqDOF0jjN5pxT6WgEA,Carl's Jr.,90032,34.067295,-118.168778,$$,1.5,0
60,Y6qfoLowfDkGOGynk8ANPQ,Taco Man,90032,34.0864101313738,-118.176605030894,NA,5.0,0
61,ddK8xGj8jyGsqlDD3Mux4Q,Rice Garden,90032,34.0683605104866,-118.168292697314,$,2.0,0
62,M-UVuFU_tZJyvLXd0RqbCA,La Cocina de Rosy,90032,34.07354,-118.172844,NA,1.0,0
63,rqK6iZVnnH05-98jnVM88w,Tacos on Navarro,90032,34.08699,-118.1678,NA,5.0,0
64,bgGo9lvVv97F-wV-gPkEcA,Mi Casita Real Mexican Food,90032,34.07353,-118.17284,$,3.5,0
65,CZC2siXUdNppk6XSEA3Mew,Csula Barnes and Nobles Bookstore,90032,34.0701437741518,-118.169044554234,NA,1.0,0
66,RKZKqj9_6dltV5pHQZcMhw,Los Primos Taco Truck,90032,34.092823,-118.1609039,$,4.0,0
