,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
80,G2a5wgJFMw8QFjeD6XwH_g,Zion Market,90621,33.881212,-117.9959316,$,2.5,0
81,BdpW6r2yJYcaaLAemBP1cQ,Bernie's Place,90621,33.8697040091484,-117.994966842234,$,4.0,0
82,_NtVNgbKuNH16yfKv3M7VA,Sizzler,90621,33.8588751,-117.9951977,$$,4.0,0
83,MU1VrdMOeRKzQJ0JBjURCw,Hoo Roo Rook,90621,33.8852753,-117.9945819,$,3.5,0
84,Mn8wPtHWZbsHLtTUCie-LA,Surah Korean Restaurant,90621,33.8835866326624,-117.997317127883,$$,3.5,0
85,xp1W0Hwx8Vecnu0dOs8pFQ,Stater Bros. Markets,90621,33.85899,-118.0014237,$$,3.0,0
86,KTj-mObfGLC1hwyHLyineg,Sushi N Go,90621,33.885199,-117.9975507,$,4.0,0
87,d2LySmCCTLjYhPH4K1Df3A,El Ranchito Taqueria,90621,33.86957,-117.99132,$,3.5,0
88,HlNLr9AC9vt-qwPaKZtz4A,El Pollo Loco,90621,33.883762726452,-117.996614582907,$,2.5,0
89,4UKAr3GVlkD-Iio4knA9wA,Popeyes Louisiana Kitchen,90621,33.860239883617,-117.997114285827,$,3.5,0
90,EMv_8spYCYjTs1dx9ozq3w,Hong Kong Banjum,90621,33.886912,-117.995322,$$,3.0,0
91,gYBishAzZKEoFvIj_zc4xw,Aria Restaurant,90621,33.8584984154574,-117.996813293254,$$,3.5,0
92,DSIcomCusVCa79K3jT1evQ,Lee Mangu Noodles,90621,33.8845983107128,-117.9977333,NA,4.0,0
93,84H9EJJVKYa4GIW0Ccq48g,Great Khan Mongolian Grill,90621,33.8603247,-117.9979972,$,3.5,0
94,kZ0IOv8Dz5ipVVoyQrAtDw,Jang Mo Gip,90621,33.8952225465563,-117.987424470484,$,3.5,0
95,lu36ZkLxDhcrVs1HDKmCQQ,Tacos And Jugos Vallarta Food Truck,90621,33.8651314599824,-117.998525798321,$$,4.5,0
96,-4y6aovEHCpgAUFY4tyvlw,Abbaee Wang Soondae,90621,33.865558,-117.993408,$$,3.5,0
97,zRYTgcBvH1aHJgZsqyVvuQ,Haru Sushi,90621,33.8831066,-117.9968583,NA,4.0,0
98,bzMX31DFIomfiIx_4P718g,Pizza Hut,90621,33.8852352059667,-117.994272820652,$,2.5,0
99,r0M9qrSFWy0A21KPmAfafg,Jack in the Box,90621,33.882003,-117.99707,$,2.5,0
100,RW0MH37ksCE6UuN1enaIgQ,McDonald's,90621,33.874405,-117.997846303076,$,1.5,0
101,QHeKh5Gjkd2sC_ZUa2VGyQ,Pizza Hut,90621,33.86109,-117.99784,$$,1.5,0
102,o5KDIjhGojgaAh1EIkcSBA,BP Grill,90621,33.86555,-118.0109,$,3.5,0
103,-K5H_ftW4ax_QlfYmXmx0Q,Taco Bell,90621,33.872991,-117.997892,$,2.0,0
104,sOALgROu937uZHgJj-WV9w,Village Kitchen,90621,33.8701248168945,-118.010223388672,$,3.0,0
105,oaKpYq4UPXXzhI50rEfjog,KFC,90621,33.8611,-117.998,$,2.0,0
106,tQU0Hf6G2rSxUxd4iS29lQ,Denny's,90621,33.8586537500032,-117.998431921005,$$,2.5,0
107,EpTVM-mWtTNlN5yFCSV7iQ,Myong Dong Boon Shik,90621,33.8831066,-117.9968583,$$,3.0,0
108,RGmqN-DTVhsgHafXll3Q5w,Wendy's,90621,33.85848,-117.99974,$,1.5,0
109,K7SUL-ovanwdime_4DwTBA,Carl's Jr.,90621,33.87319,-117.99786,$,2.0,0
110,cTlmoGTGir34ycFIlc8SGQ,Subway,90621,33.8822142,-117.9978446,$,2.5,0
111,CnX_YFAG6Wsq4vNoDH4wLg,Hururuk Sujebi,90621,33.869442,-117.990341,NA,1.0,0
112,pbULV2uAZNABLEptMk9yhA,Myung Dong Restaurant,90621,33.8831066,-117.9968583,$,1.5,0
