,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
9,YsQwvobFHtd6OQqqsqJ_-w,The Blind Donkey,91103,34.1468847608826,-118.149773000517,$$,4.0,0
10,Ayo8MAj-FBTReSh0A_JWkg,El Dorado Pollos A La Brasa,91103,34.15763,-118.14748,$$,4.5,0
11,tX5TtlFfGqkVqNgVYHPu5A,Mama M Sushi & Rolls,91103,34.14777,-118.1497974,$$,4.0,0
12,FwnMCrVVC51hwxO9DvxjUA,Soh Grill House,91103,34.1463701,-118.1490249,$$,4.5,0
13,rBqrYNoNv952ydDbTHc2Rg,Slater's 50/50 - Pasadena,91103,34.1468878,-118.1491113,$$,4.0,0
14,6ZTsJgyT89y4cQZJpMsuYA,Meat District,91103,34.1470688,-118.1489112,$$,3.5,0
15,f2eQfOofWFEKaFQKoxahog,Perry's Joint,91103,34.1810763,-118.1598049,$,4.5,0
16,fz8tOZEfow3CUHbEJoIwVA,Prawn Coastal,91103,34.1461512589611,-118.1516853,$$,4.0,0
17,pOeMyENDIPs_1rCyGxKcFw,Der Wolf,91103,34.147141,-118.150381,$$,4.0,0
18,h0z4Pkslt_zhcSRvwPE57g,Mi Casa Mexican Food,91103,34.1598014831543,-118.150344848633,$,4.0,0
19,q_cLNSQ_3HoHhLFiKPuiyg,Il Fornaio,91103,34.1462851807376,-118.151158300002,$$,3.5,0
20,XB8faWRI7qmp2_FCPyridA,Tibet Nepal House,91103,34.1475051,-118.1496825,$$,4.0,0
21,3V0vnA7tAJZSJtIdJnYACQ,Sushi Roku,91103,34.1464138613828,-118.151796382817,$$$,4.0,0
22,7MzIlic-uzqaU35qERON2g,Harlowe's French Dip,91103,34.1468831,-118.1497099,$$,4.0,0
23,XiufHtajC79dfa8uFlfnvw,Brookside Golf Club Restaurant,91103,34.1637817025185,-118.166085407138,$$,3.0,0
24,32KR9bQKbyfomaZVWGfMiA,California Chutney,91103,34.1466648089307,-118.149048257078,$,4.0,0
25,uzUmwQ8pLLdvaYt9T7eOnA,Saigon Noodle Restaurant,91103,34.1463909,-118.1487551,$,3.5,0
26,f1URTCsanAhHQxK44meaDA,roll factory by straycat,91103,34.14659,-118.15183,$,4.5,0
27,8le0KnUcfO3jV9cdRpn54g,Los Primos,91103,34.1578949,-118.1509678,$,4.5,0
28,j15FKwAn4klEks3Z9cOmNA,Russell's,91103,34.1464014646863,-118.150378455651,$$,4.0,0
29,MacMkavPEfK6Deb_GUCwDA,Grandview Palace,91103,34.14692,-118.1486,$$,4.0,0
30,PFpHvgPzFZIMYQkyymAiog,ShanDong Dumplings,91103,34.1471959958257,-118.150299265981,$$,3.5,0
31,9DpCuYwjZu9BWacCUocVAQ,The Pan,91103,34.14778,-118.14934,$$,4.5,0
32,yjES6n_FvhHO35U_iVImNA,King Taco,91103,34.1465116,-118.1477726,$,3.5,0
33,2qANU4gRM8JJcF2In2KaGg,Waffles de Liege,91103,34.1477801,-118.1500457,$,4.5,0
34,-t_2iFZvjk7vZEPB6OXyXA,POP Champagne Bar & Restaurant,91103,34.146867,-118.14971,$$,3.5,0
35,VZ1nykls4OefLMuVxwiRvA,Fonda Dona Julia,91103,34.1552822,-118.1504151,$,4.5,0
36,wP4OYoVmFntnQrMdxjczhA,Father Nature Lavash Wraps,91103,34.1460418701172,-118.152397155762,$,4.0,0
37,KkEC3-QABUv7V3VYxIdWDQ,La Estrella Tacos #2,91103,34.1544006677856,-118.150361489967,$,3.5,0
38,PlCwMcthNt3O28mIxJeyMg,Vero's Restaurant,91103,34.15616,-118.15482,$,4.0,0
39,IcRzqqfup9TMdMlF8rS2Sg,Lincoln,91103,34.17998,-118.15933,$$,3.5,0
40,k4-uOhKR3gij9rwOB_iVDg,Mi Rinconcito Azteca,91103,34.1576452952313,-118.149166367948,$,4.5,0
41,Pb-i8mrGFY47NJrLLxFpEg,The Clubhouse Cafe,91103,34.1518278699681,-118.164598332102,$,4.5,0
42,ESV5R-rdKCjiG4BtKFED0A,The Kitchen Italian Cafe & Pizzeria,91103,34.14658,-118.15211,$$,3.5,0
43,Hct9NUvHvl9XYvYDsgRnVw,Louisiana Fried Chicken,91103,34.1694458574057,-118.150744512677,$,3.5,0
44,eUw1Yx6FSQ-X_jutsxNFkQ,Blaze Fast-Fire'd Pizza,91103,34.156735,-118.151944,$,4.0,0
45,6hlWfkct6T8wGdKSnbY2lw,Vertical Wine Bistro,91103,34.1470124144241,-118.148753390244,$$,3.5,0
46,0AJ8ZYhebrcc84cGLV7dbg,Pearl Thai Eatery,91103,34.14738,-118.14968,$$,4.5,0
47,dMBzwdRE8eXYcELC-1lPjA,Taco Bell,91103,34.18096,-118.1506,$,2.5,0
48,l9V01CSF606faQiQ9pvyTQ,El Chavo Taco Stop,91103,34.145522,-118.147684,$,4.5,0
49,BLiOWfQee5Jb4W1s-GQn_A,CREPEstudio,91103,34.146877,-118.148332,$$,4.0,0
50,4nIByssf3degA7VT3a-Ctg,Tortas Mexico,91103,34.1474238,-118.1503851,$,4.0,0
51,Oixqkc_bpjpFmnmNDWmaRA,Church's Chicken,91103,34.15806,-118.15027,$,3.0,0
52,JbCzJ536ujUacCvYo_3PcA,Ten Burgers,91103,34.1694324,-118.1508249,NA,4.0,0
53,QOY2io3ZXZJoaBgKdKgUyg,Union Street Sandwich Company,91103,34.146993,-118.147995,$$,4.0,0
54,gOOWXpQ5dREOJd3wA3j-nA,Hey That's Amore,91103,34.1477761,-118.1499617,$,4.0,0
55,gvpM1i1ebhC62_DHf0EMhg,Marston's,91103,34.14979,-118.14732,$$,3.5,0
56,UOVLnk5rdf0_5nnFMuFc4A,Ramirez Taqueria,91103,34.1562805175781,-118.154923,$,3.5,0
57,IRskzkodb_n2B839kAWsHA,Subway,91103,34.1562495698768,-118.151260398847,$,2.0,0
58,wNYNUdLFbP6b8Oak7KjwoA,Mandarin Garden,91103,34.1580299,-118.15091,$$,2.5,0
59,i9d9ct1qcTzoPcZAhi-hFw,Hong Kong Express,91103,34.15638,-118.151429,$,2.0,0
60,kbtilOTDkPZ-EF_h-W_DxQ,KFC,91103,34.181,-118.151,$,2.5,0
61,Y6U3bUe6m4JJgMxh-JWrgg,Art Center Cafe,91103,34.168186,-118.18573,$,1.5,0
62,Y6U3bUe6m4JJgMxh-JWrgg,Art Center Cafe,91103,34.168186,-118.18573,$,1.5,0
63,DzwAvfzqvnwodBNofhBe7A,Jimmy John's,91103,34.1459867,-118.1487551,$,2.5,0
64,Ev71HUvEhw1jR5iH-RRp6Q,Subway,91103,34.1477852,-118.1501312,$,2.5,0
