,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
24,_CsAkbq5UTLzACQNKnWUiQ,Los Taquitos,90301,33.9611341059208,-118.37592869997,$,4.0,0
25,vlKqRIdx1xK_Wz3Pa0ewaw,Los Guzman Mexican Food,90301,33.96199,-118.35688,NA,4.5,0
26,f_JRJ_-OYDtUHI7VcN1gJg,MiddleBar,90301,33.9636701873141,-118.352189880951,$$,4.5,0
27,zg-R3-WECIW3pKimE5ZiCg,Shakey's Pizza Parlor,90301,33.9529969163806,-118.373074162832,$$,4.0,0
28,HAaaIrA-uGoAL-dXU3-yEA,El Comalito,90301,33.953056,-118.359939,$,4.0,0
29,YMPTHgqoAF3LH0SejZPIog,Randy's Donuts & Chinese Food,90301,33.9646303156702,-118.350973923943,$,4.0,0
30,EF7_oq8XUJHSmhJHRykfTw,American Deli,90301,33.9619249,-118.349765,$,4.5,0
31,TScykM8i9bLW1NASjvQi7A,Casa Avila,90301,33.952957,-118.356186,$,5.0,0
32,LghoaB1B8wMzBh6I-qZi1Q,E & J Seafood,90301,33.9616551,-118.34979,$,4.0,0
33,KHZGqHz9fS4crUo_rLEOlg,Maria's Ricos Tacos,90301,33.96199,-118.36702,$,4.0,0
34,X2TMRORGEX2-JMqE-KnE6A,Chana Thai Cuisine,90301,33.96044,-118.37579,$,3.5,0
35,pA3LxK10efxdRvMQZW9JiA,House of Tacos,90301,33.96652,-118.35077,$,3.5,0
36,cb6TE24hBiUtRpD2ScFrYg,Antojitos Martin,90301,33.96671,-118.35087,$,4.5,0
37,WTMpdx9VYHy4p1wofgKFMQ,Canton Kitchen,90301,33.9615525305271,-118.362510949373,$,4.0,0
38,W7R1wdwpN4lv7XG1oGl0Lw,Acajutla Restaurant Y Pupuseria,90301,33.9519244187427,-118.352700835451,$,5.0,0
39,OdayqtN5nMKwAyXoZwaMIQ,Sizzler,90301,33.9600027,-118.3442614,$$,3.5,0
40,keWTGeh1QWvc7s3SlX1ORA,Lee's Caribbean Restaurant,90301,33.9497,-118.344685,$$,3.5,0
41,k4ydUawlt6tlKu68n-V3xw,Cafetales,90301,33.96224,-118.35373,$,3.0,0
42,F86KHOI23rc6TBCrs8DQoA,Barbarita Restaurant,90301,33.9527870377276,-118.356112204492,$,4.5,0
43,DOnfRmedexuK5XtWdIxz1g,In-N-Out Burger,90301,33.9457833,-118.3323668,$,4.0,0
44,VXlEkqpUVWrQ6avlUVHI6Q,Tortuga Bay,90301,33.9619049,-118.3570355,$,4.0,0
45,700KqpNC1ZtH_9KCnKu9pQ,Guatemala Kitchen,90301,33.9603351,-118.3529727,NA,4.0,0
46,mLu-1aenJP7jOffhnPILeA,El Puerto Escondido,90301,33.9529342651367,-118.372581481934,$$,3.0,0
47,nMIyC9Waua6cV8kEKm9C2g,Golden Bowl 10,90301,33.9455767,-118.3528649,$,4.0,0
48,Gm_8ND912vvsW-JsLIpASQ,Bourbon Street Fish,90301,33.95646,-118.34435,$$,3.0,0
49,GepaNFnlIsWk3dvRa8xzhw,The Sammiche Shoppe,90301,33.9642951,-118.3529886,NA,4.5,0
50,5mQu4hOjbkxN06nISQQDEg,Ms Ruby's Bakery,90301,33.9616551,-118.3501717,$,4.5,0
51,aQNpHmw8rf9bX1czjYDJvg,Golden Burger,90301,33.9456862038786,-118.352993922265,$,3.5,0
52,A-6V6AlPelt11r9npOL7CA,Bamboo Cafe,90301,33.95241,-118.34444,NA,4.5,0
53,o3R9p641M3Tj6tMUlWtdQw,Mango Tango Juicebar & Grill,90301,33.9646666,-118.3538384,$,4.0,0
54,rEJgJq7CprTqIoe7queLnA,Angelica's Restaurant,90301,33.9524479,-118.364431,$,4.0,0
55,AGK3aybOJiUbI4tItuprAg,Fosters Freeze,90301,33.951000213623,-118.353034973145,$,4.0,0
56,NHjai30D4ikI717ChacRfw,Pizza Hut,90301,33.94593,-118.35301,$$,2.0,0
57,Cfckf8Z87Qwwj7m4y1jX6w,Chu's Garden,90301,33.94876,-118.34415,$,3.5,0
58,gcI5QSFr9kPUT6sSEXENtA,Dirdawa Cafe,90301,33.9609771,-118.3758925,$$,3.5,0
59,aXdU4o6YDSBjN4imUax52w,Lalos Grill Restaurant,90301,33.95296,-118.3629,$,4.0,0
60,t3j1DCHK_Twkln_vceTAcQ,Red's Flavor Table Breakfast Take Out,90301,33.96652,-118.35077,$$,4.0,0
61,vJNJs4Y04JMhPbMu7bInxA,Carl's Jr.,90301,33.96129,-118.36135,$,2.0,0
62,GjJw6IoboIfp9mqzNYWotA,American Street Tacos,90301,33.95433,-118.35273,NA,4.0,0
63,UDv2JdOn75ciPaC5IlXAYw,Pronto Pronto Pizza,90301,33.9571484841138,-118.352346508317,$$,3.5,0
64,S2j8kjw0TRVlj4-6eq1sWQ,Tacos El Gordo,90301,33.9415968616112,-118.35251056165,$,3.5,0
65,fiLLTpGviNWLv-IKtmIpag,Little Caesars Pizza,90301,33.966029,-118.354403,$,2.5,0
66,3zFeKsx8De0FX8w1G80rfA,Sumptuous African Restaurant,90301,33.9476224,-118.3521243,$$,3.5,0
67,ZTz2BY9zFqWYohxXI7kAbA,Cafe Cancun Mexican Food,90301,33.9611082,-118.3721886,$,4.0,0
68,ViiySTGcTywPaVKXizRU4Q,Tottino's Pizza,90301,33.9603118,-118.3725684,$,3.5,0
69,Iy6NAWA5mhNVZ1Tm0LJE2A,La Wings,90301,33.96224,-118.35373,NA,3.0,0
70,Ge4DWURk1nUpi1b09ML22A,Domino's Pizza,90301,33.9525296265972,-118.352911936176,$,1.5,0
71,X3obJ4wMJD3gQF5rSXe0OQ,Casa Rios,90301,33.9496201,-118.3440849,$,3.0,0
72,YZPnfGY0eGY0zZmL4fBA5w,Bruno's Burgers,90301,33.9616,-118.34936,$,3.0,0
73,6W4Y9tIVzFuExFUGibpP7w,Arby's,90301,33.9610557,-118.3722361,$,3.5,0
74,NyZMvo6VPH6Brs2fOVfU9g,El Pollo Loco,90301,33.95958,-118.37745,$,2.0,0
75,3S4h5FVxfqrnrIR-sjV9vA,Jack in the Box,90301,33.96022,-118.37631,$,2.0,0
76,HJPKtBsegasQ7bL_abfDnQ,Emma's Snack Shop,90301,33.961594,-118.3520949,$,5.0,0
77,5fDYUknkJuNWmmZHCl2l1g,Subway,90301,33.9615,-118.35984,$,2.0,0
78,AoOl9B3_j7v7Th7kcoNFrg,Maria's Mexican Food,90301,33.96359,-118.35238,$,4.0,0
79,J3ipo7PmlGwl-DZXdCQ1Mg,Memo's Mexican Grill,90301,33.954446,-118.352712,$,2.5,0
80,z7S86ILdYhTir9LQV0W4GQ,McDonald's,90301,33.962137,-118.350114,$,1.5,0
81,kINPUMAFOLpEAVUduNJEJA,Culture and Language Academy of Success,90301,33.95998,-118.35449,NA,5.0,0
82,hX3p89PfcYf4g7sK51BAhQ,Plaza Cafe,90301,33.96342,-118.35375,$,3.0,0
83,kTKOvxSucW2cHtOR4Fa45g,Marsel Restaurant,90301,33.95295,-118.35618,NA,5.0,0
84,NfwajGYL_CW5hvxj7yHW2A,Gg's Restaurant & Bakery,90301,33.96224,-118.35373,$,3.5,0
85,1CHkQOHsVD-ej0W8lSqqCg,Noble Roman's Pizza,90301,33.9619799,-118.36802,NA,2.0,0
86,HrcyxQsEn5SC7WQhK4zGyQ,McDonald's,90301,33.9458244703617,-118.344633947136,$,1.5,0
87,zlTc8BcP-WruNd72AXO6pw,Subway,90301,33.945930480957,-118.353012084961,$,2.5,0
88,sz5WlhE2ywrL6Oc4VU9uZQ,El Pollo Loco,90301,33.94569206,-118.3273652,$,2.0,0
89,ttAkS9_kdKsSBdM51W6A3Q,Kikka,90301,33.957461,-118.37584,NA,1.0,0
