,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
33,gh1v_GC6RodnEO26npmtNw,SteamPunk CoffeeBar & Kitchen,91607,34.171821,-118.406074,$$,4.5,0
34,2Njh2ySgdXJ2fl-740mieQ,El Taco Llama,91607,34.1717999132766,-118.404462063557,$,4.0,0
35,g2f9eMRi2uXyIPW_By9YCA,Napoli Kosher,91607,34.1725006,-118.4037214,$$,4.5,0
36,UCsQCAiRTH3kdH2lbBGc3g,Hoagies & Wings,91607,34.1560402,-118.3968887,NA,4.0,0
37,eufs0DNbxBuIORlHZ1Pm_A,Popeyes Louisiana Kitchen,91607,34.1641034,-118.3965115,$,2.0,0
38,dc8FjTR92tgHm-cq8pPdYA,Tashkent Produce,91607,34.167861,-118.396156,$$,4.0,0
39,jl2U8RQZqIheOW_yrgrpew,Don Zarape,91607,34.171964,-118.395769,$,3.5,0
40,7ji1wL43nVH372G_L4I8QQ,China Lites,91607,34.16931,-118.39613,$,4.0,0
41,y_d6iT1X4KBd6b9ovhmdIQ,Tommy's Original World Famous Hamburgers,91607,34.172538,-118.396804,$,3.0,0
42,PbA9iaJb3_IistrwHhwq_w,Le Sushi,91607,34.17182,-118.40607,$$,4.0,0
43,-0mL4sFiUnTYTVfyncs5jQ,Ameci Pizza & Pasta - North Hollywood,91607,34.1717715003254,-118.404867249738,$,4.0,0
44,Y191vFtbzO2jrUQyDgvxlQ,Cambridge Farms,91607,34.1722649,-118.4038466,$$,3.5,0
45,jpEJh-Ush-96DOS26Hxpow,Nes Events,91607,34.1676750183105,-118.398216247559,NA,5.0,0
46,du0xbgAbaHKxHm1h4fpTrA,Wolfgang Puck Express,91607,34.156283,-118.395955,$$,3.5,0
47,zaSQ9KNp6nTAWKJ5bKtS1w,Baby Love Sweetery,91607,34.16821,-118.39846,NA,4.5,0
48,djOmX1RJKhUsNYJBteUeeQ,Papa John's Pizza,91607,34.17241,-118.39617,$$,2.5,0
49,lO7JhenZxAp2RRnJhLiRNg,Domino's Pizza,91607,34.172406,-118.405677,NA,2.0,0
50,iVcyfUB0YanHBm5FGiDU1g,Spice Plus Restaurant & Grocery,91607,34.17255,-118.40415,NA,3.5,0
51,evzaFajSsmpKC9V8o0WAgQ,El Pollo Loco,91607,34.1722649,-118.4042937,$,2.5,0
52,7-s08jAQ0GcUDy3B_yt7Ww,Pizza Land,91607,34.158884,-118.3966529,$,3.5,0
53,xIoeZ50tKiT4GKqZRMFw3g,Jack In The Box,91607,34.158559,-118.3962059,$,2.5,0
54,FVeCmTVKG5PHPPx2QK2FFA,La Pizza,91607,34.17244,-118.40587,$$,4.0,0
55,YRfqjJRyzi0Prv9O6aQHig,El Taco Loco,91607,34.169168,-118.395993,$,3.5,0
56,sz5zlPs8VwFrsntZS0zi3w,Wienerschnitzel,91607,34.1641199,-118.39684,$,3.0,0
57,5tudXnWbNs0IGI3Ha8KhFQ,NoHo Husky Food Truck Fest,91607,34.1648785,-118.3899807,$$,4.0,0
58,E4scgBCzoXBTplO5_wKtRA,Pacific Kosher Restaurant,91607,34.172365,-118.4060115,$$,4.0,0
59,TzvJZWfY3y-T--U2UdTXFg,Subway,91607,34.171839173233,-118.40504548294,$,3.5,0
60,uYJujBOwZAFANat5sveRig,Marie et Cie,91607,34.1574851,-118.388075,$,3.5,0
61,lVJyluZrX3sdolYCg-Z8Jw,Subway,91607,34.157935,-118.3963551,$,2.5,0
62,i_Oc3cezpiQpPOAu36vIlA,Village Pizza and Subs,91607,34.16922,-118.40494,NA,3.0,0
63,aFpoBaQaduA_4C-ZVPEvJA,Cafe Del Mar,91607,34.1718199,-118.40607,NA,1.0,0
