,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
53,V9-RqpG89pD8pWFq1A3Z5g,Islands Restaurant,91101,34.145671,-118.143152,$$,3.0,0
54,rR0WR_Xt_paaRA7-QyDxRQ,Janejira Thai Bistro,91101,34.1455399,-118.13476,$$,4.5,0
55,wlbTsPLxHom0lYdROsngsA,Celestino Restaurant,91101,34.143289,-118.13308,$$,3.5,0
56,cDI2meRsyzZGTU3G6oHYng,Rounds Premium Burgers,91101,34.1468615,-118.1323148,$$,4.0,0
57,Tq2belnzw_VtkbA3-TZIww,Ginger And Spice Noodle & Grill,91101,34.1460404952028,-118.141019533011,$,4.0,0
58,VRZ3DWe0y6VXK8BsOjQLtw,Maison Akira,91101,34.1447999,-118.13575,$$$,3.5,0
59,0-rO2lJ5-lu83ZdHhFlIHA,Amazebowls at Kitchen United,91101,34.1448873027609,-118.138409538346,NA,4.0,0
60,MAW0cVbtqZEoXVESDkVDFQ,The Counter Pasadena,91101,34.143395,-118.131729,$$,4.0,0
61,aIoSFARSu_Jt5UEr8iPrPQ,The Pizza Plant,91101,34.1449028191114,-118.1384061,$$,4.5,0
62,onFR_jitsnhj_TnDHdiJ-w,Europane,91101,34.14623,-118.14343,$$,4.0,0
63,DqYsAL8tYgEcl1TOb3OtIA,Blaze Fast-Fire'd Pizza,91101,34.1460249,-118.1363514,$,4.0,0
64,HdvryDocb-zCtWiMnG8RbQ,Pokenoya,91101,34.14551,-118.13447,$$,3.5,0
65,lySqCvv1FoMa_Jp25yunMQ,The Hat,91101,34.1545,-118.13282,$,4.0,0
66,Rfcbgi8Nzz-0R8AfLwuCAw,Chipotle Mexican Grill,91101,34.14162,-118.13182,$,3.0,0
67,oT5CgJxBYnhu9i0t4xbOUA,Tarantino's Pizzeria,91101,34.1444032,-118.1341968,$$,4.0,0
68,vywEVjrttECEY0C7taQg9w,Bengees Ice Cream,91101,34.14115,-118.13174,$,4.0,0
69,nJgTJpaYhydQdVGWg8iUiw,Canter's Deli Pasadena,91101,34.1448873027609,-118.138409538346,NA,3.0,0
70,RBVkHJyBGa4CB0aEpMLTqA,Lucky Boy,91101,34.149757,-118.139761,$,3.5,0
71,5VDIb7LlfeGki7bb5OzCpQ,CaliBurger Pasadena,91101,34.1446276780119,-118.145498349736,$$,2.5,0
72,5wo1tZkjdt1pmPErJuf02A,SushiStop,91101,34.145795,-118.149315,$,3.5,0
73,-p3qUu9WlYCKv1kfb03myQ,Sharky's Woodfired Mexican Grill,91101,34.1426649,-118.1328993,$,4.0,0
74,X40WQo60E-7MU8Ua_Xnrzg,Yahaira's Cafe,91101,34.1457551,-118.1360007,$$,4.0,0
75,BvqXdJ4iadG5BfMWExX5dw,Lemonade,91101,34.143104266123,-118.132039792836,$$,4.0,0
76,r8otjPx8KAd1ruLmvxuFuQ,New School of Cooking,91101,34.14631,-118.13947,$$,4.0,0
77,jArMprnEIcJ4INSzSTLieg,Nekter Juice Bar,91101,34.140052,-118.132667,$,3.5,0
78,0Ko1HqaoFxuv7zIhYGCPfQ,Good Eats Pasadena,91101,34.1454534977674,-118.138417750597,NA,4.0,0
79,Ni-R-V9UXjFmkZqUKl9jCg,Soleil,91101,34.14302,-118.14438,$$,4.0,0
80,bPfTK6LUCXKtVeuazOboJg,Du-Par's Restaurant and Bakery,91101,34.1422845976416,-118.132057669979,$$,3.0,0
81,Dh3X5NuzAcFZSSl72a5lWg,Green Street Restaurant,91101,34.1436335,-118.1313407,$$,3.5,0
82,EYgKtWPdkOeAXx-LwvDBQg,Conrad's,91101,34.149773,-118.132552,$$,3.0,0
83,oskBIPck5kRCW--nGBkTjA,Sushi of Naples,91101,34.1446518,-118.1354532,$$,3.5,0
84,S6lJsRMMNvSkn5sHdim6OQ,Lee's Sandwiches,91101,34.1458933444069,-118.134465890426,$,3.0,0
85,9j7FDF1dmgTelgL_JMeQ9g,The Lost Cuban Kitchen,91101,34.1448873027609,-118.138409538346,NA,4.0,0
86,jNW9iMaclHLyh2lyhEN0zA,Rubio's Coastal Grill,91101,34.1456933,-118.1435632,$,3.5,0
87,c-WibtE55mWvEyCaE-L83Q,Courthouse Cafeteria,91101,34.14893,-118.14357,NA,3.0,0
88,nc8QoN8KNuDmzBC8J0e5BQ,Go China,91101,34.1483666298398,-118.13213915356,$$,3.5,0
89,vVDeTxLCcJPpCaXQ5ZJ3IQ,Teri & Yaki,91101,34.14998,-118.13287,$,3.5,0
90,E-AwunzQUk--rjhh4YTtng,Kathleen's Restaurant,91101,34.15645,-118.13284,$$,4.0,0
91,9097vW0DPOU7B9xx8OULLA,Panda Express + Tea Bar,91101,34.1419539127503,-118.132058488645,$,3.5,0
92,wuclhUNQATpeAR8kK1ZXSQ,Tiffany's Coffee,91101,34.1459549,-118.14496,$,4.0,0
93,5K7eNeMmmZKk4N9MAbl0nQ,Badaro Cuisine,91101,34.1413616274549,-118.138732910156,$$,5.0,0
94,ukF6eX70533NC9RPR0nwRQ,Taste Of South Lake,91101,34.1414798051119,-118.132419660687,NA,4.5,0
95,TE7LNs2TdJqo9AFfUOad3A,The Corner Craft Kitchen + Bar,91101,34.1427990294623,-118.141168355942,NA,3.5,0
96,6m0zCPDCCtMsavLHOJsRrA,Craybays Creole & Southern Cuisines,91101,34.1448895,-118.1384061,NA,3.0,0
97,8fH3ahT1j-7aGvRLyLXizA,Bobby's Place,91101,34.148452,-118.132,$,4.0,0
98,tAJBI_LEayaqDimyKhBFww,Cabrera's Mexican Cuisine,91101,34.1574258,-118.1325849,$$,3.5,0
99,W9iy94NE-l1XLpZTsDjh1A,Ventanas Restaurant & Bar,91101,34.149303,-118.142063,$$,3.0,0
100,EZ0hSOUkt6wjSpTA6jLBXg,SanSai Japanese Grill,91101,34.1396939,-118.1321151,$,3.5,0
101,Ra7lW1zMygGmX6_Jumpe_w,Float,91101,34.139313,-118.131798,$,4.0,0
102,VaBWEpKy4fnv0P6y9w9LhQ,Istanbul Catering in LA,91101,34.1427587,-118.1386005,NA,4.5,0
103,YmuQi3k--czmFWdz1jY8vw,Which Wich,91101,34.141902,-118.131824,$,4.5,0
104,wwrzhnaSzF1cb7jB0QjX0w,El Taquito Mexicano,91101,34.154525,-118.132065,$,3.5,0
105,ZwetvcRw9TfaAna8fSviAg,"Tamales ""ara""",91101,34.1568749,-118.1416894,$,3.5,0
106,wKiTxc-b6VGXReW_M8ylMA,Jersey Mike's Subs,91101,34.1436725,-118.1320988,$,3.5,0
107,pmLExqSbIAcDr2MYKZ1QCA,The Pumpernickel Deli,91101,34.14312,-118.1403,$,3.0,0
108,25oxfardikMvieI3LW6dMA,Le Cafe Creme,91101,34.1396939,-118.1321151,$,4.5,0
109,C_xKW5a5R-c0QBw80AbbPg,Coco's Bakery Restaurant,91101,34.1472005,-118.1324949,$$,2.5,0
110,fJ0ZekozAlTYLBo86HFpmg,Del Taco,91101,34.1476251,-118.1329151,$,2.0,0
111,cq2-CnpPlxX8gsxoIKhRqA,Tom’s On The Plaza Cafe,91101,34.1508880306306,-118.131667441461,NA,4.0,0
112,oAitebJFkMjRvfEkXb0j3g,Noda Sushi,91101,34.136919,-118.132098,$$,3.5,0
113,BMpioVhoPOYaslAygYf4Jw,Old Smokey's,91101,34.1448873027609,-118.138409538346,NA,5.0,0
114,Qrlh56guKDB-4z6af8BBSQ,Jimmy John's,91101,34.1428642,-118.1326467,$,3.5,0
115,sx_tne-DYkLyW5wir_c4Ag,Corner Bakery Cafe,91101,34.1399269104004,-118.133110046387,$,3.5,0
116,-uTXVc6HO6AI3CMIZ_UTCQ,Gateway Plaza Snacks & Gifts,91101,34.1510170332173,-118.132097050961,$,5.0,0
117,6FZkgSXRiuaEQ_OORPvDOA,Gustos,91101,34.1458149254322,-118.142239898443,$,2.0,0
118,j_WHbn5MKC_NYfu5xen2DA,Trevos,91101,34.14268,-118.140886,$$,3.0,0
119,Jl65t0vS7SJS19jU9b-qKg,Pasadena Restaurant Week,91101,34.1444288,-118.133034,NA,5.0,0
120,iwJSoUqnq7-E0JCBMSNxNA,Terrace Sushi,91101,34.14622,-118.14112,$$,2.0,0
121,8wZ8WtR2FvZ-mNBW3cpfCQ,Subway,91101,34.14611,-118.14558,$,2.5,0
122,18-oMFEOdHx2jXbG5yFdbg,Subway,91101,34.1460249,-118.1334577,$,2.5,0
123,6sy_fTvzT7kYhgjjSdenRQ,Subway,91101,34.137233,-118.13205,$,2.5,0
