,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
47,cDmHab2ns8qPmb1qzPAbVQ,IHOP,90304,33.945233,-118.353456,NA,2.5,0
48,-co8ZARJkj8TS2K0XG3AwA,Jack In The Box,90304,33.93128479002,-118.3606251039,$,2.5,0
49,FFEiAgx7TXTcN2wUSzKfPQ,Rally's,90304,33.94572,-118.36166,$,2.5,0
50,rh3vjnnB8-KrI5Wwyuf7eA,El Puerto Escondido,90304,33.94207,-118.35303,$,3.0,0
51,KyxExbCnbS0L_N8dSAGulA,El Pollo Loco,90304,33.9452951,-118.36502,$,2.0,0
52,e6IwBxJU7xENja6C-CMJZQ,Piara Pizza,90304,33.9452759,-118.3528836,$,3.0,0
53,WDU8g7Nfx8dakxGsMRlluQ,Little Caesars - Inglewood,90304,33.9452951,-118.3645734,$,4.0,0
54,l0JhLACERScz3GsudRTlsw,Casa Rios,90304,33.9349741173493,-118.361724056303,NA,1.0,0
55,7tC1S3HzQ70J7Z8keB8l3A,Pepe's Tacos,90304,33.944758489851,-118.3616823295,$,3.5,0
56,P8bjoVbr44pvRj8gK6A0sA,Hong Kong Express,90304,33.9449768066406,-118.353050231934,$,4.0,0
57,-fILCR7TEF0CkaM8Ek3o6Q,American Bar & Grill,90304,33.94496,-118.34881,$$,1.0,0
58,NFsSw_ANzwTr5GUJ_TWBOQ,Jack in the Box,90304,33.9456982518088,-118.346436806023,NA,1.0,0
59,v6LnFSP1XGJ6xaMwoV0S0g,Subway,90304,33.9248434,-118.3783151,$,3.0,0
60,5TzAI-bznZwY2CFBCHQe5w,Carl's Jr.,90304,33.9453459,-118.3289021,$,3.0,0
61,vXZA_QATvLRuz-zmkMbEtA,Pizza Loca,90304,33.93837,-118.35302,$,1.5,0
62,w82_4ySVuAB_c6-Bxrd7ng,El Comal De Mexico Taco Truck,90304,33.9381904602051,-118.350929260254,$,3.5,0
63,YyHb4LDsnL2h3tEKedymuw,Antigua Restaurant & Bakery,90304,33.9453151,-118.3463594,$,1.0,0
64,fd-lewryR8nsMV5HuaO28A,Jack in the Box,90304,33.9455849,-118.3448507,$,2.0,0
65,GKiOFRMOrNVGeow8H-roTQ,George House Chinese Restaurant,90304,33.94499,-118.35884,$,1.5,0
