,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
32,HXFrm-btoYCqSDN87Yu4gA,Shancheng Lameizi- San Gabriel,91776,34.0808148267345,-118.090370669961,$$$,3.5,0
33,z14-yNZHvSzz5VqLUpALoQ,Pho Ngoon,91776,34.0803681546927,-118.091087914754,$,4.0,0
34,4RYImutEccSKoaZHTwJIKQ,Taipei Bistro,91776,34.1022460322714,-118.109990358352,$,4.0,0
35,33GO98H-QioyLDxPPcmLSw,Golden Leaf,91776,34.1025449,-118.1105199,$,4.0,0
36,DRMQg8YeBDPs5adVaYwrUg,Wu Ming Hot Pot,91776,34.08058,-118.09301,$$$,3.5,0
37,cetOjQ25SGauSEkLMIta0Q,Jazz Cat Restaurant,91776,34.0799081,-118.0988154,$$,4.0,0
38,S0WkMzdxC17YvQ5bOZQnoA,Hui Tou Xiang,91776,34.1019838967022,-118.109925925715,$,4.0,0
39,lez1KMoMVAjFXi15OW5hvA,DongLaiShun,91776,34.097903,-118.090553,$$$,4.0,0
40,aKwqSE96SH5_ZOkFcFh2Yg,Uncle Yu's Indian Theme Restaurant,91776,34.0947315,-118.0911595,$$,3.5,0
41,POOukTMVzH6TPTmx9C_X3Q,Com Tam Thuan Kieu,91776,34.079647,-118.098549,$,4.0,0
42,M1fngXth7Oi5md3aswG5MQ,Pizza Place California,91776,34.0983047485352,-118.109519958496,$$,3.5,0
43,fL9eamFi8LvZg8eYm5flkg,Del Mar Cafe,91776,34.0935020446777,-118.099266052246,$,4.5,0
44,IzISVIUkmt3aVd_w2v5SLg,Nha Trang,91776,34.08031,-118.09646,$,4.0,0
45,PArJCtNf-7IvQp_2u4pgJw,Arandinos Tacos El Patron,91776,34.0802062,-118.0925122,$,4.5,0
46,JAdoQsvH9tJcO0ChA52KQw,Blackball Taiwanese Dessert,91776,34.0793197,-118.103642,$,3.5,0
47,6kicw6Hwujbsux0GeMUqzg,Saigon Flavor,91776,34.07943,-118.09763,$,4.0,0
48,54snWUGRj6-vjVCW4LBvaw,Omar Restaurant,91776,34.07762,-118.10803,$$,4.0,0
49,xLOOSE49XkFNverzVZVjkg,Lunas Restaurant,91776,34.09726,-118.10868,$$,4.0,0
50,62FwgIq7ezOeofUxkxa0qw,Le Sweet Cake & Coffee,91776,34.0757812,-118.0909012,NA,3.0,0
51,gmnioyshZlZX92Q6Q2oG-Q,Benten Ramen,91776,34.1023528,-118.1116201,$,4.0,0
52,QhhWJVDP4L805y_YgwM3BQ,Half & Half Good Old Time,91776,34.10208,-118.10987,$,4.0,0
53,idSQYdKESjj-8klv76O10w,Tasty Noodle House,91776,34.1028000476791,-118.111954519391,$,4.0,0
54,PqwNHJcAu-Io6XQ5Vhs1vw,Mitsuwa Marketplace,91776,34.10281,-118.10682,$$,3.5,0
55,0CGIu3mahVJVW2sj16jTpw,Delicious Food Corner,91776,34.10281,-118.10801,$$,3.5,0
56,WXvfQKvSzCRMSJqQ22ByqA,Saigon Eden,91776,34.1031188964844,-118.086433410645,$,4.0,0
57,5eWeaBUUwjChs4moWjSFHg,Liu Roast Fish,91776,34.08003,-118.10265,NA,3.5,0
58,nFklwrsE0c_Hht713cRhgg,Ducks Restaurant,91776,34.1037207447918,-118.07822227478,$$,4.0,0
59,vtltwmhXe_6gWjFOrOqE8w,Petrillo's Pizza Restaurant,91776,34.08030079074,-118.089220271751,$$,3.5,0
60,4WNx0nNMOyasTu0zV3nS0Q,Red Chicken,91776,34.1037395940628,-118.086023427191,$,4.0,0
61,oi_QmgyjmWeZP8u88LiZXA,Hot Penjing,91776,34.0801596,-118.108144,$$,4.0,0
62,u5OZKbgyGNtgfmOgMM4mRw,Com Tam Kieu,91776,34.09456,-118.09146,$,3.5,0
63,f5fOnAdQm1cIzuPq0LVjLQ,Hunan Chilli King,91776,34.0798370396508,-118.093489349426,$$,3.5,0
64,Gc0RoM3HQgMnwRYYEakx8w,Tea Republic,91776,34.1034802794456,-118.087917119265,$,3.5,0
65,0_LFbbXDbbAOBoV2LTaMgA,Au79 Teahouse,91776,34.0789137274257,-118.09219121933,$,3.5,0
66,A_3iewe-vEkmug6GhT40Ww,Man Chan Cuisine,91776,34.0801405,-118.1044135,$$,4.0,0
67,0zYsE9-qhA7YjdChrfBDUQ,Vietnam Restaurant,91776,34.10214,-118.10418,$,4.0,0
68,ILLTH-yyHXga9yX87xOSew,Chengdu Lao Zao Hotpot,91776,34.08003,-118.10265,$$,3.5,0
69,rHFug54bY8EPV73XxrxI5w,Boba Ave 8090,91776,34.07974,-118.10638,$,4.5,0
70,lFPqLADDpgdNyyanKczQ1g,Beijing Tasty House,91776,34.0795951,-118.0981333,$$,3.5,0
71,UQVTb-df_BYHGtASix0AeQ,Ajisen Ramen,91776,34.08003,-118.10265,$$,3.5,0
72,aPEj2MWDDqWs-y3q6tsdXQ,Long Xing Ji,91776,34.0781638836394,-118.102018332585,$$,3.5,0
73,rsYMHZc5zUeE9qni1yjTTQ,Tasty Duck,91776,34.08135,-118.08469,$$,3.5,0
74,RlWxZJC0lrKwYKt-q9u3LQ,Vege Paradise,91776,34.078627854049,-118.101822654312,$$,4.0,0
75,YAcKwadDE41lCj2Iavas_A,Macho Cafe,91776,34.0903553208143,-118.089772387152,$,3.5,0
76,joCB9PYgCFkPlhnkc8P9sA,Kungfu Chef,91776,34.08003,-118.10265,NA,3.5,0
77,lg-b2OtrgqfO6sTt0QdXGg,Shanghai No. 1 Seafood,91776,34.0788473774584,-118.103307888814,$$,3.0,0
78,PI7mT_F8ytEhSKgGbtHc8w,Little Sheep Mongolian Hot Pot,91776,34.077929,-118.101345,$$,3.5,0
79,_UYVCkBIgBSYv967s9j4bg,Qin's Garden,91776,34.07966,-118.09324,NA,3.0,0
80,TbAb9fFN4hUe3AAvV_jUDA,Babita Restaurant,91776,34.07631,-118.090905,$$$,4.0,0
81,nRtvAJs5Qwc7paYODtL91A,Mama's Dumpling House,91776,34.0799596,-118.0920202,$$,3.5,0
82,aLpUbfcdLhiC1gfO-aqPoA,Banh Mi & Che Cali,91776,34.1022899,-118.0912522,$,3.5,0
83,cw_twwHYW_kvbeOSI2bHIQ,The Better Food,91776,34.0766835052621,-118.090949691832,NA,4.0,0
84,xFrF3XCf9mrUFOkHkvXqmA,Chanos Drive In,91776,34.1033151,-118.0847957,$,4.0,0
85,y6EXh_0fv1G9_ZhCxDwPJQ,Popeyes Louisiana Kitchen,91776,34.080313,-118.091533,$,2.5,0
86,8cuN2HajMMFPn1_KugI86g,Bubble Republic,91776,34.10202,-118.11121,$,4.0,0
87,eAdWTbnrKSYZg3zU5saiSQ,Shanghai Dumpling House,91776,34.0800231,-118.1026794,$,3.5,0
88,tD6NoOzVpVuhzRVdCU7POQ,Yoshino Sushi,91776,34.08058,-118.09301,$$,3.5,0
89,Q9lxkj-AKdmbJKUAq6-zYg,Tia Gladys,91776,34.0910039,-118.0897668,$,4.0,0
90,2nCn6VFInrxNVss8NXCjtA,Five Star Seafood Restaurant,91776,34.077651,-118.10195,$$,3.0,0
91,jJMt0VXi34LCnNKPiP3XRw,Beijing Restaurant,91776,34.0791141317825,-118.103638889024,$$,3.5,0
92,5PN4ciDdvhPbqLCUaPu-mw,Saigon's Bakery and Sandwiches,91776,34.0799999,-118.0912424,$,4.0,0
93,YgJ6kKp-RX9J6CLvwSS0yQ,H K Cafe,91776,34.079035,-118.107579,$,2.5,0
94,C1jlvuMJi4UXj6ViPal-Yw,Green Yunnan Restaruant,91776,34.1035649,-118.087545,NA,3.5,0
95,BdoJbbDyRFEyzeG2cmNsOA,Street Party,91776,34.0814208984375,-118.084770202637,$$,3.5,0
96,kj3LVqtqZjmz4ThfU9jerw,Shanghai Restaurant,91776,34.0778841550579,-118.102013150609,$$,3.5,0
97,avDCOevz_AACOla8mGaq2w,Tasty Dining,91776,34.079739,-118.103835,$$,3.5,0
98,ef2sZYzuj72wrFdl8YxcFA,Claro's Italian Market,91776,34.0805568050552,-118.086254611945,$,4.5,0
99,qmhfA5_aYaxzmao_FLaBUA,Tasty Choice,91776,34.1014425,-118.0908551,$$,3.5,0
100,r1rfR0qfcqO2QB0anLeBFw,Ming Ming Store,91776,34.1028875108481,-118.100625367369,$,5.0,0
101,hGHbgABNhPtr3IaVEmSNRg,Tacos La Doña,91776,34.103385,-118.077851,$,4.0,0
102,krknOT3UWidcpoFunbpsmA,Shenyang Tasty Restaurant,91776,34.1023801,-118.0911349,NA,3.5,0
103,kuX_cSabWyyBoprAJyFjUw,T4U Cafe,91776,34.09731,-118.09135,$,4.0,0
104,cMe2dWUJJx8ylwDjjiId4w,Stuffed Sandwich,91776,34.10384,-118.08258,$$,4.0,0
105,H58wLAqOmsV3a5lzyhJq1Q,Kingburg Kitchen,91776,34.1027746219432,-118.1104952842,$,4.0,0
106,2OIWyzeqGyolIN3XwNlcGQ,Pulciano's Deli & Cafe,91776,34.09736,-118.10917,$,4.5,0
107,4ndkEytG3aTgLdF9aSUBxw,Taco Bell,91776,34.081329,-118.090669,$,3.5,0
108,ouXOYHyeKfj7phfFZWvzHQ,Spicy City,91776,34.0782233438392,-118.102481447853,$$,3.5,0
109,AJAYcHgCPhdOGigPa3AJKw,Thai Paradise,91776,34.1020562,-118.112551,$$,3.5,0
110,mRrBly8EUflz9svHbW5Vww,Tianjin Bistro,91776,34.07966,-118.09324,$$,4.0,0
111,w_o_XfHJeZi86qJOWtJ3EA,Ko Hyang Tofu House,91776,34.07816,-118.102109,$$,3.0,0
112,Lz8XvjGfpe4Aqo4Ui98RPw,Golden Soup Restaurant,91776,34.081211,-118.084975,$$,3.0,0
113,pu_N6G7YZGCDom_6pxeW0g,Arandino's Tacos El Patron,91776,34.1065302,-118.0645698,$,4.0,0
114,g6vEVCiTsLopNHJSkThLWA,Casa Calderon,91776,34.1022942,-118.109204,$$,4.0,0
115,_6ncFDXH1o_Z9pnAxhaDKg,Dong Ting Chun,91776,34.078379,-118.102192,$$,3.0,0
116,CK0k0_XZ_Q0cQhUagmxGew,Northern Chinese Cuisine,91776,34.07763,-118.10085,$,3.5,0
117,zO8V4fi49QQMn4Sa_0OS9g,Yung Ho Cafe,91776,34.081429,-118.084785,$,3.0,0
118,mlEUSRm6gzzuSyQW0MEcRQ,Vietnam House,91776,34.10183,-118.11039,$,3.5,0
119,upesVYu_qszC-tVYUZ09ZQ,Sam Woo Barbecue,91776,34.07763,-118.10085,$,3.5,0
120,LqX3vffL1OgOhCC7rukxSg,Gochome Japanese Restaurant,91776,34.10307,-118.09184,$$,3.5,0
121,JBFuloX80olSiGufj-fV4A,Mon Land Hot Pot City,91776,34.07874,-118.10287,$$,3.5,0
122,f9w228TRUHePQkdg-2LB7A,Kee Wah Bakery,91776,34.0794137,-118.1018819,$,3.5,0
123,bxFcowAfwD5jcbvYd7lW8g,Papa John's Pizza,91776,34.102643597131,-118.10308304529,$$,2.0,0
124,-UvTLZYhn1EXtnaibyzBkg,Green Village Chinese Restaurant,91776,34.0779304504395,-118.101341247559,NA,5.0,0
125,2_EKbbNYcXHwd2LYsYRChQ,Spicy Charm,91776,34.0804369966107,-118.093115263898,$$,3.0,0
126,FWntLvoGJj6QHRn6b3zYjA,Shakey's Pizza Parlor,91776,34.1031366373343,-118.088804930449,$$,4.0,0
127,sWeN-L3Na4torXl9C4sgIw,Mei Long Village,91776,34.08006,-118.10413,$$,4.0,0
128,XjORwH9rx3vW7apShMUBzA,Oni Hot Pot,91776,34.10283,-118.09477,$$,4.0,0
129,RWIdRBPN2n7q7brHzOXVTg,Feel recipes,91776,34.10283,-118.09477,NA,2.5,0
130,OjxXFYBrd2EB4_87pz3Tng,Sam Woo BBQ,91776,34.104403,-118.086527,$$,3.5,0
131,_vgIjptqm19DcMVnefU3zw,Four Sea Restaurant,91776,34.1030693054199,-118.091835021973,$,3.0,0
132,-DT3kLKAFxwawkP9O5yGWA,Pho Nguyen Hoang Restaurant,91776,34.07969,-118.10546,$,3.5,0
133,Vsr5jairMqiP2AcAHDYP-Q,Huo Zhou Wang,91776,34.08003,-118.10265,$$,2.5,0
134,7z9jhia0gMDzAxUyJf3Zgw,Dandan's Guilin Rice Noodle,91776,34.0783046233583,-118.101426476408,$,3.0,0
135,zZiLcvtrV7_2O31LJvplCQ,Ye-May Restaurant,91776,34.0802062940502,-118.092025287991,$,3.0,0
136,C7a8TaS__jAY14lCqpHdHA,Pizza Hut,91776,34.103745681507,-118.08757642034,$$,2.0,0
137,3Uf2UygnB-pcskEbwsRvTA,J & J Restaurant,91776,34.080239,-118.104199,$,3.5,0
138,b1whHgiSpdxIEuZWVHvhng,Ha Thien Zuan,91776,34.08058,-118.09301,$,4.0,0
139,AEqK6D-Pp-WVlRN8XGfkyw,El Pollo Loco,91776,34.1025449,-118.1103598,$,2.0,0
140,1OkMNDBO-hRmF1PqNgsUEg,Sweethome Grill,91776,34.0797854,-118.0955502,$$,2.5,0
141,4KmOVz5evRteGHMBvemc3g,Oriental Express Cafe,91776,34.1017944,-118.0908651,$,4.0,0
142,TfBzcqpDoA5SIg3RTyDoAw,El Chilly's,91776,34.1026494642969,-118.100805265649,NA,5.0,0
143,VF114poBgDKlzmbmaniRyw,Happy Kitchen,91776,34.08006,-118.10413,$,3.5,0
144,CkSZAH3GtnheHfk2s3FOgQ,Dandan's Guilin Rice Noodle,91776,34.07962,-118.0928,$,3.0,0
145,yQQkt0M0CyfMzW8hdrrdBA,Lucky Burgers,91776,34.0979,-118.09986,$,3.0,0
146,KJD_MkX0yYht6liiJVR3Ww,Domino's Pizza,91776,34.1028,-118.10483,$$,2.0,0
147,nJ5SFu5aEfwrgzH9cqjDXQ,Green Kitchen,91776,34.07915,-118.09888,NA,2.0,0
148,MM06ygB9isjCzEZgA5hQjA,Food Chao's,91776,34.0897547084626,-118.103181260948,$,4.0,0
149,NcJvaGHXW7sb7JjVwAdAVA,Garage Restaurant,91776,34.078557,-118.102182,$,3.0,0
150,K-8F85tnE23FAOGpfFw5vQ,Quickly,91776,34.10285,-118.091111,$,3.5,0
151,W8bmkMSs3NqC1t5IfYfifw,Trinity Restaurant,91776,34.0797531,-118.1018775,$$,3.0,0
152,09YpuQXIr_nWGeoiM5Oa1A,KFC,91776,34.1033,-118.094,$,1.5,0
153,OXVcwRmek266u0T24fYcNg,El Pavo Bakeries,91776,34.094558,-118.084043,$,3.0,0
154,3CxYtKilgrD517Duhw4Jiw,ShanDong Dumplings,91776,34.0801656,-118.102679,$$,2.5,0
155,oF4z4wysINCoY46PaBgr9w,Carl's Jr.,91776,34.074639,-118.090337,$,2.0,0
156,73h_7r2MIKee9GWAjIU-Wg,Xiang Wei Lou,91776,34.08003,-118.10265,$$,3.5,0
157,piRHuF4GE3C3pTfAheuvKQ,Ox House Restaurant,91776,34.0800591,-118.1041336,NA,1.0,0
158,Tz6JZmqElJsvDX1Ef8B1gA,B J Tofu,91776,34.0796599,-118.09324,$$,3.5,0
159,hYE3g_dclQadSN9fbLX5GA,Happy Bakery,91776,34.080027,-118.088611,$,3.5,0
160,7bpGPHf5jvkz5WSW1ZPfVA,Chaus Kitchen,91776,34.0798844,-118.0993091,NA,4.0,0
161,y7O0mzWpnm5VuNqTOnD_uQ,Coffee Hanh Hoa,91776,34.07795,-118.09916,$,3.5,0
162,Cr1WOkanOiXG4fFsjijgWw,Bdk Cafe,91776,34.08052,-118.089759,$,3.5,0
163,qpuhJt5aE5Q_NxRPQzg-pw,Jue Wei Kitchen,91776,34.0800071,-118.0896637,$$,2.0,0
164,4pUVZUwu249WwokWmCUHBg,Hi Pie Shau May Restaurant,91776,34.0799522399902,-118.089057922363,$,3.5,0
165,KD_fdBnwN3TbJYJ8mcvq4Q,Yum Cha Cafe,91776,34.0788993835449,-118.092025756836,$,3.0,0
166,5-6hhsRVFagXKKqER-UAXQ,Ludingji Noodles,91776,34.08058,-118.09301,NA,3.0,0
167,bnjFMTyaqeATCguJ6_VtZg,88 Tofu House,91776,34.0805817,-118.0930099,$$,5.0,0
168,3C-sHn7aLGiSiPoV8BuOeQ,Carl's Jr.,91776,34.10282,-118.10624,$,2.0,0
169,iPjF01a-sSxV3KT0TBX8sg,Q38 Noodle House,91776,34.10202,-118.11121,NA,3.5,0
170,fBSIp1757jU0dtOCPnP7eA,Southern Mini Town,91776,34.1023167,-118.1117372,$$,3.5,0
171,8U1C6kX3juzUaENI8Iomlg,Rolling Wok,91776,34.07969,-118.0908849,$,2.5,0
172,ihO1rvw8hiM2v4yq-ViFTQ,Nikko Enterprise,91776,34.0938416,-118.0912781,NA,3.5,0
173,6J_4QelYHplaLHzof1VEyg,Yun Nan 168,91776,34.0808486938477,-118.090324401855,$,3.0,0
174,shKc3D3QP5cGqnrHG8p3SA,Jack In The Box,91776,34.10234,-118.11263,$,2.5,0
175,BwXC2Z5CbDisLVykvl_LCQ,Da Han Fei Yang - Han Fat Sheep Hot Pot,91776,34.08058,-118.09301,NA,2.0,0
176,aXMd_92RSYpOrVSZvOlT9Q,Aqua Treasure,91776,34.09776,-118.09463,NA,5.0,0
177,hGtUzYZ5alyiaq48BQkSKw,Luong Ky Food,91776,34.0796432495117,-118.094970703125,NA,5.0,0
178,wp-lpg2yCbdyKJMAOMTGTA,Jade Ocean Seafood Restaurant,91776,34.07931,-118.08824,NA,2.0,0
179,gBAF_uR02jxZ3AxMWa34HQ,Encore Cafe,91776,34.0799522,-118.0979538,$,2.5,0
180,Olm_ZFjynEXWHpBCsFhM2Q,Monterey Palace BBQ Fast Food,91776,34.07941,-118.10053,$$,2.5,0
181,VezcyGKYtR7hs2RdS0zEBg,China Link Express,91776,34.0805015563965,-118.092071533203,$,2.5,0
182,4_nLOrIYyWJtl5E_SxVAxg,Li Jiang,91776,34.0803146362305,-118.096466064453,$,3.0,0
183,49kExXxa9dSWVrTRJ6sgHg,Chuan Xiang Tower Restaurant,91776,34.08003,-118.10265,$$,1.5,0
184,boBRoelFhhKqVFXe1mMjpg,The Hot Pots,91776,34.0789909362793,-118.103378295898,$,3.5,0
185,lCD3k2Em3beOHDUX_VWd5Q,Burrito Kingdom,91776,34.1033151,-118.0858256,NA,1.0,0
186,pt4JMFtmWPTmXvOhtopK0A,Fortune Bistro,91776,34.10281,-118.10801,NA,3.5,0
187,q0z60b0PN4lSee4TZAGNbQ,M X Restaurant,91776,34.1030693054199,-118.091835021973,$,1.0,0
