,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
26,o9YwFIgw-ArNbm04nnkEfQ,Delifruits,91915,32.6231979457356,-116.970280688167,$,4.0,0
27,olFyBUEMUb-5GUYMm9PqvQ,California Pizza Kitchen at Otay Ranch Town Center,91915,32.625508,-116.965865,$$,3.5,0
28,0BuzxrG62k4YODLbrGrGVQ,Max's Restaurant - Chula Vista,91915,32.62857,-116.96569,$$,3.0,0
29,0Qzcir9NbP0WjjUCufZXng,Project Pie - Eastlake,91915,32.64643,-116.96572,$,4.0,0
30,DXILJIEln4shFeUn8l7u0A,Joe & Ernies Pizzeria,91915,32.6482616,-116.9664863,$,4.0,0
31,Ib1rGZEZmliJHCbl6QX8cg,Panera Bread,91915,32.622023,-116.967738,$$,2.5,0
32,-a3HSGBw0cU7Ya67ygDuDg,Hector's Mariscos,91915,32.648995,-116.965289,$$,3.0,0
33,YSFEw5YRTrDLQKo3VptO5Q,Rubio's Coastal Grill,91915,32.62878,-116.96525,$,4.0,0
34,Qpl9NxJNguOnCjgrqWpypQ,Eastlake Country Club Grill,91915,32.6395798,-116.9581299,$$,3.5,0
35,Ov_201dG_4RQYeeB3kwtyw,Domino's Pizza,91915,32.62114,-116.96209,NA,3.5,0
36,lnSPuwud4woAJE8B8p8IJg,Matua's Da Food Truck,91915,32.6376328,-117.0296256,NA,5.0,0
37,A1s2FpEZQyIO6f5LafN3qA,Jersey Mike's Subs,91915,32.6244430162697,-116.965090110898,$,4.0,0
38,Xij6rziggoVzwnMl_fiJWA,Denny's,91915,32.6211912,-116.9623067,$,2.5,0
39,x8bjFWjEY7vPyK5PjHXZjQ,Chipotle Mexican Grill,91915,32.647163,-116.965574,$,3.5,0
40,bK92kUl4eyRSDGaAhv_57A,Pizza Hut,91915,32.6288430547033,-116.965079374916,$$,2.0,0
41,g7Jo4lYna-teqQ8GEcfRIA,Little Caesars,91915,32.6491161387666,-116.965209806185,$,3.0,0
42,5rCrqjIscGUWzAI0I8pLlQ,Jersey Mike's Subs,91915,32.64896,-116.96487,$,4.0,0
43,1fGGGwoB-VB6LaMD1BIBCw,IHOP,91915,32.64748,-116.96631,$$,3.0,0
44,ZMOYpaboiAjywJtJkKARjw,Panda Express,91915,32.648176571359,-116.96666060784,$,2.5,0
45,5ATeWsmgyZ8Sn5PXX4fwag,Panda Express,91915,32.6245670088095,-116.9647977862,$,2.5,0
46,-2fxF81Zy3_gHaIiu3Bo_A,Jack In The Box,91915,32.623846,-116.966979,$,2.0,0
47,kf97xtDyI0eQIfsZRGuGRw,Arby's,91915,32.6468426619973,-116.967559373016,$,3.0,0
48,mCxbus3UaX84GsZfls2Cug,Nestle Toll House Cafe by Chip,91915,32.623962,-116.967497,$,3.0,0
49,aj49wmm_L3ZR0mtDrIVmVw,McDonald's,91915,32.647165,-116.966738,$,2.0,0
50,-8KtGT7JRHAldtj53ibTWQ,Hot Dog On A Stick,91915,32.6209487915039,-116.967018127441,$$,4.0,0
51,9noXvBF9QNLSudaSG2D-4A,Carl's Jr,91915,32.6297823401085,-116.966743197298,$,1.5,0
52,LZoTHYCaqSfrdnrPJLKGmw,Wendy's,91915,32.649893810393,-116.96678467084,$,3.0,0
53,3CPKA9X7SgKI0DTYUJk0-Q,Little Cesar's Pizza,91915,32.6489944458008,-116.965286254883,$,2.5,0
54,Bn0nxCgrAhCIYbdkSmo1WA,Hot Dog on a Stick,91915,32.624245,-116.967645,$,3.0,0
55,WQMOpfHtmjelfNBI6Ce9uQ,Villa Fresh Italian Kitchen,91915,32.623401,-116.970619,$$,1.5,0
56,fS5EDHkBo8QiLv0Zb6NWJg,Subway,91915,32.648253,-116.9659437,$,3.0,0
57,PgdSX1x0FU9P8W0ZSOmhuA,Subway,91915,32.6308865026409,-116.967905759811,$,2.0,0
58,p1Upcvdhju2_JSqfHqnoLg,El Taco Loco,91915,32.64398,-116.96583,NA,1.0,0
