,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
83,es-wDWlG7ikWAYiYyCCrvg,Taqueria El Sol & Bakery,90033,34.04612,-118.21576,$,3.5,0
84,LFfRCT-8-6K4QEPjczNtQg,Northgate Market,90033,34.040254,-118.213061,$$,3.0,0
85,fm0b2eTUB0uT9gcoaiaxNw,Sunfare,90033,34.046989440918,-118.226463317871,$$$,4.0,0
86,g9IUwKcheGSUK4PDTZ-2WQ,La Monarca Bakery,90033,34.0473664551973,-118.219907283783,$,4.0,0
87,VG28MMoTtpiJy7Bfk4Dy8g,Chavez Pollo Burger,90033,34.048811,-118.2119331,$,3.0,0
88,u64vv9cYWDA3IKB5ypb-iQ,J & F Ice Cream Shop,90033,34.047459,-118.219276,$,5.0,0
89,VpS62SgqWlXiGVLYadKjlw,Nina's Food,90033,34.0402364565532,-118.211647419758,$,4.5,0
90,kyNscQZ0PHc37t4gU28Ytw,The Edmondson Faculty Center,90033,34.0605349,-118.2068156,$$,3.5,0
91,YYLGdVvM4zbf3TCN6sKW3A,KFC,90033,34.0474,-118.207,$,2.0,0
92,uYs6LAJpJX3SrD307Kec3A,Viva Tacos La Estrellita,90033,34.0442732,-118.2113338,NA,4.5,0
93,BiSpOuqO-jE7OvLyHugLUg,Taco Bell,90033,34.04722,-118.2073,$,2.5,0
94,tVQ9mKn4GIgGmAqKCD8_NA,Panaderia Morelos,90033,34.04646,-118.20623,$,4.5,0
95,xAWAEhIhpPJ4d8LX6m2olg,Yoshinoya - Marengo & State,90033,34.0575,-118.21017,$,3.0,0
96,JMjHqVouauztifIY-EqHqw,The Tamale House,90033,34.0481262207031,-118.211479187012,$,4.0,0
97,IqyADUbbRWXbVmnev5-6wA,Sam's Gourmet,90033,34.0498352050781,-118.212745666504,$,4.0,0
98,exP06z7bT6s793egpfefsA,Tacos Cebrian,90033,34.04784,-118.218414,$,5.0,0
99,30Zca5E0FmlCG6VuMUDmaQ,Carl's Jr.,90033,34.0409628,-118.2129251,$,2.0,0
100,iSguAcsEnsKmnc4hHFZojA,Antojitos Tepeaca,90033,34.0368796885014,-118.203419744968,$,5.0,0
101,ppS_MhoSK4KckpUDscssSg,Tacos el Hermano,90033,34.0473899841309,-118.226928710938,$,4.0,0
102,I47ncCKa5Gx8Mk3V3HxO0A,Art's Coffee Shop,90033,34.06102,-118.20757,$,4.0,0
103,uul1G5pc3MzzxTyNHRPzEQ,Panda King,90033,34.0415614,-118.2052691,$,2.5,0
104,kHdlV6aZWq3qmPWvWabhIA,Mariscos Estilo Sinaloa,90033,34.0443469583988,-118.211270570755,NA,5.0,0
105,CHeDgBa5Ibo_M0mBpDEHEQ,Karla's Bar,90033,34.043927192688,-118.210083693266,NA,3.0,0
106,HZUbTMAE-dyxqXgZ2x2axQ,The Café,90033,34.0630459,-118.2027397,NA,3.5,0
107,XpO1Y_9BLkjctPlZ480aLw,Mariachi Plaza Directory and Service Center,90033,34.0474134,-118.2199849,$,4.5,0
108,gkg2wh_6yR2C_7l_r_vbiw,Little Caesars Pizza,90033,34.041092,-118.2048999,$,3.5,0
109,cUtYaFztTzy-PXBOSQT2mg,Mexican Outdoor Food Stands,90033,34.04779,-118.20884,$,3.5,0
110,vtOPSHJ1Oy2AjbtoE_lJ8w,Café Con Leche,90033,34.047377,-118.2237594,$,3.5,0
111,iHd8NNxysFbU-bc3l-Urxg,Churro Guy,90033,34.0475883,-118.2190628,NA,3.0,0
112,oxiUGaftAnvpwF6Lwky1vA,La Casa Del Tamal,90033,34.0481262207031,-118.211479187012,NA,4.0,0
113,x6-aLwhRXRLXKnDEPQvCPg,La Flor Del Sur Empacadores,90033,34.0502717,-118.2275603,NA,5.0,0
114,PH1hOS-oTypyW7j72mtQfQ,Subway,90033,34.0413254,-118.2047296,$,2.5,0
115,nbGxlmeQ-ZZjSl31rFirIw,McDonald's,90033,34.058482,-118.212274,$,2.0,0
116,Q7yLoXb-Sfe6j8e5eoATKA,El Antojo,90033,34.05939,-118.21375,$,3.5,0
117,nmznpoXCHVjnyQRYysrfrg,Subway,90033,34.0503975,-118.2154978,$$,2.0,0
118,xHCP9WT1A6wEZDSYzggUiA,Yum Yum Donuts,90033,34.0578458,-118.2105674,$,2.0,0
119,4JcHqYpt17hGSwaseIL3ZQ,El Nuevo Carioca Restaurant,90033,34.04419,-118.21011,$$,3.5,0
120,woE58cGOphYGjpkyj4x0sg,McDonald's,90033,34.0463168181119,-118.208529353142,$,2.0,0
121,_1qQxxTSu4zOYL95RtqpSA,El Atacor No 1B,90033,34.0514859,-118.2179234,$,2.5,0
122,B6ect9kKz0lpquBjmLe4Jw,Barbacoa,90033,34.0454292,-118.2043152,NA,3.0,0
123,txldkocVCXK5vuIGyyctjg,Mastermind,90033,34.0625504041905,-118.205040356745,$$,3.0,0
124,eLKxSnZX4UYACNh-pLwI3g,Pizza Loca,90033,34.04344,-118.20089,$$,1.5,0
125,vheexVzHihD_0Vsi_mxrbw,Subway,90033,34.0566988,-118.208156,$,3.5,0
126,WWe1ESeOm_biaLYua-sN5w,Juicy Lucy's,90033,34.0496559143066,-118.211280822754,NA,5.0,0
127,difYAo3g5zo66qB-3FOzBA,Mama Chabel Mole,90033,34.0475311279297,-118.218856811523,NA,1.0,0
128,k6rl2YK5TM9XSGZNH0aCEw,Danny's Tacos,90033,34.047082811594,-118.21849912405,NA,3.0,0
129,jqbwDnAmNUF6ORZwUS6Fhw,Twisted Chili,90033,34.0582810381768,-118.207815946424,$,2.0,0
130,g2aSGeAB1UxosLUyLRvf6g,Mr Taco,90033,34.0624084472656,-118.205001831055,$,4.0,0
131,mPk7GcYGgbgtcGof0uScJA,Oris'Restaurant,90033,34.0434517542537,-118.208840420141,NA,2.5,0
132,0wavJorOHYVt8hyN7zIi1A,La Estrella Mexican Food,90033,34.06092,-118.20564,NA,3.0,0
133,DecLJ-9yve2zKBXkT4wJjg,A Taste of Baja,90033,34.0467834472656,-118.211181640625,NA,5.0,0
134,8PM9bOr2I1i0uT4qEDwRQA,El Ranchito Taco Truck,90033,34.0475377,-118.227497,$,5.0,0
135,238KVgCgxxcSw1gaUBYw5w,Jack In The Box,90033,34.06156,-118.21368,$,2.0,0
136,wTob7VOdwqVzJjhIy1rNLw,Plaza Marketplace,90033,34.0605349,-118.2068156,$$,2.5,0
137,W-vaGvatgV8fliYICjls7w,Neira's Hot Lunch,90033,34.0502395629883,-118.210830688477,NA,4.0,0
138,vy89wvwgiMSA6h-zsHvrMQ,HSC Grill,90033,34.0601371228695,-118.206156268716,$$,3.0,0
139,9PYgU9ink-wcgW_A8zQdwg,Taco Table,90033,34.0440617,-118.2019194,NA,3.0,0
