,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
13,Ij1S9QX1QWDVwJLBcWiejQ,Happy Taco,90006,34.0469713238291,-118.284385576844,$$,4.0,0
14,8ewoDluFpb8kJ49s0-aQxQ,Healthy Zone Jook Hyang,90006,34.0527349,-118.3055926,$$,4.5,0
15,nxOmiITLYE3AdEqrSZIRDg,Young King,90006,34.05239,-118.30342,$$,4.0,0
16,Yit4Cis7BNRt-X_qTTccLQ,Yangmani,90006,34.05263,-118.2869,$$,4.5,0
17,_8Tvjpgu56ioJf0ohHzUUg,Seoul Garden Restaurant,90006,34.0507689,-118.2772433,$$,4.0,0
18,_QatjYmVjepKoE2gHbSAwA,Beverly Soon Tofu Restaurant,90006,34.05286,-118.29235,$$,4.0,0
19,xcGGRbDXSGzefu_5dI8wqA,Yuchun,90006,34.05279,-118.30607,$$,4.0,0
20,jCDnwiF2JN5OBbzwlrWuhA,Myung In Dumplings,90006,34.05293,-118.30352,$,4.0,0
21,1ZEUvoDlg7ixlwwlK2a3mQ,HaSunSaeng - MasterHA,90006,34.0497189,-118.3091849,$$,4.5,0
22,FlL2h3iROzhAIVBp3OaA9g,Road To Seoul,90006,34.04847,-118.30867,$$,4.0,0
23,7pKS39Tdt0c1hAhdxOWZqA,House of Curry,90006,34.04013967,-118.3085835,$$,4.0,0
24,HvDYCHDpgBy3CmzRD6gcMg,Ktown Pho,90006,34.0533378,-118.3089351,$,4.5,0
25,CKvSkiZU3SQ_TYacHhnkFQ,Ssam Korean BBQ,90006,34.0513648986816,-118.308692932129,$$,4.5,0
26,4fa2rkET8eT6sf9kUZx0jQ,DaeBokJung,90006,34.05279,-118.27807,$$,4.5,0
27,f8NLMQ-60caG8ubf-y57eg,El Cholo,90006,34.0501937866211,-118.30940246582,$$,3.5,0
28,qJoeR6_CoXFuRqFwa1wAgQ,Pulgarcito Family Restaurant,90006,34.0472182631493,-118.291767016053,$,4.0,0
29,K-jWQAp9Q-PIXEpN6pspWg,Park's BBQ,90006,34.05381,-118.29196,$$$,4.0,0
30,tsTSRkA9Vv6lAT0w3fOS_w,Pollos El Brasero,90006,34.0474149,-118.2861957,$,4.0,0
31,hcUxpi--BTuVNEMttimC7Q,King Taco,90006,34.04675,-118.28247,$,3.5,0
32,DAw3V6KMp-Z4Wbr0dSObUg,The Bento Place,90006,34.0504341125488,-118.308670043945,$,4.5,0
33,OfuhjR6aLK51FH0QMSsC0w,Yupdduk Olympic,90006,34.05239,-118.30447,$$,4.0,0
34,JicwLizIrqIvzn7LEBpHlQ,Wako Donkasu,90006,34.0526048094034,-118.29810641706,$$,3.5,0
35,S8rXjn2aMaoONx468cWRag,Jang Choong Dong JokBal,90006,34.0521579914556,-118.2921982,$$,4.5,0
36,ZROWIc3EfvE5kiLu-uedTw,Witch's Chicken,90006,34.05244,-118.30773,NA,4.5,0
37,vnl0lo55X0D-NHlfLmM54g,Harvard Yard Bar,90006,34.046075,-118.308843,$,4.5,0
38,drRIEHxmi6KtgXT4pUsLzQ,Hodori Restaurant,90006,34.0521125793457,-118.291954040527,$$,3.5,0
39,kRJw6ElcWFOeQHtupnw3dA,Hannam Chicken,90006,34.0527149663154,-118.293524468919,NA,4.5,0
40,fBzkbXUDqsGrN2mRfLJIYA,Jong Won Paik's Noodle House,90006,34.05233,-118.29234,$,4.5,0
41,eAKRLlFEvTAoHY_WqGrUXg,Hong Kong Banjum,90006,34.0521949110724,-118.292379582004,$,4.0,0
42,30ImV7tGPEkRvXkPMTLG3Q,Corner Place,90006,34.0560571,-118.2897392,$$,4.0,0
43,hb2Oa6F8n70XlDxC8eRIFg,Meat Love Korean BBQ,90006,34.0497265,-118.3091849,$$,4.0,0
44,9RB_-5aXR9HMdrpcA6L5WQ,Chin's Hawaiian Teriyaki Bbq Chicken,90006,34.0421867,-118.3088951,$,4.0,0
45,Gj-j5-PKMwiEgLcnAbXl5g,Conchitas Restaurant,90006,34.0471321,-118.2941347,$,3.5,0
46,v26WyWlMfBd0X7b3EkZZjQ,Amar Desh Indian Restaurant,90006,34.0526981,-118.2838425,$$,4.0,0
47,KMZKgZCy6jJ3vbP_XL8rHA,El Taurino,90006,34.051414,-118.283775,$,3.5,0
48,jfXHwT8xdvPc5OX-9Kd52g,Leo's Tacos Truck,90006,34.0443335,-118.2918743,$,4.5,0
49,N_CKLxYXc8sLgtHgwtqWIA,213 Pub,90006,34.0524278088014,-118.30732989288,NA,5.0,0
50,raQ67tc1XuGnBngutBRQVA,Uni Luv,90006,34.0546105542731,-118.308697119355,NA,4.0,0
51,uZ4XtdCD4YBLuA2QPY3Wpg,Ilopango No 1,90006,34.0440330505371,-118.293144226074,$,3.0,0
52,-XTzS9ljfA6iNXziMNBBqA,Creperie Le Terrace,90006,34.050684,-118.30884,$$,4.5,0
53,87yQHTD_9NOCmiDCIpgyEw,Olympic Burger,90006,34.05211,-118.29195,$,4.0,0
54,RzNQ337cfRQd-f-JpKkJ6g,T Equals Fish,90006,34.05049,-118.29215,$$$,4.0,0
55,xdpHcR7sG5eedSOfceVGZw,Tonkatsu House,90006,34.05514,-118.30819,$,4.0,0
56,5B69ChIZRSXvOM5WUG8xzw,Las 7 Regiones,90006,34.0471251,-118.296048,$$,4.0,0
57,fTQFszTwpSs7aVwlsbeSpA,La 27th Restaurante Nicaragüense,90006,34.0456539,-118.2797632,$$,4.0,0
58,Vofb2CP_2rSeBvOgy1679A,Get Bbul,90006,34.0527449,-118.3061467,$$,4.0,0
59,VKr1eRPJAH7RIAHXtrSG6A,Miari Noodle House,90006,34.05245,-118.3071,$,4.0,0
60,NWSjS_LbNcC_x1w02jCLwA,Jung Won Paik's Noodle House,90006,34.0516527259072,-118.296296261251,$,4.0,0
61,eQ-OpJtbcQY90V7-A7Zpow,Pao Jao Dumpling House,90006,34.05514,-118.30819,$,4.0,0
62,AY_Aj1S23cTz8TA7gbgpow,Olympic Cheonggukjang,90006,34.052099,-118.284807,$$,4.0,0
63,QvMs-puAY0b0cMDqNNoGuA,Bulrocho Korean Restaurant,90006,34.05381,-118.29196,$$,4.0,0
64,CicoGJpImYstPr5RO8U_QQ,Peking Dumpling,90006,34.0520668029785,-118.293182373047,NA,4.0,0
65,OfV5hJbLmKsnfi3k4B3aeQ,The Dragon Restaurant,90006,34.0534820556641,-118.29125213623,$$,3.5,0
66,cZloVOidS9pc3icXU7BiRw,Koreatown Plaza Food Corner,90006,34.05514,-118.30866,$$,4.0,0
67,5dOPtshmBbC_3KvCQVGFZg,Bento Man,90006,34.0451126098633,-118.30883026123,$,4.0,0
68,hZIh3EKcnb305431RqX8Kg,Tacos El Jefe,90006,34.0476343856121,-118.288818741874,$,4.5,0
69,zBHdX8N87aCumBcEjUK4Dw,Shin Beijing,90006,34.052872,-118.303314,$$,3.5,0
70,Skk1a-UEYtMEyOqZEqRFuA,Mandarin Garden Restaurant,90006,34.0521125793457,-118.291954040527,$,4.0,0
71,t_kPmPwdYNFMUdIMahEUaw,Yong Su San Restaurant,90006,34.0539093017578,-118.29125213623,$$$,3.5,0
72,cfmt0lJ0Jkt9cBq3NoRRNw,J BBQ,90006,34.05578,-118.29199,$$,3.5,0
73,lcktqsB6kH5CznLEFIr8BQ,Little Caesars Pizza,90006,34.04587,-118.29122,$,2.0,0
74,THwkGysQn2_9dC2MlIWshw,Hanbang Boyangtang,90006,34.0538101,-118.2919617,$,3.0,0
75,_MkfB1-ZOPwiO-39HSjIKw,Pho 2000 Restaurant,90006,34.0530199,-118.29757,$,3.5,0
76,h2D1S5WGXbKIciqi49jEdA,Hong Kong Banjum,90006,34.0522791341229,-118.29244595021,$,5.0,0
77,Ouw2-d0dF4FC8kHXsIKs_A,Sopita Ramen,90006,34.047611101063,-118.284587413073,$$,3.5,0
78,uCmDHB6U8bIfwsxCQ4uO5w,New Seoul Hotel Restaurant,90006,34.0521896872019,-118.290075883269,NA,5.0,0
79,4H_NG76ffZOuw79qmiRJxg,Moobongri Soondae 1,90006,34.0526394,-118.298901206134,$$,3.5,0
80,-Z-Je-27YcpaLZTi76wYtg,Jin Chinese Kitchen,90006,34.0508076925021,-118.278640285134,$,3.5,0
81,fbQJE1RQFVnwXJtbKNseNQ,Jang An Restaurant,90006,34.05291,-118.29401,$$,4.0,0
82,Xi_Vy7o_zixMFb21vH0tDw,El Grullense,90006,34.047,-118.28618,$,4.5,0
83,ZHiAKMbyLa_JTVnusmXguQ,Pico Pica Rico,90006,34.0472739854431,-118.297758072881,$$,4.0,0
84,UY-S9_SsWS252lr3TYjmaw,Haewoori Korean Restauant,90006,34.0521850585938,-118.301528930664,$,5.0,0
85,o-ko-JgdtsLQo8EzcXke_Q,Tacos Locos,90006,34.0435604006052,-118.304231911898,$,4.0,0
86,18zgUgvXXL5AJ74DxCG0OQ,Mateo's Ice Cream & Fruit Bars,90006,34.047836,-118.2910173,$,4.5,0
87,Uz-h3uDJrJ3FLWUThZx2oA,A-Won Japanese Restaurant,90006,34.05536,-118.292,$$,3.5,0
88,TgnkTneCxtIbGYcZg_rvWw,Surawon Tofu House,90006,34.05284,-118.29548,$$,4.5,0
89,GH7TrdHl9c8GcuAJPI5DHQ,La Flor De Yucatan Catering & Bakery,90006,34.0415458679199,-118.283851623535,$,4.5,0
90,CGHABdjlazFq-3Zd1YZYdg,KFC,90006,34.0528,-118.295,$,2.5,0
91,6eYSQ5uzniIl4C5MFkNp6Q,Jangwon Makkooksoo,90006,34.05514,-118.30866,NA,4.5,0
92,Ch-9ENFwpinsuJUwJ6AV3w,Portobanco's Restaurant,90006,34.0428276,-118.2816537,$$,4.5,0
93,mnNr1kWCIZxteflIYYZo1A,Tacos La Guera,90006,34.04721,-118.30532,$,4.5,0
94,inYIPfGekeTqNVCcnsdCdQ,Ching Hai,90006,34.0447693,-118.2912064,NA,3.0,0
95,5DDUuxbHZhYdgjI5lVKwJQ,Nak Won House,90006,34.0521125793457,-118.291954040527,$$,3.5,0
96,3LiIlMn3Zi8nRbM8IbIPAQ,Tumby's Pizza,90006,34.0506440739497,-118.281150832772,$,4.0,0
97,joYu-J2O7PKnkuvBbkyOvg,Mirak,90006,34.0497208,-118.3086472,$$,4.0,0
98,LvEn2iXJVXpZQyE_rsT4tw,Kanbai Sushi,90006,34.0538788846992,-118.292037919164,NA,3.5,0
99,1FltgDomBZABKyWdb_oDPw,Great Wall Resturant,90006,34.0530985531384,-118.295955722074,$$,3.5,0
100,8geEX5WaD-SaIZGEwiNGzA,Awoolim,90006,34.0544733319867,-118.307842835784,$,4.0,0
101,4uSZ0G-8hteI26CBYWnwgg,Amandine Patisserie Cafe KTown,90006,34.0527449,-118.3038449,$$,4.0,0
102,bYMIDUQuRpYzwhZHrkm3YQ,Sopita,90006,34.0475,-118.30865,$,4.0,0
103,bW10JkbOUpWUnDe_4AMwkA,Dha Rae Ok,90006,34.0505523681641,-118.308853149414,$$,3.5,0
104,Ky3t3zA_-bdliseKqpBmzg,Ham Kyung DO,90006,34.0538101196289,-118.291961669922,NA,4.0,0
105,yyHQcF4xUjJGLwOxzedekw,Wal Mae Restaurant,90006,34.05049,-118.29215,$,4.0,0
106,qQJqUajZCSwF1tHEU9Afog,Sanya,90006,34.0530199,-118.29757,$$,3.0,0
107,Md3Pxb2R6xA4McL-L74gbA,Mi Cocinita Chapina,90006,34.04332,-118.28249,$$,5.0,0
108,YLbKcLYNwVBb5INlX_gbuw,Kim Bang Ah,90006,34.052883,-118.301201,$,5.0,0
109,ijIG_jEynDV2Eg6ThuoZMQ,Sushi Kiss,90006,34.05244,-118.30773,$,4.0,0
110,RKffuJRw5dfAaqiQpzAMNA,El Camacho Restaurante Nicaraguense,90006,34.04394,-118.30099,$,4.0,0
111,20-KWchW7q2cLocFReX6Cw,El Pollo Loco,90006,34.0509075112922,-118.278679008613,$,2.5,0
112,C7zLgNELLNDNw0Itv1Xu0g,Kay Kay Chinese Food,90006,34.0419534,-118.3088951,$,4.0,0
113,LAwIXS6xC80uvUc2_2-jaA,Seoul Soondae House Two,90006,34.0551414489746,-118.30818939209,$,4.0,0
114,eIZDdfLHZZZ9BpTKfp5X8Q,El Farolito,90006,34.0473525,-118.2985445,$,4.0,0
115,k3FoWaRlEY7pnoPWpTg6cA,The Famous Double Eagle,90006,34.0513572692871,-118.27961730957,NA,5.0,0
116,gmSs_9NlPhGUVW2fOoGzfg,Pan Victoria,90006,34.0469487698349,-118.2914832032,$,3.5,0
117,OksCQNQ71ByZRPddN4cavQ,Mi Cuscatlan,90006,34.0453051,-118.291142,$,3.5,0
118,lJQnqxLqHIgQwq6nuOgQTA,El Tapatio,90006,34.042715,-118.28114,NA,5.0,0
119,rmarl_jaL1LW_JJAS4pnjw,Hite Kwang-Jang,90006,34.0529505385879,-118.303949274123,$$,3.5,0
120,gQcn2nFJAeqWWQVpDE5DHQ,Noodle Plus,90006,34.052139,-118.308472,$$,4.5,0
121,qHlG2Rp15XYoh-vhPkpR_Q,Galleria Tonkatsu,90006,34.0521202087402,-118.308471679688,$$,4.0,0
122,U2oVy8kb0NpIaOdy8pOXBw,Yoshinoya - Olympic,90006,34.05302,-118.29757,$,3.5,0
123,5UpYCyRGhBkXhP2UhnK8tw,Northgate Market,90006,34.0525196,-118.2826615,$$,3.5,0
124,wT8rs-e63FfjPzQ8ffJ8iA,China Gate Chinese Restaurant,90006,34.05322265625,-118.296104431152,$$,3.5,0
125,6WUcBO04hnFWPpwe760s9A,Carnitas Michoacan,90006,34.0432218137178,-118.285117065646,$,3.5,0
126,hrcUkukpTbc-HwAVgyueuw,WaBa Grill,90006,34.041865,-118.3088951,$$,3.0,0
127,_LBNMFCBqCJTFYuWSy7-nw,C & K Importing,90006,34.0473747,-118.2997818,$$,4.5,0
128,n6ZHNgOL0Q0V2KSyhra8MA,Margarita's Mexican Restaurant,90006,34.0474236,-118.2829244,$,3.5,0
129,1c0tMl3AkLH3WotrkgJzpw,LA Greek Fest,90006,34.0462799072266,-118.299667358398,$$,3.5,0
130,UyB7b_hAqVLMuG0apmgY8g,El Nuevo Mirador Restaurant,90006,34.04754,-118.29752,$,4.0,0
131,hkiDk5vgVio0KZ3MI9zwaw,Yet Gol,90006,34.0493392944336,-118.30859375,$,4.0,0
132,ruGhix2j0L3j8b7jlXsL5g,San Vicente Restaurant,90006,34.04746,-118.30819,NA,5.0,0
133,LSV0akH_aJzggnTmEc2kjQ,New Shogun Sushi,90006,34.0532049536705,-118.291676491499,$$$,3.5,0
134,jlXtodGdZMzgg_k3vPIqbQ,The Shabu,90006,34.05263,-118.28737,$$,2.5,0
135,SkncW02Gig3D1_1jMpYGWg,Hinata Ramen,90006,34.05244,-118.30773,NA,3.0,0
136,xLHQaUntHqPPICylc4Z7Sg,Food Picnic Day,90006,34.0521392822266,-118.308471679688,$,4.0,0
137,i9JC8lp5Dw3vILw09Mv3wQ,Yum Yum Donuts,90006,34.04339,-118.28386,$,2.5,0
138,AxriKSpY7cxXmbqpHmLysg,Yanusa,90006,34.0520668029785,-118.293182373047,$,3.5,0
139,hhmA-AB9bS6abMDY-jR6MQ,El Baron,90006,34.0473749,-118.2991912,$,3.5,0
140,R9Pn3NyM5qy30gPHwin-Ew,San Salvador Restaurant,90006,34.04052,-118.291251,$,2.5,0
141,sLoTJ7WdWz3fIoZZNLFWuw,Yooni Table,90006,34.05244,-118.30773,NA,3.5,0
142,Qtd-zgNsAW2OGoZMgIsDjg,Pizza Hut,90006,34.0439099,-118.30937,$$,1.5,0
143,kujR-0wQSFNktW340lBfMg,Pupuseria La Casita De Don Carlos,90006,34.0471062809229,-118.282404094934,$,3.0,0
144,KeMdeXycvXuuq2IXkz_PCA,Jucuapa Restaurante Pupuseria,90006,34.0557868,-118.289611,NA,5.0,0
145,sbOfpkpCNN_U_wv3YayapA,Restaurante El Mirador,90006,34.04755,-118.29455,$,3.0,0
146,QM0kiOPk-1zf4Pxz_pqTMQ,Ham Hung Restaurant,90006,34.0527497011526,-118.303538225591,$,3.0,0
147,on5PgiuZj2ysFpDmx1mW8A,Yeol Cha U Dong,90006,34.0520706,-118.2931824,$,4.0,0
148,0R0ZNTI9IuFH9LOQy2UV5w,Playa Las Tunas Restaurant,90006,34.050375,-118.281286,$$,2.0,0
149,XWChlhVPLnfspXKUE4IiMg,Taqueria Y Pupuseria El Savoy,90006,34.0553183,-118.2827283,$,4.5,0
150,EZrvcPe1D2BZEJJPY2BHcw,Luck Thai PJ,90006,34.0509092,-118.2784037,$,3.5,0
151,ayJPUVxEcrT9-9HOgnr36A,Domino's Pizza,90006,34.0421,-118.2839,$$,2.0,0
152,GEs_k-cIOtcQlIqrnShStA,El Salsabor Restaurant,90006,34.0434681,-118.3080757,$,4.0,0
153,GClS4ny1wDP5QtuQyxTVDg,Howard's Cafe,90006,34.0507507324219,-118.280914306641,$,4.0,0
154,BfMXmEEhX-thl8veulCWHQ,Graciela's,90006,34.0474149,-118.29328,$,3.5,0
155,f8gdxCacF-MwaUr_QirWZQ,El Magalon,90006,34.04757,-118.30489,NA,5.0,0
156,5Ve-c454-qjfayf-lW4HGA,Jin Su Sung Chan,90006,34.05244,-118.30773,$$,4.0,0
157,cDiIoIeHqmjI5g6T1WsgLA,New Seoul Restaurant,90006,34.0519905090332,-118.290229797363,$$,3.5,0
158,FIHfKCuNNYZF1MWNOKnbYw,El Pollo Loco,90006,34.052839,-118.291254,$,2.0,0
159,Fi0tkGUkxEyrgPfHPYhDXQ,Acapulco Tortilleria,90006,34.0469772,-118.2917349,$,4.0,0
160,sZEsIdIC0jvkBQbxFoDOxg,O2 Cafe,90006,34.0551899999881,-118.291694274122,$,3.0,0
161,8rwPfF3Q4WtMIUCp0cVu_Q,Pan Holic,90006,34.05244,-118.30773,$,3.5,0
162,Jzu-0m4s611FA1NTExeKoQ,El Pollo Loco,90006,34.0442734,-118.30939,$,3.0,0
163,OrMi7ch9hFgWIO1rK0BuLQ,Panaderia La Original,90006,34.0533378170576,-118.277705559837,NA,5.0,0
164,BS0rhSICgK8uzbJuYBMxTA,Pho 2000,90006,34.055138,-118.308662,$,3.0,0
165,CAKg9VKeawrWDAX5gEocCg,Woo Ri Jip,90006,34.04751,-118.30728,$$,4.5,0
166,Ua-gGucMM3BSTSOSdRCmvA,McDonald's,90006,34.0403554468693,-118.284440542328,$,1.5,0
167,9yRbtNLT-ogCM-UXG08IOQ,Salvadorean Village,90006,34.0471089631319,-118.282409459352,$$,1.5,0
168,CF82U6nnlOA5G-xTSHyaeA,Taquizas A Domicilio,90006,34.056025,-118.277129,NA,4.5,0
169,OrU60SmzZTUxtyfSduLb1Q,Restaurante El Nuevo Santaneco,90006,34.04691,-118.3082,NA,3.5,0
170,lSJHascqpwUwPAGJCCvRrA,Jack In The Box,90006,34.0469665527344,-118.283721923828,$,3.0,0
171,nomwjxYgeAJh-xU9jArR_Q,kimchi plus,90006,34.0494343260229,-118.308696849738,NA,4.5,0
172,t4HlFatG4RreQOcOoaWbbw,McDonald's,90006,34.043919,-118.290683,$,1.5,0
173,dfpUP249ZI25-0e0O-1x1A,Texis Restaurant No 2,90006,34.0475,-118.30865,$$,2.5,0
174,Bie2YAjmMTvS6JH7_7cLlA,Ojd Restaurant,90006,34.0530199,-118.29757,NA,5.0,0
175,MaUClsns1mA1gBbj6CWqzw,PLAZA HANSHIK,90006,34.0551414489746,-118.30818939209,NA,5.0,0
176,--0MgWv4dJ4s6oxuOJJ1Aw,10k+ Restaurant,90006,34.052547454834,-118.29874420166,$,2.5,0
177,umBUhq8gFg8h9utotobqPA,Oh Jang Dong,90006,34.0530199,-118.29757,NA,4.0,0
178,fSA7tllUdbfDTAZMplT04A,Kang Seo Myun Oak,90006,34.05244,-118.30773,$,3.5,0
179,y-gjNb2aAvCAYu1yE4K_Sw,Jose's Tacos,90006,34.04722,-118.30255,$,5.0,0
180,H1ePdbTLkaJABRZAWxS2Dg,McDonald's,90006,34.05101,-118.27923,$,2.5,0
181,0kEtGMJa8B76Y9Fzx1jZ3w,Bab Han Kki. One Bite. Pioneer Chicken,90006,34.0551414489746,-118.30818939209,$$,3.5,0
182,dylfqIcEI8uWxlJ2-chWVg,El Delfin Jr,90006,34.053282,-118.2779857,NA,3.5,0
183,WHCRJVahoCgiVj_xLsyxLw,Don Carlos Village,90006,34.0471062809229,-118.282404094934,NA,3.5,0
184,RT2IIgP28pVdcE_e-RbKcw,Plaza Mandarin House,90006,34.0551414489746,-118.30818939209,$$,3.5,0
185,tLJQjJ8KUtqdzBvB8Qvr3w,Delicious Donuts,90006,34.0475,-118.30865,$,4.5,0
186,gcnFWZzTPyWzz6SSUmuNWQ,Nicole's Gourmet Coffee & Chocolate Shop,90006,34.05514,-118.30819,$,3.5,0
187,euu2q8Vjrloq-Q1yjyGdjA,Yoshinoya Western & Venice,90006,34.043889,-118.308648,NA,1.5,0
188,9a0g-EPq_P7Fx52DFm7s1Q,Odaly's Taco Truck,90006,34.05266,-118.30742,$,3.5,0
189,u5FAXyq2IVuxuF-hhA8gCw,Wonsan Myunok,90006,34.0554663829933,-118.309512510896,NA,3.0,0
190,fZKsLma8db6fGE7ixMHZVQ,Top Donuts & Sandwiches,90006,34.04761,-118.28452,$,2.5,0
191,sL0DNUyjOfpf-Za5tAgC0g,Plaza Sandwich and Juice,90006,34.05514,-118.30866,$,5.0,0
192,FpyGe147Wqb__baAzX6cwg,Pho 21,90006,34.0521422263566,-118.308130964256,NA,1.0,0
193,zsjqr6NsmH-QAKYEU6J0AA,La Strada Cafe,90006,34.0515518188477,-118.30867767334,NA,2.0,0
194,74R5b_QwlCqWPGLW9vlH6g,El Nica Restaurant,90006,34.0471451,-118.2846733,$,3.0,0
195,fQJGSFi3AS_VFM-3ZTmwtw,Town Noodle,90006,34.0551414489746,-118.30818939209,$,3.5,0
196,IQJO8OFRpAmVUeejUoPYJQ,Restaurant Sabor Latino,90006,34.0471051,-118.2982025,NA,4.0,0
197,7ViW9woBGDGWHS018riZRg,Subway,90006,34.050277,-118.291801,$,2.0,0
198,5Qy411WeiMziwQrv2AqaBg,McDonald's,90006,34.041657,-118.308521,$,1.5,0
199,68zZ8Uh2cs_Hibo4DFuP8Q,Subway,90006,34.0515924,-118.2801325,$,3.0,0
200,SfuYMzJb7KDlIolZDMFJ7g,Kang Leung Jip,90006,34.0521202087402,-118.308471679688,$$,2.0,0
201,MI6ilrDSLgg4W7ejTQjArA,Texis Restaurant,90006,34.0475197,-118.3008194,$,1.5,0
202,q8k6TD0aeCndEgQ7mmeCew,Expresion Oaxaquena,90006,34.0470551,-118.30877,$$,2.0,0
203,0lzsGGI9FGMRgnyneY6pMQ,Ruben's Tacos,90006,34.0490036010742,-118.286193847656,$,2.5,0
204,nbeppVnuU_6uyEwRFUj1EA,Gamja Bawi,90006,34.05514,-118.30819,$,3.5,0
205,Oz0YSUzOqvyUALUgCAGXwg,Carl's Jr Restaurants,90006,34.04316,-118.3098,$,2.5,0
206,bqDJ8N1mtgQfi0t477oE4Q,Plaza Sushi,90006,34.05514,-118.30819,$$,3.5,0
