,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
18,2jxVuiFIe1RLQrcBN8H46w,ONE80 PIZZERIA,90035,34.0536439,-118.377086,$$,4.0,1
19,SUaOf5IC34Q2Yzy_SvfZuQ,Jeff's Gourmet Sausage Factory,90035,34.055113,-118.386817,$$,4.0,1
20,M9PGvKUS2Zzooqz3Pf_u8A,Ooh La La Catering,90035,34.05526,-118.37932,NA,5.0,1
21,v5_dNxHg1F5Y-h_nSeLVow,Kabob By Faraj Restaurant & Kosher Meat Market,90035,34.0540991,-118.3809107,$$,4.5,1
22,vEmJmAPYKU2-jzg5C19Ecw,La Parisienne Bakery,90035,34.0543403625488,-118.380088806152,$$,4.0,1
23,kn0-q0kMnxqomhp05cNMPQ,Sushiko,90035,34.05496,-118.39407,$$,4.0,1
24,tTX5o38n6ZH0FxyOyALAyA,Bibi's Bakery & Cafe,90035,34.0551321290934,-118.3867056,$,4.5,1
25,_0i6Kzr3TMmL_SYo77faSQ,Taj Mahal of India Restaurant,90035,34.05334,-118.37772,$$,4.0,1
26,3jQBLJqoOeajjwVjewYIzg,Natalee Thai Restaurant,90035,34.059815,-118.383471,$$,3.5,1
27,U0tqLbsRtWSFQsQD7-T0yA,Kosher Pizza Station,90035,34.0553849,-118.3875885,$,4.5,1
28,OGX69h6_L2lCevH6K4Eysg,Meshuga 4 Sushi,90035,34.0551151,-118.3871499,$$,3.5,1
29,TPiRKDKodw_OC8Z4USDTgg,Got Kosher?,90035,34.055011,-118.3861674,$$,4.0,1
30,2s6EiQINEg27DfG70UCIFg,Pico Kosher Deli,90035,34.0546035766602,-118.384475708008,$$,3.5,1
31,azUYhEVbLU5tpHtKQMgKTg,Pico Cafe,90035,34.05496,-118.38703,$$,3.0,1
32,1--e5dJFAL0aSHuHTxHsNw,Fish Grill,90035,34.054777,-118.398224,$$,4.0,1
33,sPyjtDVeRePdRt_9tHrmTQ,Schnitzly,90035,34.0551451,-118.3925737,$$,3.5,1
34,EPUN7sQXUsdTn1o3E0Nwpg,Sunrise,90035,34.0551451,-118.3925737,$$,2.0,1
35,DgVfpQRtR2XP3TMMIwfCCQ,Pico Glatt Mart,90035,34.0554049,-118.3945485,$$,4.0,1
36,QkvSSeZy6YyCzqx2KRZR9w,Philly Pizza & Grill,90035,34.0590782165527,-118.376556396484,$,3.5,1
37,5fyAYfkNyWQM14gdyHZz3A,Bronzed Aussie,90035,34.05358,-118.38421,$,4.5,1
38,rhUa2hjDvL6FU21rwXjINg,Melanee Thai,90035,34.05494,-118.39716,$$,3.5,1
39,s4fzE9CYe2PJ3iS9p_t84Q,LA Burger Bar,90035,34.05389,-118.37781,$$,3.5,1
40,sNMr_ft3X6T3VfCmx_N7MQ,Delice Bakery,90035,34.05392,-118.37792,$$,3.5,1
41,jzbt11Tv-LH3DW-afwn73g,John's Pizzeria,90035,34.05507,-118.3843,$$,2.0,1
42,qGGCJRrDyNz0FEW4xBFd-w,Factor's Famous Deli,90035,34.0549736022949,-118.39461517334,$$,3.5,1
0,XrPVlXXa4cHLm7qKWFkfCg,A Food Affair,90035,34.051909,-118.3843212,$$,4.5,0
1,1g0N_c_9zFCdnYDViKnZAA,Trattoria Bella Roma,90035,34.0519288866392,-118.384493526285,$$,4.5,0
2,sQJ788QT7wN5-d4MeuRVQA,Founders Ale House,90035,34.0550257964308,-118.38336369965,$$,4.5,0
3,ufkGBlRJDlNAPuf5MU2fhw,Osher Bar & Grill,90035,34.0544,-118.38039,NA,4.0,0
4,c65CdRbg7ag7wKNt9Id9bQ,Oasis Mediterranean Cuisine,90035,34.0473515,-118.3762949,$$,5.0,0
5,ZtXe86gz0V-iVqYbBtDPFA,Hasiba,90035,34.0533114,-118.3767968,$$,4.5,0
6,tV5lrb2u44UvNHxaU88X7A,Pobres Taco,90035,34.0529802,-118.3750331,NA,5.0,0
7,c5XBNJKu51fAMAXzFkR-mw,Si Laa,90035,34.056198,-118.3835779,$$,4.0,0
8,v5_dNxHg1F5Y-h_nSeLVow,Kabob By Faraj Restaurant & Kosher Meat Market,90035,34.0540991,-118.3809107,$$,4.5,0
9,QRp8xguSU7XeXH72LDnRFw,Versailles,90035,34.05271,-118.37648,$$,4.0,0
10,dFBpwpzYjsKyY2DzbHylaQ,Hollywood Pies,90035,34.0529729425907,-118.374519869685,$$,4.0,0
11,0da9y99NpbY6jc7ZgBMHbw,The Holy Grill Restaurant,90035,34.05555,-118.38769,$$,4.5,0
12,SUaOf5IC34Q2Yzy_SvfZuQ,Jeff's Gourmet Sausage Factory,90035,34.055113,-118.386817,$$,4.0,0
13,OFIAeSeO-LHmZMN5sh3pXw,Asian Fusion,90035,34.0485068,-118.3854659,$$,4.0,0
14,9OoDY9PhpQIZt09WiNn1CA,Carvery Kitchen,90035,34.0548942488546,-118.384455006661,$$,4.0,0
15,lfYdD9jphx3J5WxsGPNnHw,Sangak Grill,90035,34.0542757,-118.381729126,$$,4.5,0
16,G6JndmQiVPfsK4MX9DMN7Q,Minori Sushi,90035,34.0552801,-118.3835753,$$,4.0,0
17,2l9leXGEP_HRlW5GI92hFQ,Green Table Cafe,90035,34.0522237,-118.37115,$$,4.5,0
18,_0i6Kzr3TMmL_SYo77faSQ,Taj Mahal of India Restaurant,90035,34.05334,-118.37772,$$,4.0,0
19,XR5S7kMZKyQBuW_bNe_sag,Nick's Coffee Shop,90035,34.0532,-118.37709,$$,4.0,0
20,_PI7eh-jNE1f4E_ryqp76Q,Bentomo,90035,34.0435872226954,-118.37669044733,$$,3.5,0
21,yeEn9DdoTQuRlHP2yE8_0w,Harissa Restaurant,90035,34.054995553267,-118.386104665697,$$,4.0,0
22,9zzMz0F-fkmgjcPN6DLzpQ,Le Petit Jardin Cafe & Flowers,90035,34.0532319,-118.3838223,$$,4.0,0
23,-NOdJ-wF_zHZUrmYdcJG8A,The Carbon Grill,90035,34.0438537597656,-118.378509521484,$,4.0,0
24,blSFX8K7SGK5O--4xylJDQ,Haifa Restaurant,90035,34.0546999,-118.38197,$$,4.0,0
25,kn0-q0kMnxqomhp05cNMPQ,Sushiko,90035,34.05496,-118.39407,$$,4.0,0
26,DVbtyC_mZCenxnK__ew4Pw,Momo Sushi,90035,34.05908,-118.37655,$$,4.0,0
27,kJJ9kQ5aLIGBCURqpT6iHQ,Penguin Fish & Chips,90035,34.05176,-118.36958,$$,4.0,0
28,M10FazsZ_iXAJK6WjLBc7A,Shalom Pizza,90035,34.0546937,-118.3819634,$,4.5,0
29,c46yVGO8gArUeaEl2piU6Q,Pat's Restaurant and Catering,90035,34.0555725097656,-118.392654418945,$$$,4.5,0
30,UjxOmG74P8YDonujNyxcyg,Fu's Palace,90035,34.05489,-118.3828,$$,3.5,0
31,Xt_y5kSJJs3smGys0_Wm8w,Awash Restaurant,90035,34.05198,-118.37067,$$,4.5,0
32,sZYNsiG-yjKuQPipecgYCg,Lieder's,90035,34.05471,-118.38207,$$,5.0,0
33,XjaraeAVTD5d4hRjexADKg,Express 15 Kosher,90035,34.05522,-118.38452,NA,4.0,0
34,vXQJSrp5MyC675Pa0ZCVAg,The Milky Way,90035,34.0551223,-118.3901949,$$,4.5,0
35,qGGCJRrDyNz0FEW4xBFd-w,Factor's Famous Deli,90035,34.0549736022949,-118.39461517334,$$,3.5,0
36,npAOGcSDafdaUS4dow8B7g,Tuk Tuk Thai,90035,34.055255,-118.385245,$$,3.5,0
37,1--e5dJFAL0aSHuHTxHsNw,Fish Grill,90035,34.054777,-118.398224,$$,4.0,0
38,6bZHqqiPXEy1EuiOPZCb4w,Cafe Panamericana,90035,34.054959,-118.383438,$,4.5,0
39,3jQBLJqoOeajjwVjewYIzg,Natalee Thai Restaurant,90035,34.059815,-118.383471,$$,3.5,0
40,InN6t0XhZmogx1aXx7bE4A,Shanghai Diamond Garden,90035,34.0555496,-118.394043,$$,3.5,0
41,s4fzE9CYe2PJ3iS9p_t84Q,LA Burger Bar,90035,34.05389,-118.37781,$$,3.5,0
42,4XDT4o9DbEDTmhHns9hseg,The KTCHN,90035,34.0551351,-118.3958519,NA,4.5,0
43,yCQ3MAtRnraVCDzee6SlTw,Pizza Crek - Los Angeles,90035,34.0549430535072,-118.384770266712,$,4.5,0
44,plW4jbPPIo8iJkbMkMOhUA,Shiloh’s,90035,34.0555572509766,-118.387062072754,$$$,4.0,0
45,SvqR_Avprycy12pXXjGFIg,Milky's Frozen Yogurt,90035,34.0539703,-118.3839874,$,4.0,0
46,htj5-gR48XtGqT_wmv7KNw,Twin Dragon Chinese Restaurant,90035,34.05399,-118.37827,$$,3.0,0
47,CgeX5RwDtI5KM9iTrxWRMA,Taco-Ala-Carte,90035,34.050751,-118.3841777,$,5.0,0
48,TPiRKDKodw_OC8Z4USDTgg,Got Kosher?,90035,34.055011,-118.3861674,$$,4.0,0
49,IvWIC91913CF56rp2m27Ag,Ciccero's Pizza,90035,34.0494746564941,-118.375767695037,$,4.0,0
50,Wy9GPDzKXrgF5dnJw5ODNw,Sushi 101,90035,34.05999,-118.38327,$$,3.5,0
51,tTX5o38n6ZH0FxyOyALAyA,Bibi's Bakery & Cafe,90035,34.0551321290934,-118.3867056,$,4.5,0
52,u2cUKEF6T6DgcAC4eOjwqA,Petite Cafe,90035,34.0535855958158,-118.375412326774,NA,5.0,0
53,yRP8Zscume4n8pBDrTIcKA,Tacos & Tamales,90035,34.0521354675293,-118.371482849121,$,4.5,0
54,EMEXhuFSQAgEEg6yN0XOsw,India Sweet House,90035,34.0522087,-118.3710975,$,4.0,0
55,sPyjtDVeRePdRt_9tHrmTQ,Schnitzly,90035,34.0551451,-118.3925737,$$,3.5,0
56,oZFV_MdvHd443M2RV_cEBQ,Golden Indian Grill and Pizza,90035,34.0517216299984,-118.369436206345,$,4.0,0
57,2jxVuiFIe1RLQrcBN8H46w,ONE80 PIZZERIA,90035,34.0536439,-118.377086,$$,4.0,0
58,7DKvCFR21vVTRfuBftZ5ZA,Panda Express,90035,34.0493592823221,-118.375916965306,$,3.0,0
59,5O0vlVNCHNbJIohphjyS0g,Label's Table Deli,90035,34.0551451,-118.3926275,$$,4.0,0
60,H9HGTnq3s2jHVgnoyApV7Q,Mild Sauce,90035,34.0590776572571,-118.376645855606,$$,4.0,0
61,W-m5XsyQ_kxiz0gGYJByVA,Shalom Grill,90035,34.05496,-118.39407,$$,4.0,0
62,y-i9esMeAt6MyFDum0xBEw,Broad Street Oyster Company,90035,34.0521087646484,-118.387176513672,NA,4.5,0
63,rhUa2hjDvL6FU21rwXjINg,Melanee Thai,90035,34.05494,-118.39716,$$,3.5,0
64,tRX3uJkXCxMy7OM71do4TA,Yummy.com,90035,34.05441,-118.40175,$$,3.0,0
65,JHg5Jr4simbBXpUIXIRIuw,Munchies,90035,34.05533,-118.38506,$,4.0,0
66,UfHEi9utdQHXhAYfg2x4iA,Trattoria Natalie,90035,34.0544607,-118.3812594,$$,3.5,0
67,vYBdDd24AtvHgU657jGl9g,Joy Meats Grill,90035,34.05211,-118.38493,$,5.0,0
68,kbnRLD_016oFbrWce_DnWw,Yen Sushi & Sake Bar,90035,34.054775,-118.398223,$$,3.5,0
69,GhJtQWfeaEYi_udxYKgmcg,Yoshinoya - La Cienega,90035,34.05135,-118.37648,$,2.5,0
70,KLL7VfD7IqUk8VwlbCJYlQ,Frutas Cart Guy,90035,34.0521087646484,-118.387176513672,NA,5.0,0
71,Qa5MSLuUXhALd-8AM09O9A,Pizza Hut,90035,34.0555499,-118.3871,$$,1.5,0
72,b--PqF9mg-V8Ng0CCnUVMA,Shanghai Glatt Kosher,90035,34.0555499,-118.39404,$$,3.5,0
73,3aLAjUNE_eTT6AGYYC7OGQ,El Pollo Loco,90035,34.0436516706005,-118.376976070782,$,3.0,0
74,pwFIeo6DtjaHyTqn_Ci6ag,Glatt Mart,90035,34.05415,-118.38206,$$,3.5,0
75,txPAeEYgnES5cfmHjz9CxQ,Pizza Hut,90035,34.0589171100657,-118.376312255859,$$,1.5,0
76,MXtCBKFbusuITHBt6INV2A,Charlie's Kosher Delicatessen,90035,34.0552353858948,-118.390740528703,$,4.0,0
77,wAEQDyU8ssMrG249JTYEWQ,Mr. C Restaurant,90035,34.05536,-118.39851,$$$,3.5,0
78,eqi7L9Xs74neGUI3iQDtJQ,Black Tie Catering,90035,34.0555747,-118.3931699,NA,5.0,0
79,OGX69h6_L2lCevH6K4Eysg,Meshuga 4 Sushi,90035,34.0551151,-118.3871499,$$,3.5,0
80,1jQGKxqLf-yXqeXaI5ASsg,Wingstreet,90035,34.0553051233292,-118.387104123831,NA,3.0,0
81,v4cvdltMrY54ffuR43jxhQ,Nagila Kosher Pizza & Salads,90035,34.0554049,-118.3941299,$$,3.5,0
82,65rj9iGVzdnuOqfZwlNK8Q,Livonia Glatt Market,90035,34.05496,-118.38651,$,4.0,0
83,jzbt11Tv-LH3DW-afwn73g,John's Pizzeria,90035,34.05507,-118.3843,$$,2.0,0
84,SCVVF0fO17B_XrpJfG7egA,Paninissimo,90035,34.0485661742043,-118.38545691222,$,3.5,0
85,2s6EiQINEg27DfG70UCIFg,Pico Kosher Deli,90035,34.0546035766602,-118.384475708008,$$,3.5,0
86,1Rwxq4faQHJrxCWcJXPMww,Wok On Fire,90035,34.0519238780468,-118.376214272031,$$,3.5,0
87,QkvSSeZy6YyCzqx2KRZR9w,Philly Pizza & Grill,90035,34.0590782165527,-118.376556396484,$,3.5,0
88,1AwrbEB-FQ32-CtKAdUr4A,Chick 'N Chow,90035,34.056073,-118.393096,$$,3.5,0
89,U0tqLbsRtWSFQsQD7-T0yA,Kosher Pizza Station,90035,34.0553849,-118.3875885,$,4.5,0
90,tV2HplLadYQ_la1PWYMMag,KFC,90035,34.049,-118.376,$,1.5,0
91,ZfHO3reY56DliVYFtvDP1g,Red Fish Kitchen,90035,34.0553283691406,-118.385215759277,$$$$,4.0,0
92,azUYhEVbLU5tpHtKQMgKTg,Pico Cafe,90035,34.05496,-118.38703,$$,3.0,0
93,sF4Yp9uv38wQxolC95jvHA,Kolah Farangi,90035,34.0551451,-118.3916449,$$,2.5,0
94,gySGayEWhYlAbvRMrXd5tA,Jack In The Box,90035,34.05408,-118.37876,$,2.5,0
95,sNMr_ft3X6T3VfCmx_N7MQ,Delice Bakery,90035,34.05392,-118.37792,$$,3.5,0
96,BzXPmQ6P7inFyz6SB0NRzA,China Combo,90035,34.0572657,-118.3760751,$,3.0,0
97,NXuvGXlmsC8HG2Dno4yvhw,Eilat Bakery,90035,34.0549621582031,-118.389274597168,$$,2.0,0
98,XHJyp1vUrXVLpR6dCUAcpw,Schwartz's Marketplace,90035,34.0548923,-118.3850521,NA,3.0,0
99,axBvYVaO72F_sf7GcryTzA,Drakes Pies,90035,34.0534966,-118.3749476,$,2.5,0
100,Z7kmw5lX96rbmAn83b8mJQ,Mr Pizza,90035,34.0519333,-118.3843183,NA,3.0,0
101,kBEdbjI2xUUn8NDg561MGA,McDonald's,90035,34.042887525618,-118.376804441214,$,1.5,0
102,dtsPpKzJnspSVT_2QHxvqg,McDonald's,90035,34.0516482813091,-118.369105160236,$,3.0,0
103,i5ykM2FryK8XcHqyX__x8Q,Schwartz Bakery,90035,34.0537887,-118.3792649,$$,2.5,0
104,dMui_iA4cnTqaztqO8h4Zg,Subway,90035,34.0537301,-118.3760351,$,2.5,0
105,jFZVDicAN0YMMCt4UlLCrA,Glatt Hut,90035,34.0554147,-118.3933909,$$,2.5,0
106,EPUN7sQXUsdTn1o3E0Nwpg,Sunrise,90035,34.0551451,-118.3925737,$$,2.0,0
