,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
43,GOqp-eJkS7EdYijtYGul7A,Hot Wings Cafe,91403,34.1550572,-118.4489366,$$,3.0,0
44,hNROmuyg7xaZehvyTzARGw,In-N-Out Burger,91403,34.152097600807,-118.4483325127,$,4.0,0
45,cHfgfTi179qii0I7TyObAA,Crave Cafe Sushi,91403,34.1508101,-118.4489048,$$,4.0,0
46,q0cVRRE3w7V05wjYyhyMVw,Shiraz Restaurant,91403,34.15432,-118.47115,$$,3.5,0
47,a7r6_wqH5AglaJPX788VTw,Mulberry Street Pizzeria,91403,34.1530782618397,-118.463227189309,$$,3.5,0
48,JKKisOOI_cYjicLuwWBgEw,Gold Yaki & Burger,91403,34.152563,-118.447623,$,4.5,0
49,JDNz8G7ZQGMgXBL_hH0bdw,Oliva Trattoria,91403,34.152338,-118.449065,$$,3.5,0
50,BbaDo99qGjqwYXRBMXHZkA,Sushi Mac,91403,34.1522791936213,-118.461648137212,$,3.5,0
51,D-Lwu6032cIc1DN7X8dFBg,Wang Fu Asian Cuisine,91403,34.1544422,-118.4708584,$$,3.5,0
52,evO2VG3g0Hc-0WUUwOVioA,Kung Pao China Bistro,91403,34.1530243,-118.4606852,$$,3.5,0
53,lICt0820Gp-uZQsAHBWLSg,Famous Cafe Restaurant,91403,34.1640826,-118.4660151,$,4.0,0
54,WTzQEOsM-iWJOsd1mdEvOw,Hanami Sushi,91403,34.1525357965143,-118.447181591927,$$,4.0,0
55,RYEvoIblYo1pq1b14ESrlA,Crave Café,91403,34.1508139,-118.4489273,$$,3.5,0
56,2W8wW8Uy8iO-XHgpr5JV7g,Fish Dish,91403,34.1513027993352,-118.452455602741,$$,3.5,0
57,eoU9BarybWQ41iMqxh1Wxw,Steve's Bigger Subs,91403,34.152402,-118.466458,$,4.0,0
58,JdORWLKGsF6KXACnnk8zHA,Pico Pica Rico,91403,34.1647151,-118.4564856,$,4.0,0
59,vM8vpgLzw3HTRYJAXWoVTQ,Pineapple Hill Saloon & Grill,91403,34.1524429081099,-118.447285341088,$$,4.0,0
60,8023l0VVOxFEHEZDHe3XIQ,Mint Garden,91403,34.1585795,-118.4486785,$,3.5,0
61,EKkYHJYAY8v3ZumBXb4n1w,Gelson's Market,91403,34.1537371183355,-118.44771775531,$$$,3.5,0
62,UTMMc3mOU6XftUPE2fgVcA,Chipotle Mexican Grill,91403,34.1515546,-118.4536182,$,3.0,0
63,smjChfo-hchwIsJjxpPJAA,Jersey Mike's Subs,91403,34.155163338403,-118.46682913524,NA,3.5,0
64,Kv9z4CJh5RYPCyaEnqWJaw,Sushi Plus BBQ Teriyaki,91403,34.1644117,-118.4485751,$$,4.0,0
65,0Y-iymeWMqWPO0N_zQuUTw,Juice Budz,91403,34.1501807,-118.4490107,$,4.5,0
66,KVT6nv57OjoGgIeTX1mo9A,Corky's and The Cork Lounge,91403,34.16251,-118.44908,$$,3.5,0
67,UYl8gSbl_1nwsqevZSPgXA,Marie Callender's,91403,34.1520283,-118.4546531,$$,3.0,0
68,1KardleiTEdxQ6RtSuDKBQ,Baja Fresh,91403,34.1512354310094,-118.451740627998,$,3.0,0
69,HrrQ19VwlVTYcpgv6Gh4eg,Juice Crafters,91403,34.150913,-118.450531,$,4.0,0
70,xfj5RXDwYZT-7Peznatt1A,Hana Grill,91403,34.15581,-118.467371,$,3.0,0
71,1Pk5BZn2VzEFF-X840uKzg,Domino's Pizza,91403,34.1528067,-118.4488349,$,3.0,0
72,z0XNmr5b4eCbzc1FKAJNtA,The Flame Broiler,91403,34.1609659045798,-118.448302745819,$,3.0,0
73,2TFek1VJwVXVaodi6UAptg,Take Ten Deli,91403,34.1532,-118.46483,$,3.5,0
74,55grVLFJCZaDhjZEkw0r2A,El Pollo Loco,91403,34.1524077,-118.4660336,$,3.0,0
75,xiQVRW6cB0y-gj1BQOhaIA,Billy's Grill,91403,34.1645879359306,-118.448753356934,$,3.5,0
76,5fJ6d6U7_LPoc94DETXVNg,Salad Farm,91403,34.155811,-118.467369,$$,3.0,0
77,wP1UX5n_9y50yNugBaMrPw,Panda Express,91403,34.1514298230133,-118.450800031374,$,2.5,0
78,zTFxkAFr_Zt85rHp6urrZw,ArcLight Sherman Oaks Café & Bar,91403,34.15563,-118.467545,$,3.5,0
79,X1qmb_yDKToI-PP9jLRlAQ,Robbie Mac's Pizza,91403,34.164311,-118.46573,$$,3.5,0
80,WwasgtLOGcJN39UG2-KWnA,Burger King,91403,34.16334,-118.4491,$,1.5,0
81,W6p4lvnqjnQS2P9vhcOuxg,Courtyard Deli,91403,34.16523,-118.46662,$,4.5,0
82,MUuEgajaedHox1HAylfrYg,Courtyard Cafe,91403,34.154848,-118.469553,NA,1.0,0
83,fc9b_S36kveuIMQvgSRn4A,Subway,91403,34.1609573364258,-118.448219299316,$,3.5,0
84,6vPVlD7rYoy54iF__h7PLQ,T's Chili Wagon,91403,34.13494,-118.48382,$,3.0,0
85,U850wY-1BaS2y7p-uc-bPA,William's Croissant & Donuts,91403,34.152461,-118.448517,$,4.0,0
86,VK3mlS89LkPsaDThmMYwOA,Subway,91403,34.1533299,-118.46149,$,3.0,0
87,WUxJX7QptQqH7tgCyGclpQ,Rice Balls of Fire,91403,34.15788,-118.46105,$$,2.0,0
88,brWSJ_71ChbxF4brkg9MvA,Castle Cafe,91403,34.1610150039196,-118.466204479337,$,2.0,0
89,KLmHvTLmk-1u-EGaasNYdg,Bird Rock Bread,91403,34.1423899,-118.4571974,NA,2.0,0
90,uFOoRAC6gDXzipOfHZE4pQ,La Pisa Cafe,91403,34.150913,-118.450531,$,1.5,0
