,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
19,XO0ucmPaQJ58VURXj_W_Nw,Astro Karaoke,90504,33.8726272561945,-118.31913225992,$$,4.0,0
20,5XvOoTs2oIlVGihDkt4tSw,Al-Amin Halal Restaurant & Groceries,90504,33.8649504912758,-118.342789447083,$,4.0,0
21,WMbLzZ9Z5WEaKcvbiG0MYw,King's Hawaiian - The Local Place,90504,33.861721,-118.309563,$,3.5,0
22,A2xKlqTgA_A6ByF9u7nf5w,Picoso's Tacos Y Mas,90504,33.8730349,-118.3341037,$,4.0,0
23,l0NQaufQZctovq8K7ouphQ,Yummie Tree Cafe,90504,33.85751,-118.3154,$,4.0,0
24,gUqMaEU2bhH84V3ufCs5kA,Kauai Shave Ice,90504,33.8723678588867,-118.330421447754,NA,5.0,0
25,7Tw8rAqNP7nngqqihqPrPQ,Sushi Yoshi,90504,33.8721913300238,-118.317344804924,$$,4.0,0
26,fMxjfqumHRKOsy_lRwaGjQ,Pizza Hut,90504,33.8726651,-118.3180589,$,2.5,0
27,rL515irYZl7nXGQtnD2XpQ,Jin Kook Korean Restaurant,90504,33.882942,-118.326338,$,3.5,0
28,gKt2tKGOSSyNVChpcKGU9g,Round Table Pizza,90504,33.8746654,-118.351499,$$,3.5,0
29,8uH5p7VTEIqcv2D_ficOTA,Maui Chicken & Poke,90504,33.8860998,-118.3156248,$,3.5,0
30,5E9n2fSSA-vaNXTniybpvw,Shady Palms,90504,33.87684,-118.32746,NA,5.0,0
31,QCsseDP7BKcPh__tKje74A,Bangkok Sapphires Thai,90504,33.8801496,-118.335024,$,3.5,0
32,eXc5Tlv_Ju2uu-5eWV0W2A,Sizzler,90504,33.8711105,-118.3523158,$$,3.0,0
33,_iBfMJwD_gPzHF4mNUVOAg,Steve's Char-Burger,90504,33.86525,-118.34338,$,3.0,0
34,EQFmC3HvhjfH3ZPtDTAl_w,Little Caesars Pizza,90504,33.8653557,-118.3436651,$,2.0,0
35,LTSh84wKWaIc-NQF-nnQkg,Asia Kitchen,90504,33.872981,-118.334407,$$,3.0,0
36,oNy2nRONirrldjZzhHVYkg,KFC,90504,33.88089,-118.32624,$,2.0,0
37,gjnGB417wzd4ubUO1oFg7w,Country Touch Cafe,90504,33.8584149,-118.3378038,$,3.5,0
38,TvSo5SnxCU8GCM3BG5uTqA,NORMS Restaurant,90504,33.861079,-118.352904,$,3.5,0
39,3z7Fq1qJFZ5x5y7sPntjLw,McDonald's,90504,33.865958,-118.32681,$,3.5,0
40,ruorpBkKyE08OCp40PFukA,La Bit Com,90504,33.8694,-118.32685,NA,4.0,0
41,yJDuyq-HS5EnF7o-Km0FQQ,Chuck E. Cheese's,90504,33.87676,-118.3436951,$$,2.0,0
42,hWAsLJs6Izg7A-U6URvdvA,Neno's Italian Cafe,90504,33.873134133833,-118.343115179133,$$,3.0,0
43,BdbbT-FLCglLXVNO-hts6w,Coco's Bakery Restaurant,90504,33.86618,-118.352,$$,3.0,0
44,-UfPZq115pD3pfSzje7F9A,Ramona's Mexican Delicatessen,90504,33.8827257324041,-118.326154947281,$,2.5,0
45,PsD160aCOP6zxsZtDeqOwA,Hasu Kitchen of Japan,90504,33.8725492,-118.3163836,$$,4.5,0
46,tHWwlXE9Xp4Fgd4eR4jhFQ,Taco Bell,90504,33.881407639107,-118.326168889549,$,3.0,0
47,kTUvH6XVA_Zgu4EYOyOrdQ,Yum Yum Donuts,90504,33.8738745789847,-118.343613937355,$,2.5,0
48,N9VjVKjDumVtFxaqU0tkYA,Cuko's Restaurant & Bakery,90504,33.8849424,-118.3192382,$,4.0,0
49,a1-J4p7LZXKQsvhz6ijZfA,Jack In the Box,90504,33.8773983410894,-118.342778253852,$,3.0,0
50,lXuQp1WI0c2ZF-A8rwbZag,Jack in the Box,90504,33.88549,-118.31748,$,2.5,0
51,DJopsEXt15PI_nmqh95iag,Carl's Jr.,90504,33.8730861924189,-118.343445200225,$,1.5,0
52,CVVzdJ56Ykmd6IU6fKnpeA,Carl's Jr.,90504,33.8852742013053,-118.318116243408,$,3.0,0
53,LkGPUQ0cb2sOZO-wyyt3Dg,Jack in the Box,90504,33.8676337439114,-118.352195127983,$,2.0,0
54,zneKEeXiILiT6TLudt8aGQ,The New Pizza Place,90504,33.8850414,-118.3194147,$,2.0,0
