,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
31,tNxzXXEWvHipZgs67PBrRw,Ameci Pizza Kitchen & Catering - Encino,91436,34.1551289216686,-118.474124732541,$$,4.0,1
32,-8AQdRuHFLH8JNB_4ROP_w,Corner Bakery Cafe,91436,34.15487,-118.473956,$$,3.0,1
0,yZuha6BIwe8nZxQaorWasA,Scratch Bar & Kitchen,91436,34.1570534796906,-118.483987053967,$$$$,4.5,0
1,NZCyNH6EKmvcrcbIIfk4vA,Davenport's Restaurant,91436,34.1563218,-118.4844206,$$$,4.5,0
2,kyP7AACD85E2IqXpSd3Rgw,Woodley Proper,91436,34.157212506905,-118.483848307092,$$,4.5,0
3,RE-OypAAuE_uweNwbI6J2Q,Lakeside Restaurant & Lounge,91436,34.1591812,-118.4992437,$$$,4.0,0
4,RiWmam5SMn1xwHB5OITgLA,House of Galbi,91436,34.1562335,-118.4801666,$$,4.0,0
5,rtY0Q_-vYezPA5eUYE7Bmw,Lusy's Mediterranean Cafe & Grill,91436,34.1566725479057,-118.485413045403,$,5.0,0
6,hqP4osXu0JzePwFikR44Eg,Sola Japanese Izakaya Dining,91436,34.155433,-118.480343,$$,4.5,0
7,WX0oF2dSJjXEFlo4gMJDdA,Larsen's Steakhouse - Encino,91436,34.156986,-118.483966,$$$,4.0,0
8,v2a63G6GLopN4U6f385FzA,Gio Cucina Napoletana,91436,34.1551219147292,-118.478527234082,$$,4.0,0
9,KFy8iqkM4DrUgfd9Q91EEA,Sadaf Restaurant,91436,34.156567,-118.486969,$$,4.0,0
10,zbXXsqVOQ0Gs8Rw6mg-0hA,Sushi l Bar,91436,34.156955,-118.484099,$$$$,4.5,0
11,gxekJhZq4BO4Ys6HLYRfLA,Benihana,91436,34.15631,-118.48674,$$$,3.0,0
12,ExMiV_B4gxtL7G5W5Fi1Cg,Sushi Katsu-Ya Encino,91436,34.1576237253642,-118.493885198148,$$,4.0,0
13,sfU2F0jksJ1_AQZWOKIgHA,Spicy Lime Thai,91436,34.155433,-118.480343,$$,4.0,0
14,bGbI2RJDeRDPtLonDrVGNA,Maria's Italian Kitchen,91436,34.1579183,-118.4948439,$$,4.0,0
15,y_3sdIn0Yc87-njRb8w_xQ,Berlins,91436,34.15543,-118.48035,NA,4.5,0
16,7RR8U04tYeksDvoXtUZ52w,The Fish House,91436,34.1567991,-118.4838021,$$$,4.5,0
17,dRgLw1Yya9Zt3FLwYw4YFA,Claudine Kitchen & Bakeshop,91436,34.15677,-118.48931,$$,4.5,0
18,mQzgNCSmykOV_mH0EtkNZg,Farfalla Trattoria,91436,34.15787,-118.49091,$$,3.0,0
19,xq-KM-_QGABE6ukiT4NlRw,Pho Rider,91436,34.1545280619004,-118.473500177608,$,4.0,0
20,8GYA1WWgp3oZ78KMEGI-AA,Emilio's Presto Trattoria,91436,34.1566324,-118.4866361,$$,3.5,0
21,gkpEJayO1Am3sPx8aB_RFA,Tasty Chicken,91436,34.1568978696255,-118.484196066856,$$,4.5,0
22,zJEZthLP01WnrwqUECpnIg,Veggie Grill,91436,34.157607,-118.4937984,$$,4.0,0
23,xjPMIl6hSRbRHRigHMtutQ,California Wok,91436,34.157633,-118.496695,$$,4.0,0
24,ju7BEm9OPl2Ph3L0ZDuGnw,Shin Sushi,91436,34.1579526,-118.4943448,NA,4.5,0
25,Sm0rx5XacefovY6VqhOLBA,Streets Of India Cafe,91436,34.156722,-118.487681,$$,4.0,0
26,InESf0AKWCDp9LnlnoLMPw,Octopus Japanese Restaurant,91436,34.1588315806,-118.498215821,$$,3.5,0
27,r0O7p1sCDzcnTXERtJCfKw,Naab,91436,34.1552,-118.47852,NA,4.5,0
28,YNw841v1dQQ8uUfeGZMD6Q,La Scala Presto,91436,34.1566324,-118.4866361,$$$,5.0,0
29,mASbbA8Q5soBkdUWYEJyUg,Delmonico's Lobster House,91436,34.156855,-118.489911,$$$,3.5,0
30,gAG3ly-TbkGLkjYM_e_JFQ,California Pizza Kitchen at Encino,91436,34.156729,-118.484348,$$,3.5,0
31,CmPHMzZIYGXN1c4Ym9hTqw,Urban Salad Bar,91436,34.15716,-118.4841158,$,4.5,0
32,liZTt96EX_TWUrbVGkfZqA,Stacked Eatery,91436,34.155185,-118.47851,$$,4.5,0
33,ZUgqElCS0tY52fsIvpfOcA,Poke Bar,91436,34.1559209904767,-118.48315268755,$$,4.5,0
34,iIRVbjjNvjnucMbKaBosEQ,Jerry's Famous Deli,91436,34.1575,-118.49647,$$,3.0,0
35,pzO40YfcEzaV-mT549_RyQ,Poquito Mas,91436,34.158482,-118.493752,$,3.5,0
36,pvwPeAWpuwbQgsXkbz_ySQ,Petit Bistro Coffee Shop,91436,34.1581661,-118.4957545,$,5.0,0
37,6x141w4-BjnRa2pRMQUTSw,Hokkaido Seafood Buffet,91436,34.1557384312911,-118.479924984276,$$,3.0,0
38,je8j0jRI-ECcAec4o7hQiA,California Chicken Cafe,91436,34.155359,-118.47333,$$,3.5,0
39,X4C3BoYCZ-8ya8l2v_AotQ,Fresh Brothers,91436,34.155834,-118.4832065,$$,4.0,0
40,pqytzyyrLk0Mp6MJG0FOMQ,El Mariachi Grill,91436,34.155451,-118.474258,$$,3.0,0
41,tNxzXXEWvHipZgs67PBrRw,Ameci Pizza Kitchen & Catering - Encino,91436,34.1551289216686,-118.474124732541,$$,4.0,0
42,qPO-a4BdD3F4et75DW3S1w,Gelson's Market,91436,34.156881,-118.491732,$$,4.0,0
43,EjoydjYxUHtzHaLyGI_kvQ,The Hideaway Cafe,91436,34.1563403,-118.483258,NA,5.0,0
44,nFgyLIbpJ2W8m12zqdvzhA,Panera Bread,91436,34.157750999655,-118.495343327522,$,3.5,0
45,KxJ5Qpt5_d-FaEb6CekkTQ,The Habit Burger Grill,91436,34.1602418660475,-118.506600103908,$,4.0,0
46,ZxeOmfW6oLIRu7yOmENfAg,B B Saara,91436,34.155433,-118.480343,$$,3.5,0
47,UJkKvl5TU3sPsg-Lr3-FqA,Cabaret Tehran,91436,34.1570715442513,-118.483900175394,$$,3.5,0
48,lBPlxI7VJP14CEOYcu5NgA,Mediterranean Express,91436,34.156955,-118.484099,$,3.5,0
49,Oh4JCQ45wYaStpC-drzgVQ,Which Wich,91436,34.1570472717285,-118.494003295898,$,3.5,0
50,V9CzXHYRNNUmCNWIoIqZNw,Carmel Cafe,91436,34.1575202941895,-118.488487243652,$,4.5,0
51,rh11TwT3DAYaRPywWSrK8w,Tower Cafe,91436,34.155656,-118.481706,$,4.5,0
52,-QgLZV8lht098fFSKQ6NHA,Abraham Bagel,91436,34.1559292926248,-118.483329087172,$,4.0,0
53,UuHPXdbNOyjMoBVRGAciiQ,Jersey Mike's Subs,91436,34.1569139612635,-118.489289917052,$,3.5,0
54,9MEnbH6OGrtZJdj9mo4FUA,Falafel on wheels,91436,34.16522,-118.52467,NA,5.0,0
55,x4-yMm19OS9BZqaQXL-AQw,Trimana,91436,34.1560402,-118.478157,$,3.0,0
56,WkWZZr9PQkrRpp1GNygk7w,Nuts 'n Berries Cafe,91436,34.1552505493164,-118.478897094727,$$,4.0,0
57,uzzkAutqHXttEurs6PvOaQ,Encino Glen,91436,34.17027,-118.48913,$,4.5,0
58,RmIicRm4YotlVK5AP-GXnw,Cactus Mexican Grill,91436,34.15598,-118.48319,$,3.0,0
59,LLQrSWR2lIUpIqTLpZ5rPA,Nibble Nook Too,91436,34.1571083,-118.4934769,$,4.5,0
60,oI4E3HO-GFcBBbk5rd_V8g,Jersey Mike's Subs,91436,34.15677,-118.48931,NA,2.5,0
61,1COPYakkKGUAZr7fk4NjSg,Le Pain Quotidien,91436,34.155206,-118.472453,$$,4.0,0
62,izXFvMqrDuQUJXnLa-LcrQ,Royal Bites,91436,34.15677,-118.48316,NA,3.5,0
63,I69Lt2sMhR0zsczwBbs82g,IHOP,91436,34.1554436,-118.47471,$$,3.0,0
64,F1duAHVzPtHU21_rsDmFuQ,Wolfgang Puck Express,91436,34.15689,-118.49173,$$,3.5,0
65,-8AQdRuHFLH8JNB_4ROP_w,Corner Bakery Cafe,91436,34.15487,-118.473956,$$,3.0,0
66,Pl_OvIHa-Q9iCAwqjhUXXQ,McDonald's,91436,34.15476,-118.47505,$,2.5,0
67,NZH-Ssp2PWDIjsRPuc8_wA,B & W,91436,34.1567170126217,-118.485625223011,$$,3.0,0
68,ICdYM32NOG6pyJkckrQXTw,Subway,91436,34.1559792,-118.4831924,$,2.5,0
69,2Vca_yUObCfGVop75m7l-g,Subway,91436,34.1574707,-118.4841003,NA,3.0,0
