,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
13,Tni0oHQCVznJjY1x2lkbUg,Wingstop,90249,33.9020449,-118.3180308,$$,3.0,0
14,62EO_nGq-N3dOcGswP6j5g,Stinkin Crawfish - Gardena,90249,33.891545,-118.308522,$$,4.0,0
15,sUdE_9SF__0l9VkQextlZw,Smokin' Jonny's BBQ,90249,33.8968667,-118.3092949,$$,4.0,0
16,k_QCkfg7v28R8bf7gWcH1g,Dong Nae Gil,90249,33.89396,-118.30855,$$,4.0,0
17,j9JdPD0sOaOyYLM4IDnR3A,Northern Cafe,90249,33.8903427141176,-118.309014961123,$$,4.0,0
18,SRzJITgLcgNKesIoscUTBQ,exEat,90249,33.8966256,-118.3264051,$$,4.0,0
19,QBipgN31bLqaY1SFX0z8CA,Charki's Teriyaki,90249,33.9027836578219,-118.318795972491,$,4.5,0
20,KNYPRQEYijffqR-ZXFmHVg,Muggie's BBQ,90249,33.9020449,-118.3180403,NA,4.5,0
21,dqtnXWWCxN5UDGiRH4uH8w,Triple-T,90249,33.8882025,-118.3266749,$,3.5,0
22,wt2KkurQF6nGv-KPdYjYmA,Doty's Tacos,90249,33.9005754171619,-118.326611867643,$,4.5,0
23,AyjvuNXnFpwU-ioG-SNB5g,Chomak,90249,33.8943151,-118.3092949,$$$$,4.0,0
24,WDLVM2gLwWvK_Xm9PhB2Ww,Amandine Patisserie Cafe - Gardena,90249,33.891130063107,-118.308928124607,$$,4.0,0
25,fhc-FPZ2h5cRellZrIBCSw,Hwang's Restaurant,90249,33.893565,-118.308503,$$,3.5,0
26,DIs6qd9dnR1kxTw2l0qhaA,Continental Gourmet,90249,33.89439,-118.31367,$,4.5,0
27,qO_ae2LzQyB_ylI7TrIQow,Love Letter Pizza & Chicken,90249,33.8910942077637,-118.309677124023,$$,3.5,0
28,rHeztdh8eeGY0m6Fq4kdcQ,La Villa Mexican Food Restaurant,90249,33.89144,-118.32691,$,4.0,0
29,ijcoDKhk5eGazz-0mWAwjQ,Mujinjang,90249,33.89209,-118.30947,$$,4.5,0
30,qsrcjVgsHARHX-FskdLZjA,Ayahuasca Restaurant,90249,33.89719,-118.30872,$$,4.5,0
31,qsmIXoeSEVWGq0RegtyqrA,Soul Food Shack,90249,33.916522,-118.30865,$$,3.5,0
32,tJ4q93VNHJ_lnw5alMvJuQ,The Pancake Factory,90249,33.88857,-118.3271,$,4.0,0
33,qFxVT8GjlMY1MNT31-yuiA,Jimy's Restaurant,90249,33.8947949,-118.3198722,$,4.5,0
34,WFCkuSxsM9q0lsAVL9aWBA,Matthews Home Style Cooking,90249,33.90154,-118.31859,$$,3.5,0
35,aN7L1_6444wastehZ98y4w,Poké Bar,90249,33.8904412,-118.3090151,$$,4.5,0
36,m7xE8182HY9XiZ5IV-2UsA,Mar's Caribbean Gardens,90249,33.90444,-118.32616,$$,4.0,0
37,GnMs1AC0oLUt_p69-zxG-Q,Dare U To Care Grill,90249,33.8960874,-118.3092849,$$,4.0,0
38,h4V_f8WXNasDMHZtCTb9ig,La Metapaneca,90249,33.9017312,-118.3177351,$,3.5,0
39,jnKJGhTtX0AfdcqW4OkDmg,Fishbone Seafood Restaurant,90249,33.9163051,-118.3085739,$$,3.5,0
40,GIJavHkmMXl5-zd6Mndasg,Loaded Cafe - Gardena,90249,33.9168077848159,-118.306965019049,$$,4.0,0
41,3gEVCV3cScvIdjsdeF1wog,Pho Hong Long,90249,33.88803,-118.3266749,$,4.0,0
42,_EM9p255UUwa-eeaUwZXYA,Old Time Noodle House,90249,33.89249,-118.30947,$$,4.0,0
43,p3ELLqnRChDi_jnRNUD-dQ,Mapo Korean BBQ,90249,33.89633,-118.3271,$$,3.0,0
44,5GnORAAPU-k43QyeAamCaA,GiGi's Pizza,90249,33.88508,-118.32597,$,4.0,0
45,tL-0iDVdeO0cGjMCB1S2xw,Island Reggae Kitchen,90249,33.900135,-118.326103,$$,3.5,0
46,bdgAUpUdSZVnmiuUTlRDtA,Mariscos Los Primos,90249,33.910999,-118.3002052,$$,3.5,0
47,xsbDO5OZmYootrxDZ3jLtQ,Kiraku,90249,33.8896541861743,-118.308771654166,$$,3.5,0
48,IjsuXjV6Xca93Lfr_Di8NA,Freshbites Cafe & Tea House,90249,33.8882145,-118.3105074,$,4.0,0
49,yBxMClhlULeGqoN8x9pOsQ,Tacos Guadalajara,90249,33.9027855402428,-118.318521715701,$,3.0,0
50,zLplYJ34hFlSPjWQWU0peQ,China Palace,90249,33.8945251,-118.3181613,$$,3.5,0
51,pW0SGb-BBb7a6yCwOW6Oiw,Rib Nest,90249,33.9163051,-118.3086411,$$,3.0,0
52,fAgNtOq-fc7fLXBXh5waIg,Classic Burger,90249,33.8911781311035,-118.326126098633,$,4.0,0
53,GoOvkL84_tHv160c2xR_Cg,El Ranchito Vargas,90249,33.89529,-118.30947,NA,5.0,0
54,a7d1-OqYBbivojNf4HYE7g,WaBa Grill,90249,33.90224,-118.30976,$,3.0,0
55,dVUPogak1UMi6PYw8RtpFA,Ramona's Mexican Food Products,90249,33.90781,-118.30975,$,3.0,0
56,KyFQ8-7bdXW3IwpiN-Pd5Q,Martha's Mexican Deli,90249,33.9101142,-118.3002651,$,4.5,0
57,uBYiHbCjkR4Q3FWoMAw9Ng,Tampopo Restaurant,90249,33.8898458729433,-118.308649555525,$$,4.0,0
58,2kjxL12i6ydBk6paHAZJWA,Albertos Mexican Food,90249,33.9103,-118.32616,$,2.5,0
59,76GzaOa0qX8Zu2IHB4zVEA,Jin Jja Roo,90249,33.8910832,-118.3097111,$,3.5,0
60,vaL_yOrN7NvoF6--_jYu4g,Steven's Burgers,90249,33.9166503584856,-118.300613350476,$,4.0,0
61,vdT0b804oA8Fe-VPPeRCYA,Pancho's Taco,90249,33.89855,-118.32611,$,3.5,0
62,ilUSqJhmCLO-LTAmtlfk3Q,Tacos al Carbon Los Poblanos,90249,33.8977041017018,-118.326655514538,$,3.5,0
63,csbRZ3q8226Pv3uj6jxpvw,Tumby's Pizza,90249,33.901576030113,-118.321756349228,$,3.5,0
64,qaQYbdxotigxJEEyCSD_IQ,Ricos Tacos El Tio,90249,33.916356,-118.317419,$,3.0,0
65,LVyiHw96z_Rm2K1ZgSWLFQ,Little Caesars Pizza,90249,33.9020449,-118.3180324,$,2.5,0
66,qdPLff7gdII05janfFTEyQ,Yakiniku Housenka,90249,33.8904659,-118.3090151,$$,3.5,0
67,kk-Q0nKnTRd_bIZw5af9dQ,Wasabi Sushiya,90249,33.8849220275879,-118.325973510742,$,4.0,0
68,m8L76nkkMiL4ukX_9oFLUw,Rio Azul Restaurant,90249,33.9164488,-118.306971,$,4.0,0
69,L_-SjfBz6yONfpovI1Pp4w,Church's Chicken,90249,33.9016,-118.31822,$,2.0,0
70,S_KIE5o_z2QthCV0bEFVXg,Pho Gardena,90249,33.90049,-118.30953,$,3.0,0
71,8pUgVZz8tV9npS_B5vopIg,Supreme Burger Grill,90249,33.8864759986965,-118.326160311699,$,4.0,0
72,xiEN8o9gyeWgAUJMnObueQ,Tottinos Pizza & Louisiana Fried Chicken,90249,33.9163251,-118.3180076,$,3.0,0
73,A0vs2o99lifkZdMyEMHf9Q,Seoul Plaza,90249,33.8935699917031,-118.308804407716,NA,4.0,0
74,-M6r4AYrFuXy1nDDlSthdA,Krave Dine & Lounge,90249,33.901546,-118.318596,NA,3.0,0
75,xBjn8O7eJblAPbdKf1D3Dw,Queen of Thai Cuisine,90249,33.8994743542167,-118.326270465607,$,3.5,0
76,7qx4ZxjCmNJh-2aXRrN34A,Marie Callender's,90249,33.890589,-118.3090151,$$,3.0,0
77,2MG5974PYpXESLFGlRyLvw,Golden Bowl Teriyaki,90249,33.916276,-118.3005249,$,3.5,0
78,J7NzJFtM2wNlgdTqYrLYYg,Golden Bowl,90249,33.8876495361328,-118.326187133789,$,3.5,0
79,UtcGk8i-8E5yXY7_u0Uutg,Tacos La Perla,90249,33.915631,-118.300736,$,4.0,0
80,i9V97_2v4VX2mUyCSbxLjQ,Rally's,90249,33.90158,-118.32613,$,2.0,0
81,BAfji6n3y8Wa6DPftI_ODw,Froggy's Bar & Grill,90249,33.9055719385314,-118.300748601068,$,2.5,0
82,iFXqXyLqiBsbLRKiOCci_g,Yoshinoya - Gardena,90249,33.88861,-118.31024,$,2.5,0
83,RbHiUPhTpP7FxLsQ4qHGUQ,Fine Indian Restaurant,90249,33.8986057,-118.3266749,$$,3.0,0
84,uBSJNxzBqKZWCv7sanOEKw,Taco Bell,90249,33.901443,-118.308864,$,2.0,0
85,v971cBHeoV7gEtMA9nmVFw,Garcia's Dessert,90249,33.89669,-118.32808,NA,3.0,0
86,eNrZzS2ekJDa-9hOFguPTw,Burger King,90249,33.90132,-118.30967,$,1.5,0
87,lR3vAYaHoHQNb2CNsCN6ew,Domino's Pizza,90249,33.88648,-118.32611,$,2.5,0
88,INO2F00HtxIV4ARjFnUaLA,Gianni Burgers,90249,33.9056791,-118.3002751,$,3.0,0
89,yyg_sYFT_43F2aWRl4klOg,Astro Burgers No 7,90249,33.9016884372459,-118.3027868,$,2.5,0
90,VowTO1rhni1uD6SgsQ6U_g,Del Taco,90249,33.8833,-118.32614,$,2.5,0
91,taIx4B8QafBkMn7kqlehQQ,Subway,90249,33.9020449,-118.3184291,$,2.5,0
92,6GaWoCzXfmQ-QJ31dUyX9g,McDonald's,90249,33.916855,-118.308339,$,2.0,0
93,yRxo2lYPWrMmpt3BqpLoRQ,Jack in the Box,90249,33.90885,-118.30871,$,2.0,0
94,HONwbEZjVg9CZYdXRTYINA,Pho Minh Restaurant,90249,33.900135,-118.326103,NA,3.0,0
95,Fv81WsayiABdxE4beAYvkA,Giovanni Restaurante,90249,33.9017754,-118.3103943,$,2.0,0
96,nYR8EeOlzkNzgGoP7eTWIQ,Little Ceasar's Pizza,90249,33.9024533282268,-118.318183103381,NA,1.0,0
97,W6lv90TRagnSsoDUSwQxLQ,McDonald's,90249,33.887149,-118.3262288,$,2.5,0
98,cxsWCBPZg7G9vfLeoWIPFw,Cafe Aluminum,90249,33.8906629,-118.3090151,$$,4.0,0
99,MECwYDPDJr8YtoFpuiPbOQ,Jade Restaurant,90249,33.8940256,-118.3092949,NA,1.0,0
100,8E2Gw1jCpv3qjtRTVwRZuQ,Mu Jin Jang,90249,33.8731461,-118.3092849,$$,3.0,0
101,Ci2iuwFBvwkQaSpCiN-Fug,Taco Stand,90249,33.8928400054355,-118.310310000136,NA,3.0,0
102,8uFE6lRK3yHoWqg4keeLUw,Subway,90249,33.886572856589,-118.326041288674,$,2.5,0
103,5INUTXLERafbtzskxdot0A,La Cueva,90249,33.9162144809961,-118.316881880164,NA,2.0,0
104,Hh2u3SwGHxw6wGjIVaiLMA,Taco La Escondida,90249,33.9162144809961,-118.316881880164,NA,1.0,0
