,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
29,hyK14x0o8023avREMoUr5Q,Kabuki Japanese Restaurant,90703,33.858825,-118.089661,$$,3.5,1
30,btMAQu4I9wXcVZKs5otN8w,TGI Fridays,90703,33.8704782842287,-118.06097679208,$$,2.5,1
31,ixPGdCdmD8hYfaKLTgenvQ,Jersey Mike's Subs,90703,33.8658449,-118.0942178,$$,4.0,1
32,479lX5WGxG6dC8w3WML6TA,Trader Joe's,90703,33.8692417,-118.0581293,$$,4.5,1
33,TkFJfcwZCwRKIwrG64oETA,Paris Baguette,90703,33.8729001,-118.0462751,$$,4.0,1
34,rYr497fGQcL96l4Q6TJtDA,Panera Bread,90703,33.858086,-118.093071,$,3.5,1
35,OfeZMlARzH7r6kViBUc2hw,The Cheesecake Factory,90703,33.8617258,-118.095398,$$,2.5,1
36,lLkLymV-g_7AVoEW-MBucA,BJ's Restaurant & Brewhouse,90703,33.866303,-118.098064,$$,3.0,1
37,MCgxDTjdMk8FCM0krO2ukg,Olive Garden Italian Restaurant,90703,33.8658449,-118.0955786,$$,3.0,1
38,T0RnEZUDCSXYnbNcn4OizQ,BAMBU,90703,33.857626,-118.090266,$,4.0,1
39,mg6AVbYjVLoF-bh55Jr4HQ,California Pizza Kitchen at Cerritos,90703,33.862482,-118.093021,$$,3.5,1
40,NptvUdXQqGlF4dvM5n62FQ,Creamistry,90703,33.8580793713762,-118.089309856296,$$,3.5,1
41,wc14XWYO30iuYm896_jPow,Sbarro,90703,33.8637114992368,-118.09549699217,$,2.5,1
42,tHJicN9hDsq2VpuZefy66g,Afters Ice Cream,90703,33.8658449,-118.0941965,$,3.5,1
43,nPT2YqHcvV8ddFt4aa9OgA,Paris Baguette,90703,33.862712,-118.095223,$$,3.5,1
0,a-1CUieglzzgSaFvAzMkug,Amor Y Tacos,90703,33.8601546396064,-118.047166546404,$$,4.0,0
1,vtfPomIfhDCva6QXwiyPCg,Súp Noodle Bar - Cerritos,90703,33.857345,-118.092868,$$,4.5,0
2,E14PnJMiVFEvGZQGF42uQQ,YUPDDUK Cerritos,90703,33.8733049,-118.0710161,$$,4.5,0
3,hNO8Fzur9xHxjJ7aARY5dg,Sauced Up,90703,33.8581951,-118.0926266,$$,4.0,0
4,h86EBdRMikFjTeWked7lKA,Eureka!,90703,33.86628,-118.096923,$$,4.5,0
5,1hg3Tcf66qnPcGryVRxDoA,RiceString Noodle Shack,90703,33.8585949,-118.0819533,$,4.0,0
6,G8l3nCG8TucrXc-REjmmTA,Broth Shabu-Shabu,90703,33.867262,-118.094267,$$,4.0,0
7,yQr0LO58WmU_8uGgdR97Yg,Sake 2 Me Sushi,90703,33.8576175572064,-118.089369376761,$$,4.0,0
8,Y2Oex1PeNRUP1V31B9OAxA,Tang 88,90703,33.8737511671772,-118.047229066667,$$,4.5,0
9,jkBSvGSIRnWrOTrGZR8rQw,Gen Korean BBQ House,90703,33.8572304644313,-118.088966868818,$$,4.5,0
10,BN290FHyKrLDsYAlAhXaVA,Pier 76 Fish Grill,90703,33.8660080003281,-118.093447820867,$$,4.5,0
11,nCpPaEUHy5tY1H6BeuFhsg,Wood Ranch BBQ & Grill,90703,33.868933,-118.059229,$$,4.0,0
12,CpIPUKvqqc2_yWI8bNkMOQ,Umaya Ramen,90703,33.8581951,-118.0925999,$$,4.0,0
13,g64_tkaJljTvjD1p-KvxLQ,Roots Cafe,90703,33.8577089,-118.0638354,$,4.5,0
14,8zSbwClY5bzSNWCGi8Jcpg,Somunnan Korean Restaurant,90703,33.873679,-118.048338,$$,4.5,0
15,5_brpQQlzoP_72-if0mI4Q,Geko Tei,90703,33.8575872365623,-118.090135338623,$$,4.0,0
16,R2L_yWymYgaAc-81i8BIaw,Kokio Chicken,90703,33.8734385,-118.0473723,$$,4.0,0
17,z6Wv3fIycuYEbeE2eLeIEw,Flavor Pho,90703,33.8579219,-118.0895493,$,4.5,0
18,J16ScQnP0DRBEYS8zACyOA,Yuzu Shabu,90703,33.8572859014338,-118.089116687697,$$,4.0,0
19,PIc04W2EdwLmuECI2NntGg,El Rocoto,90703,33.8589148,-118.0898523,$$,4.0,0
20,02DP6_jh5unwapR4b9xzww,Off Street Cafe,90703,33.8726952,-118.0991056,$$,4.5,0
21,QXI-8ZVo63hxFar71mIp-A,Stacked,90703,33.863870212322,-118.091509635298,$$,4.0,0
22,CrbqCHa4oQHbL0lcIn9O8w,Lazy Dog Restaurant & Bar,90703,33.862731,-118.093797,$$,4.0,0
23,eFf03rbKGN5xmPby73_r3g,Claws,90703,33.8577257771835,-118.089230395854,$$,4.0,0
24,wYu_KjZULCumhRG3aXZjQw,Four Seasons Buffet,90703,33.8596154009658,-118.089896589518,$$,3.5,0
25,TnXT2gexM8R3JlCCmhQGXA,California Fish Grill,90703,33.8584891,-118.0903093,$$,3.5,0
26,ZYI9Fy7uExO7q4SdgoPJMg,Magic Touch Bullet Train Sushi,90703,33.8580916083496,-118.080493133018,$$,4.0,0
27,MCgxDTjdMk8FCM0krO2ukg,Olive Garden Italian Restaurant,90703,33.8658449,-118.0955786,$$,3.0,0
28,HeiXJTUHxk-NlLR_HHPQ4g,Sisters Korean Kitchen,90703,33.857074269089,-118.064459189773,$$,4.0,0
29,eDTipq688TIhMTkDMhdaUA,Kape Republik,90703,33.8739356994629,-118.071418762207,$,4.0,0
30,yGeGIkR3vzLLFhv9RQiN-g,Romano's Macaroni Grill,90703,33.8686103820801,-118.058609008789,$$,3.0,0
31,KiFOI6lzSEzDI_QPEA5D4A,Mi Burrito Mexican Grill,90703,33.86623,-118.09252,$,4.5,0
32,L_JvefdHvrveVL_x1_WJuA,Jollibee,90703,33.8734755,-118.0724451,$,3.0,0
33,rnfglEZgx42WvNRAcEdwSg,New Peking Restaurant,90703,33.857575,-118.063834,$$,4.0,0
34,3vJWEgcBdRmF7b5KV_LaIA,Jang Dok Dae,90703,33.8809843249799,-118.072489504693,$$,4.5,0
35,XQJHM3AYWAD-KiKyssk20w,Luna Grill - Cerritos,90703,33.8658549,-118.0937198,$$,4.0,0
36,2E9YKYJJSsW4nDq39pcBOg,Cho Dang Tofu House,90703,33.873359646047,-118.07106713226,$$,4.0,0
37,lLkLymV-g_7AVoEW-MBucA,BJ's Restaurant & Brewhouse,90703,33.866303,-118.098064,$$,3.0,0
38,TFqChh0hlqucD0G8pif8IA,Blooming,90703,33.858175,-118.0791595,$,3.5,0
39,Es0ntwpGPbrD0FOSNtKwqw,Thai Original BBQ,90703,33.865887,-118.0919665,$$,4.0,0
40,6GBjwEP75c5Eh4Og1AVldg,OTTO Kitchen,90703,33.8730751,-118.0453798,$,4.5,0
41,WYk_D2ZY6ZVpPYjhsXnsmw,Tasty Noodle House,90703,33.8572769610288,-118.092858418822,$$,3.5,0
42,w09LOEPNKyxcWBTlJIKnnQ,Royal Garden Restaurant,90703,33.858281,-118.080743,$$,3.5,0
43,OfeZMlARzH7r6kViBUc2hw,The Cheesecake Factory,90703,33.8617258,-118.095398,$$,2.5,0
44,w0LIL5qzoxoTGjCb6oYsUw,Frida Mexican Cuisine,90703,33.8658449,-118.0956232,$$,3.0,0
45,5JODWUUwaC3WUueSUkXUkA,King Shabu Shabu,90703,33.8573396061052,-118.092483580112,$$,4.0,0
46,31TrJKdec_yiEFj0OaIQmA,Shipmates Restaurant & Sports Bar,90703,33.8582151,-118.0901575,$$,4.0,0
47,KCufX3ASehBp0asFYzMGOw,Red Palace,90703,33.857640949387,-118.064933854728,$$,3.5,0
48,siXnzUfCNo_GrdHgvwC9-w,Wingstop,90703,33.8586249,-118.0893515,$$,3.0,0
49,74_mqp6aM9knkrWdEkLFfA,The Noypitz Bar and Grill,90703,33.86588,-118.09573,$$,3.5,0
50,QXq4W791yExFZAe-lmAJ_g,Nine Seafood Restaurant,90703,33.858451,-118.08111,$$,4.5,0
51,ZvTICtrKpI8ncmD3heDfDg,Islands Restaurant,90703,33.8700138,-118.0607311,$$,4.0,0
52,nrTY2Of5yO-woQe5n5N2ig,Gyu-Kaku Japanese BBQ,90703,33.857043,-118.092659,$$,3.5,0
53,btMAQu4I9wXcVZKs5otN8w,TGI Fridays,90703,33.8704782842287,-118.06097679208,$$,2.5,0
54,n8hbKbxQ2ydyQZCpqrqRbA,Monora Thai Cuisine,90703,33.8577490049322,-118.089212915065,$,4.0,0
55,puuhpcGVxQVnVwbcrYz-DA,Thai Mayom,90703,33.8579996,-118.0804776,$$,4.0,0
56,0jQeMESn-krOKVW45tyb8w,Buffalo Wild Wings,90703,33.86601,-118.0942,$$,2.5,0
57,Fz5UcDYgUz1noKBZnVD_DQ,North Shore Poke,90703,33.8572825294819,-118.088541738689,$$,4.0,0
58,I9_OBeWXj0yAVIWiPnQMHA,Blaze Fast-Fire'd Pizza,90703,33.8658549,-118.0936398,$,4.0,0
59,ume60CEvZOqXxA1eFS7K-A,The Halal Guys,90703,33.8586249,-118.0893908,$,3.5,0
60,EgSsveFz-bXMNGfyZMEabg,Poke Bar,90703,33.8570516822453,-118.092185037187,$$,4.0,0
61,Xg-CjjT0KJ8Y_qjhru8mng,Chick-fil-A,90703,33.862229,-118.091459,$,4.0,0
62,lw1-3SrpZYJMceEolXZKpg,Caesar's Mongolian Bar-B-Q,90703,33.8461999,-118.0816093,$$,4.0,0
63,hyK14x0o8023avREMoUr5Q,Kabuki Japanese Restaurant,90703,33.858825,-118.089661,$$,3.5,0
64,Nei9pp90zFxRy67aq_QSzA,Kura Revolving Sushi Bar,90703,33.8581951,-118.0926424,NA,4.0,0
65,PxzxO_3pMrzFQ68PC8SP5g,Elbows Mac n Cheese,90703,33.8586349,-118.0898791,$,3.5,0
66,J_oeGtyCXSJBDwNf98KOhQ,Chuck E. Cheese's,90703,33.866741,-118.093872,$$,2.5,0
67,W19mZSoUqHVtHHCaZiEeUQ,P.F. Chang's,90703,33.8615135,-118.0927692,$$,3.0,0
68,d8Lx1p-A29tjPtiEHZE0oA,Josephine's Cerritos,90703,33.8660568467767,-118.092874512076,$$,3.5,0
69,AiHpWEj1BqWJK-Vj_jPECw,L&L Hawaiian Barbecue,90703,33.8586349,-118.0897776,$,2.0,0
70,pzxFkh5Wjms-AWIrTinoyw,Si Gol Korean Restaurant,90703,33.8809,-118.07204,$,4.5,0
71,HO2qZuYWYeVBzrqziRTOrA,Arte Cafe,90703,33.8709121,-118.0593582,$$,3.5,0
72,TKHM3EEXTuDUHN0OkAGCPQ,Class 302,90703,33.8578874983889,-118.089321247311,$,3.0,0
73,le0JJr8d7weW_ogLqU07fw,Chipotle Mexican Grill,90703,33.8728,-118.06426,$,3.0,0
74,FBzFVNOOpDRdwOg8YQoAPg,Sam Woo BBQ Seafood,90703,33.85814,-118.08164,$$,3.0,0
75,RnNWbKGffa9eI0zxMkG25A,Pieology Pizzeria,90703,33.8692699194381,-118.058384998895,$,3.5,0
76,iMFYzpGYmFbbnR3gA2ip-Q,The Kickin' Crab Express,90703,33.8642167987256,-118.093293588979,$$,4.0,0
77,UI-lPiKMzfBuSOVWA020GA,Northern Cafe,90703,33.8582152,-118.0894335,$,4.0,0
78,GmXn-VSc7RBHkhvVSNYptA,Sushi Gallery,90703,33.8813813,-118.0726051,$$,4.0,0
79,lalDQ10M8uI6fUy1qGUxnw,Avenue 3 Pizza Subs & Catering,90703,33.858204,-118.063088,$,3.5,0
80,lShle4DULpLZRrccILOdqQ,Vegi Wokery,90703,33.8658905,-118.0919049,$,4.0,0
81,EsFvYMSrJKu_5ed2ULLh_A,Pita Pit,90703,33.8588674,-118.0491011,$,4.0,0
82,k7hfz9Ex3Z4mwX9fN2XVVQ,Niko Niko Sushi,90703,33.871761,-118.059857,$$,4.0,0
83,lvX57WPXx8k6s8tiB9i9sg,Maki Sushi,90703,33.873436,-118.0483093,$,4.0,0
84,mg6AVbYjVLoF-bh55Jr4HQ,California Pizza Kitchen at Cerritos,90703,33.862482,-118.093021,$$,3.5,0
85,GBhwoJ7yb-pX88CaaG8EQw,Pinoy-Pinay Filipino Fastfood,90703,33.8572638073736,-118.079439908004,$,3.5,0
86,rYr497fGQcL96l4Q6TJtDA,Panera Bread,90703,33.858086,-118.093071,$,3.5,0
87,xR3I5meMhoHQu8MpfB6Yhg,Surawon BBQ,90703,33.8813289,-118.0726051,$$,3.5,0
88,P2itH2x7ulb12wh11AX5ow,Mimi's Cafe,90703,33.87014,-118.06033,$$,2.5,0
89,KfBEz688LrwzQz37wve-hA,Peking Wok Restaurants,90703,33.8658449,-118.0945622,$$,3.5,0
90,PVGHPLnMZlXiDeCJew0iyw,Manila Sunset,90703,33.860052,-118.046571,$,3.0,0
91,yb3ugfOLYOPNg7bZQXsKKg,The Habit Burger Grill,90703,33.8658549,-118.0937598,$,3.5,0
92,asDREWq5Gp_bpg1yCTjkfQ,Rubio's Coastal Grill,90703,33.871262,-118.062324,$,3.0,0
93,jvqIT26eqoy0MKHTlJeKPg,In-N-Out Burger,90703,33.88713,-118.10215,$,4.0,0
94,ixPGdCdmD8hYfaKLTgenvQ,Jersey Mike's Subs,90703,33.8658449,-118.0942178,$$,4.0,0
95,dn3IKiBt1mahJ8s5PXzX_g,WaBa Grill,90703,33.8734349,-118.04829,$,3.0,0
96,OBI0oZuRrc45AAd2CYGR0A,Yasai Japanese Grill,90703,33.8700138,-118.0607311,$,3.5,0
97,gG05RNbbmdVpFgZqPrgbQA,Caribbean Juice & Mexican Food,90703,33.84642,-118.080031,$,4.0,0
98,GbdYoI2_gr5BAUom6py_0w,Gobi Ice Cream,90703,33.857821,-118.089806,$,4.0,0
99,ouxSotRraoDXHGHvquM-fA,Polly's Pies Restaurant,90703,33.874979,-118.072133,$$,3.5,0
100,kRbFmDtKT3jxW4QnMWOT0Q,Leelin Bakery & Cafe,90703,33.8584564891104,-118.088826803137,$$,3.5,0
101,6W-kDzUwqsNqsUbKKAIIEw,MOD Pizza,90703,33.8597396,-118.092133,$,4.5,0
102,sAebL3vVlz7TDLd-Dw9g_g,The Flame Broiler,90703,33.8465054651459,-118.080059273117,$,4.0,0
103,HWpH_c2LWbH6G17eUqmFAg,Which Wich,90703,33.8585396111012,-118.089820817113,$,4.0,0
104,pwVXhBjoN2kxZJOk1TCvGA,Sheraton Grille 91,90703,33.86856,-118.06051,$$,3.0,0
105,S1XS2xRylZBFpu8h_oK9yA,The Buffalo Spot,90703,33.8627716551803,-118.095601026125,$$,3.0,0
106,WVySgR1DlztoSYqMzy6NVg,Nordstrom Cafe Bistro,90703,33.86331,-118.093705,$$,4.0,0
107,7Ah7oMVlqpAU5DeHk1gGdA,Goldilocks,90703,33.8739477,-118.0724551,$$,2.5,0
108,ktlpKA3Sph5qqH2nxZV7eQ,Dairy Queen,90703,33.8658629,-118.09273,$,3.5,0
109,DpXpKI2v6503BhyD1OoUxA,Chipotle Mexican Grill,90703,33.860444,-118.091254,$,2.5,0
110,wtUr0oKZ6xVQ78AobuR3AA,Carrows Restaurants,90703,33.85826,-118.06394,$$,2.5,0
111,tlAjGHDnAmPmAseh1dpeSA,Panda Express,90703,33.8592517076596,-118.090011455092,$,2.5,0
112,Yop72PxNFDZToPTYy0nRpQ,Cinnabon,90703,33.8630589774098,-118.095331056725,$,2.5,0
113,nlLA-5sg7UnbndOGBJOjlA,Rosewoods Family Restaurant,90703,33.85878,-118.10661,$$,3.5,0
114,Ox9_Qevrll4w9j8__3Fd7Q,Fantastic Cafe,90703,33.881189,-118.0726051,$,3.0,0
115,CWUG0BMpeODXqQjSgwO-Ew,Frantone's Pizza & Spaghetti Villa,90703,33.8859617753907,-118.102581697718,$$,3.0,0
116,lPspySb1KjF5CEhjEWRsJg,Crock N Kettle,90703,33.859777,-118.107778,$,4.0,0
117,JzgF5lQ4hzUrsrkJyQwBKw,Jumbo Wok,90703,33.8464394,-118.0817947,$,4.0,0
118,T4vm18yJKDDHhdqKUVmw-w,PhilHouse,90703,33.8600325,-118.0901187,$$,3.0,0
119,3ouvcOBwmbeE0HKjpDV1wQ,Domino's Pizza,90703,33.859037954042,-118.04932981293,$$,2.5,0
120,vGUlsa6XsMOnT7dodqsbcg,China Express,90703,33.8599928827486,-118.046660827567,$,3.5,0
121,g9BqUewC6t3YBqHJHesduQ,Baja Fresh,90703,33.858916,-118.090105,$,2.5,0
122,nC1cewbs3xoxvFwj0yS3nw,Galaxy Hamburgers,90703,33.88748,-118.04607,$,3.5,0
123,jgrqbU7xnmTZFqfABaAs0A,Subway,90703,33.85964,-118.048376,$,2.5,0
124,BwKcodDruk893VZyIlkw1A,Mabuhay Kitchenette,90703,33.8733049,-118.0712236,$$,3.0,0
125,yi1cCihmJzYx-2HaIiIY0Q,Grill City,90703,33.874605984331,-118.071249580266,$,2.0,0
126,13EQSqTr65VKabsE2WVmvA,Milano Gelato & Crepe Cafe,90703,33.8643982846667,-118.095515450679,$,4.0,0
127,G0XQfbiQ5B96_b3duKh1NQ,Straw Hat Pizza,90703,33.85931,-118.10712,$$,3.5,0
128,dDKHcpInbip4eNF8D8a0WA,Hot Dog on a Stick,90703,33.861293,-118.095245,$,3.0,0
129,Hf-pGqFkdmU1YBhACkIolQ,Snowfox,90703,33.863275052147,-118.09300653067,NA,4.0,0
130,j6ZSoxuQXGKQy93lVs57DQ,Hi BBQ,90703,33.8641191,-118.0934249,$,2.5,0
131,FebCqRB3i-8zp3kBpG16AA,Panda Express,90703,33.8635,-118.09283,$,2.0,0
132,Rc2hBuPrT412WPc0PXWAMg,Chowking,90703,33.87459,-118.07161,$,2.5,0
133,Ujl9tdsojabfrgjwvA694Q,Subway,90703,33.8739407,-118.0724551,$,2.5,0
134,_R2kQupI8ue2l3399ICgBg,Subway,90703,33.87162231335,-118.059452223257,$,2.5,0
135,wc14XWYO30iuYm896_jPow,Sbarro,90703,33.8637114992368,-118.09549699217,$,2.5,0
136,hEk4Xtbor0N3-auGnvoo7Q,Kim's Tofu Corporation,90703,33.8733049,-118.0712676,$$,3.0,0
137,DBr5ix4hzAPbXvXJp9DiSg,Sarku Japan,90703,33.8641593471197,-118.093210265205,$,2.5,0
138,q0zm0uVIZtiEhQLz5nQxCg,Ruby Thai Kitchen,90703,33.867564893956,-118.095474243164,$,2.5,0
139,aNqyZe8AQoggQzFxttLawQ,Subway,90703,33.8654871,-118.0917361,$,1.5,0
140,YlOfd4Ajv8w9lOC0-5QLFQ,Steak Escape Los Cerritos Mall,90703,33.863164,-118.096655,$,3.0,0
141,k3c6hd8N2k03EkHbT02_kg,Nature's Table Cafe,90703,33.8670043945312,-118.05638885498,$,2.5,0
142,CaNd_ZIh1Lcy5S-Q-EbAcg,Ruby Thai,90703,33.8639818218164,-118.093188671684,$,4.0,0
143,Orowb2aXbfdcASES_6AqRw,Tokyo Grill,90703,33.8641504,-118.0933949,$,3.0,0
144,5e5cLGLEpc8Pkidd5sKh3A,Chipotle Mexican Grill,90703,33.8873151,-118.1023477,NA,3.5,0
145,KkjwDNJJur3wlzM2IeDZ5w,Subway,90703,33.8635302756817,-118.095577847491,$,2.0,0
