,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
9,1lJVW32yEMeyilLRVuAlFw,Wingstop,91411,34.1933999,-118.46533,$$,2.5,0
10,6XxBB4c4tdNy6TmoY7rrWg,Pho 999,91411,34.18737,-118.466869,$,3.5,0
11,8KPhuzOaJJEeedOQtw0f2A,Chefs Shawarma Mediterranean Food,91411,34.1847749,-118.44912,$$,4.5,0
12,c5s5kFiuj2hXjX8w395iEA,Charlie's Wieners,91411,34.17887,-118.46154,$,4.0,0
13,iutsF4_2Knwf2qOz5-a3bQ,Los Pepe’s Tacos Truck,91411,34.1787267,-118.4662949,NA,4.5,0
14,Sp82NWK0NZC_ozb6YrxuyA,Firehouse Subs,91411,34.182483,-118.466582,NA,3.5,0
15,8HgXEqWNa1vuldKgX-Y_Ig,Napoli's Pizza Kitchen,91411,34.17243,-118.45656,$$,4.5,0
16,9DYa8Y08r58c--zoA0WiIA,Lola's Chicken,91411,34.187125,-118.457134,$$,4.0,0
17,NO3-bpIfDorNYl1gO5d6qA,Oh! Oh! Sushi & Teriyaki,91411,34.1873683,-118.4668686,$$,4.5,0
18,VEIJjk_gxiIKNkHFo6BGQQ,Baked It Myself,91411,34.18394,-118.45023,$$,4.5,0
19,Lljiug9shuMvx3bMH8Tc5Q,Las Casitas Grill,91411,34.1869,-118.44922,$,4.5,0
20,tPm6mBf83ZEhYg8NtNXd3A,Pizza Hut,91411,34.171741,-118.457748,$$,2.0,0
21,fShB2P8CeuAi5VbVPAi-4A,Cemitas Poblanas Don Adrian,91411,34.186284,-118.457792,$,4.0,0
22,oOeKBATbyw29USIZW9lUCg,Jaopaya Cafe,91411,34.1867949,-118.45278,$$,4.0,0
23,YqcySNBCtNDMqwCWZhzVrQ,California Bowl - Sushi & Teriyaki,91411,34.18706,-118.46668,$$,4.0,0
24,bRBEbIkCj_hwKtZ-8yRtHg,Myke's Cafe,91411,34.1723782722456,-118.456864692271,$$,4.0,0
25,e5DsrPSbONXmIoOk1x5l4w,Oxnard Coffee Shop & Restaurant,91411,34.179786,-118.455607,$,4.0,0
26,pyNEroQzLqVn9L15x_lGPA,Mr. Pizza,91411,34.18697,-118.45707,$,4.5,0
27,YnsQxIaJz9V1AgFewbJS7g,88 Chinese & Sushi,91411,34.174057,-118.465478,$$,3.5,0
28,uXMB5mirQDhzv4n6IC3e6w,Fatburger,91411,34.1824999647633,-118.465966038635,$$,3.0,0
29,sFZeN0BaHdrIGhQ3PBuI5w,El Katracho Restaurant,91411,34.1721118,-118.4566596,$$,3.5,0
30,8U6Jv4b6aJ1LLueHi4jEcw,Tommy's Original World Famous Hamburgers,91411,34.18697,-118.45108,$,3.5,0
31,29z5NirdjS61zAwZPwMn6Q,Wendy's,91411,34.182669,-118.466554,$,2.5,0
32,tgkFVkBQ7fSO_Y9gqnJdog,Oriental Kid Chinese Food,91411,34.184673,-118.466262,$,3.5,0
33,s_F2ObU2ebE0et0xNSk4Lw,Socorro's Restaurant,91411,34.1867949,-118.4528203,$,4.0,0
34,0JzIDpRUdnc_qgo5MEy5rA,Bamboo Forest,91411,34.1720974,-118.4566096,$,3.5,0
35,0JzIDpRUdnc_qgo5MEy5rA,Bamboo Forest,91411,34.1720974,-118.4566096,$,3.5,0
36,sZ24VzYTf8Oni9l6Zz0rVQ,TACOS EL VENADO,91411,34.1855372390203,-118.466314785182,$,2.5,0
37,F4aunorUFZFiW3GBzHKjwg,El Pollo Loco,91411,34.1876671877887,-118.466587974869,$,2.0,0
38,pnI7bkQv-QlrXVQTfv2nKQ,Denny's,91411,34.171279,-118.466451,$$,2.5,0
39,SvWwgj2VP4WdusU1nERrgg,USA Donuts & Crossaints,91411,34.171741,-118.457745,$,4.0,0
40,54f5RabMH-ulKet4dmgHbw,McDonald's,91411,34.186434,-118.45709,$,1.5,0
41,oQyLmCP_ZzCpafhP_O3F0w,Jack In The Box,91411,34.1861332346018,-118.466613402447,$,2.5,0
42,wNL3eaCxfHXuPe5F0wvQKw,KFC,91411,34.1718,-118.45,$,2.0,0
43,8HLBGJVRCJaF30HbMoPRCw,Carl's Jr,91411,34.188163224842,-118.46659292693,$,2.0,0
44,m-keN6Jc0z9-gjdBjuKI9w,Los Tres Potrillos,91411,34.1827201843262,-118.457748413086,$,2.0,0
45,xtW_zwE_WZOGMVDB7CFZJg,Subway,91411,34.1869301327804,-118.466847064456,$,2.0,0
46,k2XM4QyvM2GuKQnSgNQs5Q,El Salvadoreno,91411,34.18697,-118.45707,$$,2.5,0
47,gXI8ibiCEAR_QKgaswmcfw,Carl's Jr.,91411,34.188194,-118.466675,$$,1.5,0
48,SN7Oq9p6CKXh88Utl0Rzbw,Carniceria Los Tres Potrillos,91411,34.1866097366561,-118.458387851715,$,1.5,0
49,fWVBLB7UoBCDK3lie57XFA,La Mariscada Restaurant,91411,34.186908,-118.449226,NA,1.0,0
