,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
10,llmqxbOSt1PjIms9FfRjgg,Las Casuelas Nuevas,92270,33.7623038994646,-116.441477597401,$$,3.5,0
11,BXyjuaOVZkQgQSpXP716gQ,Joyce's Sushi,92270,33.785795,-116.407526,$$,4.0,0
12,udoQ_cuZeF9qud2N4v3MYw,Hibachi Steakhouse & Sushi Bar,92270,33.74332,-116.413421,$$,4.0,0
13,TKNXxrgmCWtYFegkS0RIvQ,Si Bon,92270,33.755902,-116.392223,$$,4.0,0
14,BCC7K5hTD-A0TXQ8BUAbkQ,Norma's Italian Kitchen,92270,33.737888,-116.406409,$$,4.0,0
15,3NHCjko8Fj_WIT67Sp6Olg,Apong’s Philly Steak,92270,33.7399434130042,-116.40953404752,NA,4.0,0
16,3EiGT2DHB8kp_JPgHIrbhA,Francesco's Cafe,92270,33.8012,-116.4044,$$,4.0,0
17,-6s7ZSEQi7QyptYuHTJfAA,Fleming's Prime Steakhouse & Wine Bar - Rancho Mirage,92270,33.738991,-116.409582,$$$,4.0,0
18,7TKwdrxrIWAkXBk3p89P2g,Wally's Desert Turtle,92270,33.74068,-116.4126,$$$$,4.0,0
19,WEJp9jWFDXHFfircNUDAdA,Babe's Bar-B-Que & Brewhouse,92270,33.740762949942,-116.411184867877,$$,3.5,0
20,BlwcDfNI8tALXDYP7_Bzqg,The Palms Cafe,92270,33.768112,-116.444778,$$,4.0,0
21,pEOC65zSwbLeQyBUCpVqdg,State Fare Bar + Kitchen,92270,33.767426,-116.456327,$$$,3.5,0
22,ytPfs9b7MTBD9ZCg-fWXPA,The Steakhouse,92270,33.815136,-116.408618,$$$,4.0,0
23,sEwxmMLjwpPUoEsHL_N7vQ,Sushi Arigato,92270,33.8016,-116.41913,NA,4.0,0
24,MVJZrOr7NRK31BWsOBzCZA,Dringk Eatery + Bar,92270,33.7407955683303,-116.409366261902,$$,3.5,0
25,CeR5nxgwMzxQXyFinRdEkQ,Carnival Restaurant,92270,33.77176,-116.44576,NA,1.0,0
26,M0RrbPRMWoNnTPss95aiLw,Emperor Asian Buffet,92270,33.77444,-116.44822,$$,3.0,0
27,DlyIqD8tW3uHODln-an31A,Roy's Restaurant,92270,33.73708129,-116.409266,$$$,4.0,0
28,ExmitYLMkYyg9TtzviXFWw,The Slice Pizzeria and Ristorante,92270,33.8008533588523,-116.392828491989,$$,4.0,0
29,QVU6-Jk8mhQYCsU1sSVjeg,Pieology Pizzeria,92270,33.73787,-116.40789,$,4.5,0
30,ZRduq8XEOdhAmp-Zdf6cWQ,Yard House,92270,33.739485,-116.408863,$$,3.5,0
31,bz13_TmZkvzA8uMy0hsKBA,360 Sports at Agua Caliente Casino,92270,33.8153789565258,-116.408299418922,NA,3.5,0
32,pMmfCHv_W8riMI8XVv9j4w,Burgers & Beer,92270,33.8016051,-116.3923853,$$,3.5,0
33,Em6xj-QNUHGwgTrhsRJtrg,Rancho Las Palmas R Bar,92270,33.7417707607193,-116.407149387113,$$$$,4.0,0
34,_4censDOuC4yNLEjcfaWHg,The Old Spaghetti Factory,92270,33.7416594758026,-116.413085370378,$$,3.0,0
35,AFoAWAl3o-YsJTqeJig6Rw,Haus of Poké,92270,33.7379096,-116.4079365,$$,4.5,0
36,J7goTFVjCboJqsFyE8-91A,Pinzimini,92270,33.800262,-116.418662,$$,3.5,0
37,bwRH1sYIvXogJE_-khrJfA,The Craft Bar & Grill,92270,33.7699,-116.41472,NA,2.5,0
38,9O2ozDCB1RhuLq3IHTXBCg,Acqua California Bistro,92270,33.7459200020035,-116.417014997287,$$,4.0,0
39,SHFAXKCUIwpxysYYzoj1AQ,Jensen's Foods,92270,33.772156,-116.445752,$,4.0,0
40,x77J7SePqIAsAKZOJli_qA,The Cheesecake Factory,92270,33.74128,-116.41203,$$,3.5,0
41,SGGl0IPF4fQaPwF6oS3_zg,Maracas,92270,33.8009547,-116.392884,$$,4.0,0
42,HwqPFpU_U1V7K6T-6q4CNg,Air Pool Bar,92270,33.76794,-116.45636,$$$,3.5,0
43,57uLdRxnmWy3keXf3SRdiQ,P.F. Chang's,92270,33.738906,-116.409901,$$,3.0,0
44,Oi8XWZRCthDu5PWhEAwzlw,Grand Palms Buffet,92270,33.814603,-116.40788,$$,2.5,0
45,NSeB_6x9MjmLXPGnWleG3Q,Dilbert's,92270,33.7999384898519,-116.418348780667,$$,3.5,0
46,ov5rpUJyAXzxQEMDcrAxlw,Seasons Grill,92270,33.80033,-116.41904,$$,3.5,0
47,sC55em4EngPImMFT-8-_Ag,Shanghai Inn,92270,33.7575223236495,-116.392095834017,$$,3.0,0
48,cBPErRsktjwfKosGYIn2NA,Gelson's Market,92270,33.785902,-116.407493,$$,3.5,0
49,AA61WYttMJ3vFi7qm9uJbA,Red Robin Gourmet Burgers,92270,33.8016277322565,-116.412610038004,$$,3.5,0
50,LSFPpCXwNZotpG3ysjOMwQ,Blue Ember,92270,33.7422178925235,-116.407292300809,$$,3.0,0
51,E2pYooeYvNe3D8DzNc7VKA,Waters Cafe,92270,33.81438,-116.40805,$$,3.0,0
52,U6Q7_SQtLR-WaSrXG8525w,Palm Valley School Snack Shop,92270,33.7915,-116.44294,NA,5.0,0
53,jZrj_MJICZUHQC_AkrABAA,The Grille at Sunrise Country Club Rancho Mirage,92270,33.7533109036797,-116.413806974888,NA,4.0,0
54,LiQevCaiAgx9BmJjzkniEA,Aspen Mills Bread Company,92270,33.8007725,-116.3901859,$$,4.5,0
55,Z-xnhGJa8132H2OtGc-9ug,To Go Sushi,92270,33.757183,-116.391596,$$,4.0,0
56,gekfd5poRB8dI5UUNjpnAA,Dickey's Barbecue Pit,92270,33.7382738,-116.4079042,$$,3.0,0
57,bVwQXzGT5Rbc8Osm9XzsNw,Poker Deli,92270,33.8140197885665,-116.409022463762,$,3.0,0
58,7tVq2Y_Eh44aR91Cm7zbBg,Courageous Cuisine,92270,33.75775,-116.40308,NA,3.0,0
59,QohIm2FP64MO6VnZJDbQ2w,Five Guys,92270,33.74559,-116.41631,$,3.5,0
60,OzRhO6uCMRh8NdcKLfcEGw,Aspen Mills Bread & Cafe,92270,33.7484845,-116.4212776,$$$,3.5,0
61,pc1a17KlexXNK3MLt4743Q,International Buffet,92270,33.7554092407227,-116.392517089844,NA,3.0,0
62,AyCDbq-XD-O7l1BNS2rH7A,Wendy's,92270,33.8013988135824,-116.390272130465,$,3.5,0
63,TbjI1WDtBIpfjWtCGnBZXg,Las Brisas Café and Caliente Bar,92270,33.80033,-116.41904,NA,2.0,0
64,ECSTWYNUAykMuTUMwhryNg,Panda Express,92270,33.800864,-116.388592,$,2.5,0
65,zt3XccvYW-ozbcIouKvNOQ,McDonald's,92270,33.8014174250108,-116.388617008924,$,2.0,0
66,8cb5rYYqpz2rtShOBqW44A,The Right Bank,92270,33.7619361877441,-116.442138671875,$$$,2.0,0
67,rPFTNRnL8sihAZDFkfFu0g,IHOP,92270,33.80042,-116.3886339,$$,2.5,0
68,fEbFXsH7tLtRx7OVm0njGw,Subway,92270,33.7573047,-116.3914734,$,3.0,0
69,f40El17QlXb6R9CkanFogg,Sushi Mambo,92270,33.80178,-116.38907,$$$,1.0,0
70,v7bzZI-kuIvXE6ntwRiW8Q,Honey Baked Ham Company,92270,33.75243,-116.42933,$,2.5,0
71,PF24kFBavE0TGUvWCbIpcw,Subway,92270,33.8008346557617,-116.388824462891,$,3.0,0
