,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
0,bAE1M_YTBzDvz0NNHWEstA,La Copine,92284,34.2383612180996,-116.439825388801,$$,4.5,0
1,XoeeR_MnTgB6iPuCUa5dSQ,Giant Rock Meeting Room & Coffee House,92284,34.232419310599,-116.439274071897,NA,5.0,0
2,tt_JB_EPmukzv1Gz50Atyw,Larry's & Milt Western Cafe,92284,34.1354827880859,-116.379173278809,$,4.5,0
3,FtNBaWUHyAyru254F_a3bw,Cali Greens Cafe,92284,34.1265985,-116.4041085,$$,4.5,0
4,GrABO7rxoOPDL5T2XGmcRQ,Kimi Grill Japanese Restaurant,92284,34.115704,-116.466892,$$,4.5,0
5,ko3rz1Tt79Iva706WGdubQ,Frontier Café,92284,34.11972,-116.44628,$,4.5,0
6,hwGfF0pKuEHyMX2V-zFfPQ,The Roost,92284,34.1191864013672,-116.461486816406,$,4.0,0
7,RcE7sJJEE2cjdcbUxC29mA,La Palapa,92284,34.1275357905334,-116.416338980198,$$,4.0,0
8,iRij9UPytTUqbFl-wjQAKA,Gadi's Restaurant & Bar,92284,34.120383,-116.4383287,$$,3.5,0
9,QqoJ2jOtyzcB7jSHdb76rA,Las Palmas Restaurant,92284,34.1193313239396,-116.447271682175,$$,4.0,0
10,gd3Mhy9I3oUrVdORNS8pvg,Kasa Carniceria y Taqueria,92284,34.12035,-116.44073,$,4.5,0
11,VpmKJkCk6wzB0HSAytsZyw,$5 Pizza Place,92284,34.24818,-116.44029,$,4.5,0
12,NE6p2WeGswZckLam_eaxCQ,2 Guys Pies Brick Oven Pizza,92284,34.12021,-116.42173,$$,4.5,0
13,nO9zpNCqMxJV8YLQm2ghCw,Joshua Hookah Lounge,92284,34.1229127644878,-116.412147160712,$$,4.5,0
14,rGX7ImjhXdU0aqzh0VjE_g,Pho 85 Vietnamese-Chinese Restaurant,92284,34.1217068,-116.4195769,$,4.0,0
15,k0Ig0mbVHq-kZgCE2BXOxQ,El Guero Mexican Grill,92284,34.1211335676975,-116.417995914817,$,4.0,0
16,GZj0gpgiSxqXnXAFYJ7rfg,L's Salsas,92284,34.120281266485,-116.4406415,NA,4.0,0
17,a9sH_SoYnaVUsV8_95b75g,C&S Coffee Shop,92284,34.1188706973138,-116.447106900925,$,4.0,0
18,cKFVUTkzs2cO2nlfajS0oA,Aki Sushi,92284,34.1215364,-116.4203029,$$,4.0,0
19,MyKgyiuXDpAdALGMKaSUUw,That's Amore,92284,34.13533,-116.37705,$$$,3.5,0
20,pmOfVkD2Xd8vaTOo7qWDDg,Little Italy Restaurant,92284,34.11607,-116.45755,$$,3.5,0
21,UTEVELOQIUGXAAQeCvzrHw,Steak ’n Shake,92284,34.1342686004164,-116.382696645693,$$,3.0,0
22,hqjQ1RgQMnCAoOXRvwJDVg,All Star Burgers Cafe,92284,34.119087,-116.449508,$,4.0,0
23,94RUgp02G8x8VRNoO3JLrQ,Panda Chinese Restaurant,92284,34.1205251,-116.4409206,$,4.0,0
24,tPJhibf0lk0WvJ5mEBNDWg,Algobertos Taco Shop,92284,34.1203014591791,-116.44006774717,$,4.0,0
25,vQZACnkdVcTexUcYxntzdw,La Casita Nueva Mexican Restaurant,92284,34.1228368,-116.417341,$$,3.0,0
26,joIuZor2r2u5F-v013Lqog,Mojave Pizza,92284,34.248159,-116.439844,$$,1.0,0
27,ba02xnSZTB6Ir5ZojqXHBQ,Carla's Route 62 Diner,92284,34.1164,-116.45571,$,3.5,0
28,qJK4EH2kzBDyIRVqQpvXxQ,Applebee's Grill + Bar,92284,34.126999,-116.403979,$$,3.0,0
29,Av6jmsSPe0UM2v1ZQ5innA,Popeyes Louisiana Chicken,92284,34.12728,-116.40204,NA,3.0,0
30,DXOhpaSi3GAjSAB7q2Pc9w,John's Place,92284,34.1204850023703,-116.437101964225,$,3.5,0
31,wCcOJhV4RBlPwZCdWH5FgA,Asian Buffet,92284,34.1259817716924,-116.404996998935,$$,3.5,0
32,CuAqoZp-ZbaEheuOClVhlQ,Dickey's Barbecue Pit,92284,34.1340161,-116.3826392,$$,3.5,0
33,KYNOaRr1uAR-df0dzCPtyQ,Burger King,92284,34.1322635265661,-116.384501494467,NA,4.5,0
34,03HOtDnjGRcx-6VIvwLSkg,Sizzler,92284,34.12232,-116.41943,$$,3.5,0
35,edf2-w3d5v72mayTSv5A6A,Stater Bros. Markets,92284,34.12971,-116.39753,$$,3.0,0
36,ENurdgpugoog2Q3pRFR9jg,Good China Star Fast Food,92284,34.1282804,-116.3964723,$,3.5,0
37,7-WBDBlenuTFqrrp8DhBVg,Panda Express,92284,34.1332577774792,-116.386137141371,$,3.0,0
38,AtG9Ykr2uzMl4UNZegqwAA,IHOP,92284,34.1214,-116.4209,$$,3.0,0
39,7IETVUxBcDMEfLeLsf-zrg,Papa John's Pizza,92284,34.1241863896415,-116.414930820465,$,3.0,0
40,B8Oqm2zaSLr2hLMJjHiEBg,Arby's,92284,34.1262749237538,-116.406277008355,$,3.0,0
41,0dAvcq-x6PtIWO08Pj29Tw,Denny's,92284,34.1202524314385,-116.423071324825,$$,3.0,0
42,n1eInHYU-N8B5nl_e1iibA,Pizza Hut,92284,34.1281967163086,-116.398025512695,$$,2.0,0
43,vGSUElSmz01W0XkOKYrzRg,Stater Bros. Markets,92284,34.1212882995605,-116.418327331543,$$,3.5,0
44,OrQeFVgQ0Tsef4G-BC5m3w,Firehouse Subs,92284,34.1327652791748,-116.378589454178,$$,3.5,0
45,oeUpJ_42-9MKH1cX4h9SjA,Jack In the Box,92284,34.1276896138848,-116.400004559593,$,2.5,0
46,sGGmV1TcEgJZ0WMZ0MBsbQ,KFC,92284,34.1205,-116.44,$,1.5,0
47,6wlm86BwC3_Es3nt5mVxwQ,Domino's Pizza,92284,34.1296195983887,-116.395378112793,$,3.0,0
48,s5pn2U1QQUYKshfxWofNDw,Sonic Drive-In,92284,34.1285717218202,-116.394474961025,$,2.5,0
49,nlBa_JRcxM28Mz1B90k94w,Del Taco,92284,34.12676,-116.40537,$,3.5,0
50,DXKQUSSTuvzDXyO9HhdYNw,Santanas Mexican Food,92284,34.1199226379395,-116.430267333984,$,3.0,0
51,2vikUY9JW6pBpjtPcRjGpA,Taco Bell,92284,34.132829,-116.38631,$,3.5,0
52,aVKtwyQ8nGsmBlx5FyO4_Q,McDonald's,92284,34.12631,-116.40631,$,2.0,0
53,3ihKcZLMCjO0xW06Fu3tjA,Carl's Jr,92284,34.123484741621,-116.414920091629,$,2.0,0
54,RQhM75IdDAuQikT5SGPDcQ,Del Taco,92284,34.1211543941388,-116.42584021198,$,2.5,0
55,PlvP2oF22Nvvb__Rcl7e_g,Little Caesars,92284,34.1259574890137,-116.409194946289,$,2.0,0
56,YZpbrYKwj21N0zvO61ZQmw,Little Caesar's,92284,34.1263545644689,-116.408711923873,NA,2.5,0
57,ZPhblkX3NrO8_H2PxIcY1Q,Quiznos,92284,34.1268257312244,-116.404450156696,$,3.5,0
58,T9EJSwBZxzzwIx3Vtb5RRg,Subway,92284,34.12834,-116.396037,$$,4.0,0
59,mEXXA1oboTqW5QquaZEwpA,Subway,92284,34.129789,-116.3968,$,3.0,0
