,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
37,sY-MjT1PYeHFOp9HMlVcwQ,Patty's Cakes and Desserts,92832,33.870451,-117.940678,$$,4.5,1
38,JbX8YUb2JpaHiS8Ws2tXRw,Angelo's and Vinci's Ristorante,92832,33.8748548620249,-117.924084423279,$$,3.5,1
39,LcSv5-0-aB0GrtptlwK6QQ,KPB Asian Bistro,92832,33.8723205,-117.9421249,$,4.5,1
40,laKOn8Cu-K3b1FLhjb2b1A,Super Mex Restaurant & Cantina,92832,33.859209161041,-117.92743891423,$$,3.5,1
41,5oY6shQu5_GSQAAawb_fCw,Ziings Bistro and Bar,92832,33.8718166,-117.9243562,$$,3.5,1
42,3F-rt3QdN-896J-LK5Y2CQ,Tranquil Tea Lounge,92832,33.872337,-117.924717,$$,4.5,1
43,OuqJb0BGdmF75nxKmMmQRQ,Pilgrim's Coffee House,92832,33.87208,-117.92553,$$,4.5,1
44,B7HvXDRVFTRs8uBmelztpg,The Old Spaghetti Factory,92832,33.869056,-117.923858,$$,3.0,1
45,UQvMU-yTRhFWGreV0GfKAA,The Brownstone Cafe,92832,33.8726844787598,-117.924789428711,$$,3.0,1
46,PLwldFosFUUglhI6p5nGUg,Black Bear Diner,92832,33.879476,-117.9245262,$$,3.5,1
47,h25fYiHx_m-NeyX0WFcSZg,Cha2O Restaurant & Dessert Lounge,92832,33.8701942685504,-117.924139379547,$,3.0,1
48,X0jG0MuiGuqZD4WL5xROBw,Combo's Pizza,92832,33.8703791,-117.9386865,$,4.5,1
49,hymULG_oy5kZvLTwFkGz7Q,Togo’s Sandwiches,92832,33.8592951,-117.9230835,$,3.0,1
50,wgigyznTAsFfZFmHTgYfAw,McClain's Coffeehouse,92832,33.878183,-117.92463,$,2.5,1
51,OqnZMkz5QpgxG9kfKr1iUA,Subway,92832,33.87365,-117.91709,$,2.0,1
52,ZiKqj-WK7_s_n3Qzo_pCKA,Sprouts Farmers Market,92832,33.8565178172948,-117.926137000322,$$,3.5,1
53,uF_rr5jqLglwzKE_TpFhOg,Jimmy John's,92832,33.8586612563244,-117.924547031323,$,3.5,1
0,YizsT-82bPuqJLXr1bPgog,Pour Company,92832,33.87207,-117.92598,$$,4.5,0
1,tiMO3jl8SP8fWmr8ryuvSA,J's Korean Cuisine : Chicken & Bibimbap,92832,33.869873,-117.924963,$$,4.5,0
2,7MJA7UWgnYedsL2KPW5I3Q,Roman Cucina,92832,33.8717964,-117.9245463,$$,4.5,0
3,WVhjjxLACOg6gNFpcy1OSQ,Wreckless,92832,33.86999,-117.92595,$$$,4.0,0
4,RjzLEoOUfLIah2Itfd2HdA,The Blue Light Speak Cheesy,92832,33.872264,-117.9246672,$,4.5,0
5,IK_YJOMY3vQVs3O7u2UGvQ,The Public House By Evans Brewing Company,92832,33.8703050343583,-117.925987746106,$$,4.0,0
6,XzW26Or2ITIbkoTh2XME4w,Fuoco Pizzeria Napoletana,92832,33.870932,-117.924417,$$,4.5,0
7,DVlWK9-VFbfrkWcf1Mr91A,Kopan Ramen - Fullerton,92832,33.8705049,-117.9227446,$$,4.0,0
8,V7xTNbFbCFWinsxdd1wW9Q,D'Vine,92832,33.8702151,-117.925742,$$,4.5,0
9,FaLWmM8GgUt6A5Vubcb6Hw,The Cellar,92832,33.87268,-117.9248,$$$,4.0,0
10,FLmq6jDaKl72Y44gBsixJA,100 North Kitchen And Lounge,92832,33.8704871491172,-117.92422774685,$$,4.5,0
11,3EQ-AaAsoxq7NZ8Sz45Gdg,Matador Cantina,92832,33.8708953857422,-117.924659729004,$$,4.0,0
12,nyUiDq6EaW0DPpi2-GgVzg,Crawfish Cave,92832,33.8696333,-117.9241751,$$,4.0,0
13,jyTchJW6k0vUazjUnYutGQ,Sushi Bomb,92832,33.8701121,-117.9241751,$$,4.5,0
14,QOLBl3gsDVHcLq64f1POXw,Stubrik's Steakhouse,92832,33.86998,-117.92339,$$,4.0,0
15,_giy_tSTfJDhbqYi-FajoA,Kentro Greek Kitchen,92832,33.8701365226418,-117.923817979016,$$,4.0,0
16,px_IFazBLG4JendEU5BH8Q,Burger Parlor,92832,33.8715892432328,-117.924152988629,$$,4.0,0
17,B7HvXDRVFTRs8uBmelztpg,The Old Spaghetti Factory,92832,33.869056,-117.923858,$$,3.0,0
18,NIVh96BmTePDAaz3UVaq2g,Hopscotch Tavern,92832,33.8700566484688,-117.922978386697,$$,3.5,0
19,x-poo7v061cmCNddg_rthA,Mulberry Street Ristorante,92832,33.87207,-117.92516,$$,4.0,0
20,dVEShYze9HysjrJscGGwqg,Holdaak,92832,33.8602446601114,-117.942345829866,$,4.5,0
21,n1PRTQ-1lh99zr37hNoYBA,Gen Korean BBQ House,92832,33.859215,-117.9240751,$$,4.0,0
22,JbX8YUb2JpaHiS8Ws2tXRw,Angelo's and Vinci's Ristorante,92832,33.8748548620249,-117.924084423279,$$,3.5,0
23,jtKr6h-HBxrkREil_UT3qg,Slice Shabu,92832,33.8722730821468,-117.92449015819,$$,4.0,0
24,K3wSO7fHx0nqmk9Pzprprg,Two Saucy Broads,92832,33.8697146783488,-117.928438908401,$$,4.0,0
25,hniFhSbTq-UQfh_RvmfqaQ,Ubatuba Acai - Fullerton,92832,33.87339,-117.92319,NA,4.5,0
26,wSpHFhJ6Z9ha7KVtuWj--Q,Pickled Monk,92832,33.8704993432275,-117.924813330173,$$,4.5,0
27,quvpKg92syIPXCQzdG9CVQ,Heroes Bar & Grill,92832,33.869571685791,-117.925415039062,$$,3.5,0
28,nImWuh3a2Dv0Rn01eSXPkg,Les Amis,92832,33.87207,-117.92566,$$,4.0,0
29,8vjiXi91fa4GWCm1TK4Iug,The Bowery,92832,33.87003,-117.92355,$,4.5,0
30,uYU3Ly0tqxgPMO5lM71MuA,The Slidebar Rock-N-Roll Kitchen,92832,33.8702269,-117.9232183,$$,3.0,0
31,LcSv5-0-aB0GrtptlwK6QQ,KPB Asian Bistro,92832,33.8723205,-117.9421249,$,4.5,0
32,uNCEdF3AXrweyv4jsI3iJA,Cafe Patio,92832,33.87427,-117.92576,$$,4.0,0
33,bJ9Oywjt1MSesiE2sRBMDw,Roscoe's Famous Deli,92832,33.87,-117.92513,$$,4.0,0
34,ew7J8xmjOeiqT5csUbyV-Q,Kaori sushi,92832,33.87427,-117.92576,$$,4.0,0
35,OlEiKm6-T0Qm6n2qnhX3oA,Rutabegorz,92832,33.8718491808855,-117.922240751244,$$,4.0,0
36,91NlcUAIs0W3Lz99A9sCFQ,Gonzos Tacos,92832,33.8779347,-117.9244649,$,4.0,0
37,B5kYHa-7MTA0grcHeeIZyg,Sushi Joint,92832,33.865042,-117.923929,$$,4.5,0
38,DE-ILY1sbogdv9BBQE2EXw,JP23 BBQ & Smokehouse,92832,33.870105,-117.924649,$$,3.0,0
39,oHE3UX70xTON59ogefrk6Q,Tazon,92832,33.8742339525542,-117.924144317334,NA,4.5,0
40,ZJsMxd3F1VsSNO-2K1GIgg,Zewadeh Mediterranean Grill,92832,33.8605909616932,-117.942313738168,$,4.0,0
41,X0jG0MuiGuqZD4WL5xROBw,Combo's Pizza,92832,33.8703791,-117.9386865,$,4.5,0
42,BB2tMZ-PTToaaDAuQyHyTA,Rivera's Fresh Tacos,92832,33.8658513917301,-117.928281761706,$,4.5,0
43,fFEElIQbjVq5hsGE4mchyg,Pho Lantern Cafe,92832,33.8809658,-117.9246561,$,4.0,0
44,gHxff24q025FsaPNzNxMLg,Chomp Rockin' Sushi & Teppan Grills,92832,33.8706209853565,-117.922319402828,$$,3.0,0
45,bE8e2uD4KmXtvcdikc84MA,El Pollo Loco Drive Thru,92832,33.8591987252784,-117.9215004656,NA,5.0,0
46,ERGZ8i7Rua5M_KPWw_GTKQ,Hidalgo’s Cocina & Cócteles,92832,33.872725,-117.924573,$$,4.0,0
47,Qfoi6bSBERM4o02YmMucgg,Sushi Pop,92832,33.8606213101113,-117.942111842665,$$,4.5,0
48,k0poTgcfg7tdYIoLeydi5A,Veronese Gallery Cafe,92832,33.87062,-117.93225,$$,3.5,0
49,VYM6tFNZ2EkjGQ_wFczDJA,Hello Sushi,92832,33.858959,-117.924957,$$,4.5,0
50,SavSb296iUGdg9mwZdJyJQ,Joe's,92832,33.87,-117.92546,$$,4.0,0
51,vipJ8lKIti6MHea3RRu38g,Banh Mi Che Cali,92832,33.8616092990476,-117.923928566551,$,3.0,0
52,CDqdasrOAG9HKYONSDP9Aw,The Poke Co,92832,33.8706105,-117.9235047,$,4.5,0
53,haFXOzI8-j_cbEul3exFYg,Bourbon Street Bar & Grill,92832,33.869968513391,-117.923644745608,$$,3.5,0
54,SQPE9nM7X9xgfrd_B0MIvw,Taqueria De Anda,92832,33.8659248352051,-117.929046630859,$,3.5,0
55,laKOn8Cu-K3b1FLhjb2b1A,Super Mex Restaurant & Cantina,92832,33.859209161041,-117.92743891423,$$,3.5,0
56,J1KrxohiJ7FbsRRSOLzSfA,Monkey Business Cafe,92832,33.8717,-117.91957,$$,4.0,0
57,8kT90KJKSO_V3_J3D2Uz7w,Pho 88 Restaurant,92832,33.8620564,-117.920078,$,3.5,0
58,mlWwCh1gUWdUpIfmEVPtaw,Wingstop,92832,33.8809941,-117.9246579,$$,3.0,0
59,WWabLShU82TMhIDQJS_2Yw,Pokicraft,92832,33.87364,-117.92389,$,4.5,0
60,yFlxE_wMCVFpquWNbrDAeQ,Rialto Cafe,92832,33.8722521,-117.9247377,$$,4.0,0
61,Jshfq5WMdwQddq2z6TNUMA,Chick-fil-A,92832,33.859768,-117.922414,$,4.0,0
62,XW6B4mZF_NZFKgeomnjP3Q,Top One Buffet & Grill,92832,33.8593551,-117.9245985,$,3.0,0
63,w0UL61WryR79hlmcHvCqkw,Papa Pizza Pie,92832,33.86012,-117.94264,$,4.0,0
64,h25fYiHx_m-NeyX0WFcSZg,Cha2O Restaurant & Dessert Lounge,92832,33.8701942685504,-117.924139379547,$,3.0,0
65,6u-N2QYuBS9iVQ1XpwBUfg,Florentine's Grill,92832,33.8705568913004,-117.924061559814,$$,3.0,0
66,f4OVaCA2J3okhJrsfy-j4g,In-N-Out Burger,92832,33.8602545427542,-117.923907199358,$,4.0,0
67,xWB1o_8XzN9drWFjz-rwEQ,El Farolito Jr,92832,33.8730523238995,-117.924242019653,$$,3.5,0
68,1cCrVbtdNy4iON3V8OaCfw,Taqueria La Bamba,92832,33.866476,-117.9241351,$,4.0,0
69,xvPTTIrw7MRStGuA6DrQxA,Dripp,92832,33.8743549,-117.92395,$,4.0,0
70,lIvD6GIp58t2nFp3IKPoug,Back Alley Bar & Grill,92832,33.871928,-117.925185,$,3.0,0
71,3F-rt3QdN-896J-LK5Y2CQ,Tranquil Tea Lounge,92832,33.872337,-117.924717,$$,4.5,0
72,0yiivLAUcuIGHCG0dMpkIg,The Olde Ship,92832,33.8768262,-117.9245096,$$,4.0,0
73,2v_XZhM3rKNtz4TcztPLDQ,Revolucion Tacos & Brews,92832,33.87169,-117.92467,$,3.5,0
74,JsmRrsJnOSCeOzpmooftLQ,Palapas Tacos,92832,33.8740976014437,-117.925865091383,$,3.0,0
75,z_WeGwMQOlhK2rRTEzYHow,El Camino Real,92832,33.8723471,-117.9421249,$,3.5,0
76,O0Q4Mzw0zLHxZ01HVnGaxA,120,92832,33.8720799,-117.92528,$,4.0,0
77,QtomhtRSqcmgyXriBERyTw,Charlie's Best,92832,33.8663669771707,-117.941637150943,$,4.0,0
78,Ke4UhtH9VlE4gN7kGHe8fA,Wahoo's Fish Tacos,92832,33.8736419677734,-117.923896789551,$,4.0,0
79,5TXRh8hck2kg2NI8HDDcjg,WaBa Grill,92832,33.86012,-117.94264,$,4.0,0
80,pP0nNz0Lz9XgRxsrjrXp4w,Big Slice Pizza,92832,33.874871678035,-117.92450002989,$,3.5,0
81,BSLGkvjPfINcpl0F0mQaPA,Hot Wok Restaurant,92832,33.8605904,-117.9200149,$,3.5,0
82,qYp5vxJnmxPS1jhkdlBgNA,Giovanni's Pizza,92832,33.8689941560692,-117.941584571533,$,4.0,0
83,iN87WI5TO76PB6L8dwflvw,Orange Roll & Sushi,92832,33.872624744629,-117.94233083725,$$,4.0,0
84,copAg1p3-ou2m3PjoeCGlw,Green Bliss,92832,33.87268,-117.9248,$$,4.0,0
85,g-504HRYOJ68APURHFmGRg,Sushi Momo,92832,33.8715783826502,-117.924227786022,$$,3.5,0
86,fO9PljIjpYgilgcxtL_BcA,Fullerton Brew Co,92832,33.8725038458561,-117.92507509782,$$,3.5,0
87,kg4OKCgbeIm6zOo5uBfhew,Crepes Bonaparte,92832,33.86969,-117.92465,$,4.0,0
88,HgGWZNqt574ksf1gfqpQHg,Branagan's Irish Pub,92832,33.8718541,-117.9245471,$$,3.5,0
89,MtMr9PiNpfGAebYZopQj_w,Downtown Fullerton,92832,33.86652,-117.92384,$$,4.0,0
90,5oY6shQu5_GSQAAawb_fCw,Ziings Bistro and Bar,92832,33.8718166,-117.9243562,$$,3.5,0
91,54GVS53-3KHooNrhC3IG4w,Revolucion 1910 Cantina,92832,33.8716639,-117.9245011,$$,2.5,0
92,3oec11LBO43AYmWYO971Nw,Miss 6 Tea,92832,33.8704681647122,-117.919925674796,$,3.5,0
93,epZ9xjb9jVGdfmpr1AyMww,The Habit Burger Grill,92832,33.86002,-117.92358,$,3.5,0
94,OpIN3YL1tWyQDJ6Go4ETzg,George's Hamburgers,92832,33.87047,-117.94039,$,4.5,0
95,r5YK9ha8B3PSZW_NRqOf4g,Larry's Pizza & Sports Parlor,92832,33.857994,-117.941279,$$,4.0,0
96,UFkoqUEkAmZrM5uh_s7Z-Q,Maui Hawaiian BBQ,92832,33.8588958,-117.9245149,$,3.5,0
97,cPRg6IhTg11NA4xO-WOlxQ,El Pollo Loco,92832,33.8635242829994,-117.929053291016,$,2.0,0
98,YxNF7EixdDTo8CYEnTuL8A,Chipotle Mexican Grill,92832,33.8597250964084,-117.92382825257,$,2.5,0
99,OUK1MSOGxeDUTmeItlencw,Greenhouse Café,92832,33.8712443,-117.9416677,$$,4.0,0
100,PLwldFosFUUglhI6p5nGUg,Black Bear Diner,92832,33.879476,-117.9245262,$$,3.5,0
101,7WQ-ody95fmCHh3fn5fC3w,Panda Express,92832,33.8592061999064,-117.922614213129,$,3.0,0
102,riY0hd06s6msZ2pNw6Psng,Panera Bread,92832,33.861289,-117.923939,NA,2.0,0
103,MSMkmTcx_GQQ1hPp15jXWg,Philly's Best,92832,33.87427,-117.92576,$,3.5,0
104,cfsVsyUjvrx1ZU9k6fu6gA,Costco Food Court,92832,33.86245,-117.922089,$,3.5,0
105,4cHhZUEGC71uynf7LR1yQg,Bro'itos Tacos,92832,33.8730698,-117.92836,$,5.0,0
106,JpCjTJ0ZPV3KF52OfZ-hEQ,Hong Kong Express,92832,33.8592251,-117.9411525,$,3.5,0
107,UQvMU-yTRhFWGreV0GfKAA,The Brownstone Cafe,92832,33.8726844787598,-117.924789428711,$$,3.0,0
108,p-p2cQp_hPHqYm5QO-p4Sw,Ralphs,92832,33.8811221182145,-117.924937404739,$$,3.5,0
109,rTauB9LqPx2ZelQljHED4A,Taco Ranchero Cater,92832,33.855218,-117.924969,$,5.0,0
110,8P-LvSPt4IL_UAaa22tAgw,Chuck E. Cheese's,92832,33.8609700060053,-117.922833919556,$$,2.5,0
111,zYj1UuZj2hkS7pAy67dH9Q,Pizza Hut,92832,33.86962,-117.91715,$,2.0,0
112,NUNzjCUvHOR1LZ-ntpNuEA,IHOP,92832,33.85974,-117.92632,$$,3.5,0
113,9x-XG0nCHLtwwU25CZy9vg,Calita Cafe,92832,33.8736217,-117.9239058,$,4.0,0
114,7m6Z0qcvqw49CQQMMnqS5Q,Pizza Hut,92832,33.8704957,-117.9418251,$,2.0,0
115,31X18iM38Vq9l-3Y2IMOFw,The Taco Company,92832,33.8721,-117.925266,$$$$,3.0,0
116,eYxS57G6EY5lWO4j8LYK1Q,Don Carlos Mexican Restaurant,92832,33.8702172049524,-117.919627759135,$,3.5,0
117,5RhbLbFsbMAyD2zHTLX4jA,Taco Bell,92832,33.8705143757218,-117.919653095305,$,2.0,0
118,xgYKpwFcAEMGjdejS5z4eg,El Pollo Loco,92832,33.871013,-117.941705,$,2.0,0
119,eIuasBriI-BOOb-ksS3zAA,The Flame Broiler,92832,33.8809847,-117.9246573,$,2.5,0
120,WfoUaZ5nvhPIOo9TP5I_nw,Domino's Pizza,92832,33.870011,-117.925381,$,2.0,0
121,vOXg2oKhwWeoHDueiZdlzQ,Denny's,92832,33.8608264978013,-117.924585342407,$,3.0,0
122,8sjjeLW0j04XEw5DMVXn6g,KFC,92832,33.8593,-117.925,$,1.5,0
123,tf3Yg_ip29R_cqrJ-xWdKQ,Jersey Mike's Subs,92832,33.8596362820912,-117.924009002745,$$,3.0,0
124,NgaaZJSE7-i2ZCmsjFc-sg,Cali Home Grill,92832,33.8736534118652,-117.917114257812,$$,3.0,0
125,uF_rr5jqLglwzKE_TpFhOg,Jimmy John's,92832,33.8586612563244,-117.924547031323,$,3.5,0
126,FO2BTNT2rGiiz9gh3Oo6cQ,Taste My Taco,92832,33.87138,-117.92438,$,2.5,0
127,Gw7cRM_sLg9K6BmfBhhOmw,Jack In The Box,92832,33.879991,-117.92404,$,3.5,0
128,bpbKOXtHfz-848kxlVhe3Q,Taco Bell,92832,33.8598556518555,-117.923004150391,$,2.0,0
129,yP6DyDInFg8q6_plfxVKSg,McDonald's,92832,33.8742102862203,-117.923224042179,$,1.5,0
130,ePC5AafXkbtsB-yvfgot5g,Raphael De Anda,92832,33.8660263,-117.928861,NA,5.0,0
131,qPr4jfwganLsj9Cvp_fXVQ,Mama Connie's Egg Roll Co.,92832,33.8668400188282,-117.939113333329,NA,5.0,0
132,qhGNylmBEStC-vyc4_-78A,Santa Fe Express Cafe,92832,33.86881,-117.922589,$,3.5,0
133,swoDWIV0phA-hPLmDNuBuw,Fullerton College Food Services,92832,33.874462,-117.917743,$$,3.0,0
134,RdwfX-uXVGCKqmOfk03uQA,Blaze Fast-Fire'd Pizza,92832,33.8584029752919,-117.921789592065,NA,3.5,0
135,-xLkjGEjuNYrjmmUqNA_Tw,Carl's Jr.,92832,33.8718338012695,-117.941635131836,$,2.0,0
136,VX-7aD8ZngFuZRnrVFBl1w,Jack In the Box,92832,33.859802,-117.920768,$,2.0,0
137,hymULG_oy5kZvLTwFkGz7Q,Togo’s Sandwiches,92832,33.8592951,-117.9230835,$,3.0,0
138,cSA5TtdYYrdIj1mq90J2ZA,Lee's Sandwiches,92832,33.8596850046974,-117.921165861189,$,3.0,0
139,2lH26QWk4TGrAHB8CIQaDg,Pizza Man,92832,33.8703804,-117.9386902,NA,3.5,0
140,g0B-k6kvgI-s7SZaInrSTg,Subway,92832,33.8601311,-117.9245211,$,2.5,0
141,6brf-8f_l4zO5Dj45ePHcQ,Hub Cafe Info,92832,33.8693831115961,-117.924747616053,NA,1.0,0
142,n_diERoUyIsS3nI83mFDyA,Burger King,92832,33.8588697,-117.9245149,$,2.0,0
143,74zLFtlr__j2WMv_w1-HDw,Pizza Hut,92832,33.859871,-117.922958,NA,1.0,0
144,OqnZMkz5QpgxG9kfKr1iUA,Subway,92832,33.87365,-117.91709,$,2.0,0
145,tob00ApHPa7LyJ0ZqGlhvQ,Wienerschnitzel,92832,33.8595849,-117.928313,$,2.0,0
146,iAyurSz5xrH-LtN4dGTOOA,Subway,92832,33.8592251,-117.9405018,$,3.0,0
147,KvU1eVLgOSBfP63cqqiNug,Subway,92832,33.880947,-117.924655,$,3.0,0
148,l-c8v3_EfNj1tPIFj-2bzw,Subway,92832,33.87075,-117.9418351,$,2.0,0
149,4cHiP4_a8-sOfnWsM5JkGg,Matsunoya Restaurant,92832,33.8588996976614,-117.92443446815,NA,1.0,0
