,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
17,AqIrOvme76PDGy_HzTekZQ,Chuck E. Cheese's,92083,33.1701196,-117.2183759,$$,2.5,1
0,3GlVYOnWdZ4LZO7qgzO4gg,Partake Gastropub,92083,33.19483,-117.236734,$$,4.5,0
1,Ako_u4uXUOIqQlg5x72N4Q,Raising Cane's Chicken Fingers,92083,33.198175,-117.247727,$$,3.5,0
2,wZwwljmM3E2O79aCVj2lBQ,Chili's,92083,33.19762,-117.2479,$$,3.0,0
3,fOqq_iCXWqhxkOLPqo9dgw,La Gordy's Taco Shop,92083,33.2202555461002,-117.245078603635,$,4.5,0
4,v61DbwLvHIcvU8SQGrgo6w,Que Torta,92083,33.21077,-117.24548,$$,4.5,0
5,FxNFIzCWaQwM0hToS0wqQA,Pegah's Kitchen,92083,33.1929355605352,-117.233294487683,$$,4.0,0
6,UW80onupeMqcg6_gxswUvQ,Sunrise Cafe,92083,33.1866226196289,-117.224250793457,$$,4.0,0
7,EUWF4__8fj7VUWq9c19OoA,Pizza On Tap,92083,33.1887288,-117.2802999,$,4.5,0
8,bTraYBWh00v5ML0-WxtKgQ,Tolin's Taco Shop,92083,33.1986431032419,-117.248525172472,$,4.5,0
9,ZKPviNRauaMkmQBojkxXBg,Mama 'n Papa's Pizza Grotto,92083,33.19076,-117.23698,$$,4.0,0
10,o9_hGpA-x4K0TDBWDmjogg,Lamppost Pizza Vista,92083,33.20019,-117.24442,$$,3.5,0
11,uddjyaO5vv9ms3kcj9zesw,Epic Wings N Things,92083,33.2010618,-117.244046,$,3.0,0
12,XK0w7_iXEntEKIsfPFN9Bw,Valerie's Taco Shop,92083,33.1899568985594,-117.27996904403,$,4.0,0
13,PePDtEhBC3QFfzoBsIgPoA,Coyote Cafe,92083,33.2208236959789,-117.245858771828,$$,4.0,0
14,ZA7kIl0ClAGobsbGOVVoQg,Time Out Cafe,92083,33.192063,-117.230805,$$,4.5,0
15,XK6r2-JGf0iKHSbNx7TWTw,Lupillozz Pizza,92083,33.20024,-117.24785,$,4.5,0
16,PI1khZcAErYapE4jO50aCA,Rafaela's Restaurant,92083,33.1911148415671,-117.23037969321,$$,4.5,0
17,I-81dtTCjEy7nkT6TS3dCg,Las Pupusas Mama Lita Restaurant Salvadoreño,92083,33.220068,-117.245431,$,4.0,0
18,OjcTxjfrj2D7rUUM6toaMA,Panaderia Oaxacaqueña Y Restaurant,92083,33.187588,-117.225837,$,4.5,0
19,cpn3ux_H_EByDTfQQNW_Dg,Dona Elena Pozoleria,92083,33.2146904,-117.2452226,$,4.5,0
20,YSyO7Z6yMkRG3knkq40mfQ,Uncle Tony's Italian Cuisine,92083,33.16353,-117.219449,$$,4.0,0
21,LKLxqIPY3kPuqtpvCxwV_w,Los Junior's,92083,33.17386,-117.21013,$,4.5,0
22,c_LAUYCPgt9J62EH69E26g,Pho Lucky,92083,33.163441125254,-117.219588403705,$,4.0,0
23,ULHwEc5h6_xL9ddocl5dLg,Panera Bread,92083,33.200519,-117.246121,$,3.0,0
24,zQH8NZ77fpZCXCz5XNqUSw,Wendy's,92083,33.19614,-117.25412,$,3.5,0
25,GZ38ea7eD0d_QkslPvsevw,Chipotle Mexican Grill,92083,33.2007572,-117.2447761,$,3.5,0
26,1jhHg3sHxFPJEZbqLnvHjg,C-Jack Sushi and Asian Cuisine,92083,33.1695709237311,-117.213474375888,$$,4.5,0
27,okgwsFvaRwjPskPWnk5ppg,La Casa de Los Alambres,92083,33.165739,-117.221325,$,4.0,0
28,xCrE8VgFBY4r8NDc5Utqnw,Souplantation,92083,33.17094,-117.21733,$$,4.0,0
29,f9HQPfTakFbcWnBtRoAvAA,Primo Food Mart,92083,33.1913,-117.27393,$,4.0,0
30,x6SlqaQibFRR3vLapp-9ng,Yogurt Giant,92083,33.1889187544584,-117.280108854175,$,4.5,0
31,WTF19rg16ufVuYuOlAxc2w,Popeyes Louisiana Kitchen,92083,33.1889182654643,-117.280109350946,$,3.5,0
32,4sYsZF9ShTY867xCeLLNFA,Jilberto's Taco Shop,92083,33.1958117,-117.2541406,$,3.5,0
33,JF53AkgHGiJbqStu_Awalw,Erika's Mexican Food & Seafood,92083,33.1890273344925,-117.279809117317,$,4.0,0
34,c331nwigEX89RIAEuZpEIA,La Takiza,92083,33.216311,-117.246007,$,4.0,0
35,ewRB5lSZ_WbNgDr-UcCq2Q,Five Guys,92083,33.2011827,-117.2442616,$,3.5,0
36,0iy4d2zFqJPfc0_o-JbW-Q,La Gordita Taco Y Gordita Shop,92083,33.18751,-117.22576,$,4.0,0
37,S6M3TbATuYD68dNV65XUnA,Sizzler,92083,33.1821558900596,-117.292336647089,NA,4.0,0
38,M2kN-KKRc9_NxWfVZaipqA,Dairy Queen Grill & Chill,92083,33.191394,-117.229862,$,2.5,0
39,JnRlhZquzFPYs3mjBcFfkQ,Albertaco's Mexican Food,92083,33.166283,-117.2148172,$,3.5,0
40,F89aYp-WoI1KKOxHtASO2g,Ortiz Bakery & Restaurant,92083,33.187433,-117.2258,$,4.0,0
41,exFJlD3eA1K8bWyPgEW8Fw,El Rinconcito Mexican Sea Food Restaurant,92083,33.191353,-117.229173,$$,3.5,0
42,Q93OG5fU_U0X8milF0yxRg,Del Taco,92083,33.1664992954802,-117.246402204037,NA,2.5,0
43,uKvc2ouh7Yuoj0N7dSUJ7g,Vista Village,92083,33.1975716,-117.2458978,$,4.0,0
44,QSGbVcRME7-fPekA1KsI8Q,Coco’s Bakery Restaurant,92083,33.19559,-117.25541,$$,2.5,0
45,5PhVuBy6sz6kTcHMPGCWQw,Rocco's Pizza And Deli,92083,33.1655321353509,-117.220746718408,$,4.0,0
46,C6smAMc1ZXFUfd7rlG45EA,La Mixteca,92083,33.214656,-117.245705,$,4.0,0
47,AqIrOvme76PDGy_HzTekZQ,Chuck E. Cheese's,92083,33.1701196,-117.2183759,$$,2.5,0
48,4zPutEIV1ZUhU6MP9DkLnw,Frank's Mexican Grill,92083,33.2072999,-117.24584,$,3.5,0
49,KLQUClH2jgjZLV5H3IfFUg,Submarina,92083,33.1687,-117.21301,$,3.5,0
50,0iBk3YcAPtjH_TIrmYbsww,Panda Express,92083,33.1692223752012,-117.212557182884,$,3.0,0
51,Pe1to46lOC38WOWRab-m4A,Cemitas Fandanguero,92083,33.1878628231632,-117.226020897626,$,3.5,0
52,wlN5px6sboawvMjEo8Y4uQ,Denny's,92083,33.195682492642,-117.252507582307,$,2.5,0
53,hT_3xDJnH5dPx5w1tkGLiA,McDonald's,92083,33.193873,-117.23518,$,1.5,0
54,1U66_4WxZd5any5tLOlHWA,Burger King,92083,33.20001,-117.24654,$,2.0,0
55,u18oWTZbajvf4R2LdWe8Ow,Johnny Rockets,92083,33.19199,-117.27397,$,1.5,0
56,ijzBrjpMohT4PZGWMdmRCQ,Stater Bros. Markets,92083,33.1630611,-117.2191986,$$,3.0,0
57,JHauIcMVBrwh7YrKoiGIOQ,Armando's Mexican Food,92083,33.1636534783897,-117.219412943666,$,3.5,0
58,D09um8DQQH_thanE_1soAg,Eriberto's Mexican Food,92083,33.19342,-117.234322,$,2.5,0
59,HR5lTorg14pHFAW9OzU8MQ,El Torito Foods,92083,33.1911790933478,-117.279168069363,$,3.5,0
60,vg8t2-Ps1877Bru4CdZgqQ,McDonald's,92083,33.22068,-117.24527,$,1.5,0
61,RoSquqjAKZlLLgcAt890jw,IHOP,92083,33.16681,-117.21573,$$,2.5,0
62,PkAh1R4btHOKOX-KOdCFcA,Rubio's Coastal Grill,92083,33.16956,-117.21354,$,3.5,0
63,mw380nZQuxw1Zq00VT1obA,Domino's Pizza,92083,33.1657104492188,-117.214347839355,$,3.0,0
64,7jKAUJUySVocFQEy51wdbw,Subway,92083,33.191307,-117.229653,$,2.5,0
65,O49hSP9g3L13Bo1w4n2t6w,Carl's Jr.,92083,33.1709213256836,-117.215133666992,$,1.5,0
66,ceuEGAMeJnd-wHwwNqH5Tg,Subway,92083,33.1629005,-117.2186048,$,3.5,0
67,mWOK_8iyTZaQ29W-h0l7NQ,Taco Bell,92083,33.134975,-117.229288,$,2.0,0
